lat,long,population_res1000_mean_9x9
40.828985,-73.91167333,13120.344238543345
40.82894833,-73.9117,13120.344238543345
40.82891167,-73.91172833,13120.344238543345
40.82887167,-73.911755,13120.344238543345
40.82882333,-73.911785,13120.344238543345
40.828755,-73.91182667,13120.344238543345
40.82869667,-73.91185833,13120.344238543345
40.82863667,-73.91189,13120.344238543345
40.82856333,-73.91193167,13120.344238543345
40.82849167,-73.91197167,13120.344238543345
40.82842333,-73.91200833,13120.344238543345
40.82835667,-73.91204667,13120.344238543345
40.82831,-73.912075,13120.344238543345
40.82826667,-73.91210167,13120.344238543345
40.82821833,-73.91212667,13120.344238543345
40.82817667,-73.91215333,13120.344238543345
40.82812,-73.91217667,13120.344238543345
40.828055,-73.91221,13120.344238543345
40.82799333,-73.91225,13120.344238543345
40.82793167,-73.91230167,13120.344238543345
40.827865,-73.91237,13120.344238543345
40.82779167,-73.91244333,13120.344238543345
40.82772833,-73.91253167,13120.344238543345
40.82766667,-73.912625,13120.344238543345
40.82760167,-73.91271333,13120.344238543345
40.82754,-73.91279833,13120.344238543345
40.82742167,-73.91297167,13120.344238543345
40.82737333,-73.91305333,13120.344238543345
40.82732667,-73.91311,13120.344238543345
40.827255,-73.913205,13120.344238543345
40.827215,-73.91324833,13120.344238543345
40.82717333,-73.91329667,13120.344238543345
40.82713167,-73.91335167,13120.344238543345
40.827085,-73.91341833,13120.344238543345
40.82695,-73.91361667,13120.344238543345
40.8268,-73.913845,13120.344238543345
40.82675,-73.91393333,13120.344238543345
40.82664667,-73.9141,13120.344238543345
40.82659833,-73.91417667,13120.344238543345
40.82654833,-73.91424833,13120.344238543345
40.82650167,-73.91431833,13120.344238543345
40.82646,-73.91439,13120.344238543345
40.82642333,-73.91446167,13120.344238543345
40.82639333,-73.914535,13120.344238543345
40.82637833,-73.91460667,13120.344238543345
40.82637333,-73.914675,13120.344238543345
40.82637833,-73.91474,13120.344238543345
40.82639167,-73.914805,13120.344238543345
40.82641,-73.91486333,13120.344238543345
40.826425,-73.91491667,13120.344238543345
40.82643833,-73.91496333,13120.344238543345
40.82645,-73.91500333,13120.344238543345
40.82646667,-73.91503667,13120.344238543345
40.82647667,-73.91506667,13120.344238543345
40.82648833,-73.91509167,13120.344238543345
40.8265,-73.91512,13120.344238543345
40.80900167,-73.92848667,12230.448107957867
40.80914833,-73.92836333,12230.448107957867
40.80923,-73.92830167,12230.448107957867
40.80931167,-73.92824,12230.448107957867
40.809395,-73.928175,12230.448107957867
40.80956167,-73.92805167,12230.448107957867
40.80965,-73.92799,12230.448107957867
40.80993167,-73.92779,12230.448107957867
40.81016667,-73.92760833,12230.448107957867
40.81023667,-73.92755833,12230.448107957867
40.8103,-73.92751667,12230.448107957867
40.81036167,-73.92747833,12230.448107957867
40.81042167,-73.92743833,12230.448107957867
40.81047667,-73.92740167,12230.448107957867
40.81052,-73.92736667,12230.448107957867
40.81055667,-73.92733833,12230.448107957867
40.81062333,-73.927295,12230.448107957867
40.81065,-73.92727833,12230.448107957867
40.81074333,-73.92724333,12230.448107957867
40.81076667,-73.92722667,12230.448107957867
40.81080833,-73.92719,12230.448107957867
40.81091667,-73.92708833,12230.448107957867
40.810985,-73.92701833,12230.448107957867
40.81104667,-73.92694333,12230.448107957867
40.811095,-73.92687333,12230.448107957867
40.81114,-73.926805,12230.448107957867
40.81117833,-73.92673333,12230.448107957867
40.81122167,-73.926665,12230.448107957867
40.81126833,-73.92659,12230.448107957867
40.81131667,-73.92651667,12230.448107957867
40.81137,-73.92643667,12230.448107957867
40.811425,-73.92635333,12230.448107957867
40.811475,-73.926265,12230.448107957867
40.811535,-73.92616833,12230.448107957867
40.81164667,-73.92596833,12230.448107957867
40.81169833,-73.92586667,12230.448107957867
40.81175,-73.92576667,12230.448107957867
40.8118,-73.92566667,12230.448107957867
40.811905,-73.92546667,12230.448107957867
40.81196333,-73.92536333,12230.448107957867
40.81202,-73.925255,12230.448107957867
40.81211833,-73.92504167,12230.448107957867
40.81217,-73.92494,12230.448107957867
40.81222333,-73.92483333,12230.448107957867
40.81227833,-73.92472167,12230.448107957867
40.81239667,-73.92449667,12110.041972481516
40.81245833,-73.92438333,12110.041972481516
40.81252,-73.924275,12110.041972481516
40.81257667,-73.92417,12110.041972481516
40.81263167,-73.92406167,12110.041972481516
40.81268667,-73.923955,12110.041972481516
40.81274,-73.92385167,12110.041972481516
40.81277,-73.92376333,12110.041972481516
40.81280833,-73.923685,12110.041972481516
40.81284667,-73.92362333,12110.041972481516
40.81288,-73.923575,12110.041972481516
40.81290333,-73.923535,12110.041972481516
40.81291833,-73.92350167,12110.041972481516
40.81292833,-73.923475,12110.041972481516
40.812935,-73.92343167,12110.041972481516
40.81298333,-73.92333333,12110.041972481516
40.81301667,-73.92327167,12110.041972481516
40.81305167,-73.92321,12110.041972481516
40.81315833,-73.92300667,12110.041972481516
40.81320667,-73.92293167,12110.041972481516
40.81322333,-73.9229,12110.041972481516
40.813305,-73.92277667,12110.041972481516
40.81339833,-73.922605,12110.041972481516
40.81342833,-73.92254333,12110.041972481516
40.813465,-73.92247,12110.041972481516
40.8135,-73.92239,12110.041972481516
40.81371667,-73.921955,12110.041972481516
40.813765,-73.92186333,12110.041972481516
40.81381167,-73.921775,12110.041972481516
40.81385667,-73.92168667,12110.041972481516
40.81390167,-73.92159833,12110.041972481516
40.813945,-73.92151167,12110.041972481516
40.813985,-73.921425,12110.041972481516
40.814025,-73.92133333,12110.041972481516
40.81406833,-73.92124333,12110.041972481516
40.81411,-73.92115167,12110.041972481516
40.81415833,-73.92106,12110.041972481516
40.81421333,-73.92097,12110.041972481516
40.814265,-73.92088,12110.041972481516
40.81436,-73.92070833,12110.041972481516
40.814405,-73.92062833,12110.041972481516
40.81444333,-73.92055167,12110.041972481516
40.81447667,-73.920485,12110.041972481516
40.81451,-73.92042,12110.041972481516
40.81454,-73.92035,12110.041972481516
40.81458,-73.92026167,12110.041972481516
40.814625,-73.92016167,12110.041972481516
40.814675,-73.92006,12110.041972481516
40.81472667,-73.91996,12110.041972481516
40.81477667,-73.91986667,12110.041972481516
40.81486667,-73.91969167,12110.041972481516
40.81490667,-73.919615,12110.041972481516
40.81494167,-73.91955167,12110.041972481516
40.81497,-73.91949833,12110.041972481516
40.81499,-73.91945833,12110.041972481516
40.81502333,-73.91939333,12110.041972481516
40.815035,-73.919365,12110.041972481516
40.81507,-73.91930667,12110.041972481516
40.81509,-73.91927167,12110.041972481516
40.81512667,-73.91919667,12110.041972481516
40.81514,-73.91915667,12110.041972481516
40.81515167,-73.91911333,12110.041972481516
40.81520167,-73.91900833,12110.041972481516
40.81525333,-73.91888667,12110.041972481516
40.81528333,-73.918825,12110.041972481516
40.815315,-73.91875667,12110.041972481516
40.81535,-73.91869333,12110.041972481516
40.81538167,-73.91863167,12110.041972481516
40.81542833,-73.91856833,12110.041972481516
40.81547167,-73.9185,12110.041972481516
40.81550333,-73.91843667,12110.041972481516
40.81554167,-73.91837333,12110.041972481516
40.81557833,-73.91832333,12110.041972481516
40.815775,-73.91801167,12110.041972481516
40.81580833,-73.91796,12110.041972481516
40.81584167,-73.91790167,12110.041972481516
40.81591333,-73.917775,12110.041972481516
40.81594167,-73.91772,12110.041972481516
40.815965,-73.91768,12110.041972481516
40.815985,-73.917645,12110.041972481516
40.81600833,-73.91760667,12110.041972481516
40.81605833,-73.91752167,12110.041972481516
40.816085,-73.917475,12110.041972481516
40.816125,-73.91740333,12110.041972481516
40.81614,-73.91737833,12110.041972481516
40.81615667,-73.91735333,12110.041972481516
40.81617333,-73.91732167,12110.041972481516
40.81622667,-73.91722833,12110.041972481516
40.81626167,-73.91716833,12884.920799963567
40.81629667,-73.9171,12884.920799963567
40.81633667,-73.91703167,12884.920799963567
40.81637667,-73.91696333,12884.920799963567
40.81640667,-73.916895,12884.920799963567
40.81649833,-73.916765,12884.920799963567
40.81654333,-73.91670667,12884.920799963567
40.816585,-73.91665,12884.920799963567
40.816625,-73.9166,12884.920799963567
40.81672,-73.91649167,12884.920799963567
40.81674167,-73.91646333,12884.920799963567
40.81676167,-73.91644,12884.920799963567
40.81678333,-73.91641667,12884.920799963567
40.81680667,-73.91639167,12884.920799963567
40.81682833,-73.916365,12884.920799963567
40.81685,-73.91634333,12884.920799963567
40.816875,-73.91631667,12884.920799963567
40.81690833,-73.91628333,12884.920799963567
40.81694833,-73.916235,12305.175845432916
40.81699333,-73.91617667,12305.175845432916
40.81704167,-73.916115,12305.175845432916
40.817085,-73.91605833,12305.175845432916
40.81712167,-73.916005,12305.175845432916
40.81723,-73.91588,12305.175845432916
40.81726667,-73.91585167,12305.175845432916
40.81732667,-73.91579833,12305.175845432916
40.81742833,-73.91573,12305.175845432916
40.81748667,-73.91569,12305.175845432916
40.81753167,-73.915645,12305.175845432916
40.81756833,-73.9156,12305.175845432916
40.81765667,-73.915465,12305.175845432916
40.817695,-73.91539833,12305.175845432916
40.81778,-73.91529,12305.175845432916
40.81782,-73.91523833,12305.175845432916
40.81785667,-73.915195,12305.175845432916
40.81788833,-73.91515167,12305.175845432916
40.81792167,-73.91511,12305.175845432916
40.817965,-73.915055,12305.175845432916
40.81801667,-73.91500167,12305.175845432916
40.818065,-73.91495333,12305.175845432916
40.818125,-73.91486667,12305.175845432916
40.81832,-73.91464667,12305.175845432916
40.81836333,-73.91459667,12305.175845432916
40.81844833,-73.91447167,12305.175845432916
40.81848333,-73.91443167,12305.175845432916
40.81852333,-73.91439167,12305.175845432916
40.81856167,-73.91435,12305.175845432916
40.81859667,-73.91431167,12305.175845432916
40.81862667,-73.91427833,12305.175845432916
40.81865833,-73.91425167,12305.175845432916
40.818695,-73.914215,12305.175845432916
40.818745,-73.91416667,12305.175845432916
40.81880333,-73.914115,12305.175845432916
40.81892667,-73.91399667,12305.175845432916
40.81899167,-73.913935,12305.175845432916
40.819055,-73.91387667,12305.175845432916
40.81912,-73.91382,12305.175845432916
40.81918333,-73.91376667,12305.175845432916
40.81930667,-73.91366167,12305.175845432916
40.819375,-73.91359833,12305.175845432916
40.81952833,-73.91346167,12305.175845432916
40.81968667,-73.91333167,12305.175845432916
40.81976667,-73.91327,12305.175845432916
40.81984667,-73.91320833,12305.175845432916
40.81992833,-73.91314833,12305.175845432916
40.82001,-73.91308667,12305.175845432916
40.82009,-73.91303333,12305.175845432916
40.82017167,-73.91298167,12305.175845432916
40.82025333,-73.912935,12305.175845432916
40.82041667,-73.91283333,12305.175845432916
40.8205,-73.91277833,12305.175845432916
40.820585,-73.91272667,12305.175845432916
40.82074833,-73.912615,12305.175845432916
40.82083,-73.91255833,12305.175845432916
40.82091333,-73.91249833,12305.175845432916
40.820995,-73.91244333,12305.175845432916
40.821075,-73.91239,12305.175845432916
40.82115167,-73.91234167,12305.175845432916
40.82122833,-73.91229333,12305.175845432916
40.82131,-73.91224167,12305.175845432916
40.82139,-73.91218833,12305.175845432916
40.82146833,-73.91213167,12305.175845432916
40.82154667,-73.91207833,12305.175845432916
40.82161833,-73.91203,12305.175845432916
40.821675,-73.91199167,12305.175845432916
40.82172,-73.91196,12305.175845432916
40.82175667,-73.91193333,12305.175845432916
40.82177833,-73.911925,12305.175845432916
40.82189333,-73.911795,12305.175845432916
40.82189667,-73.91178833,12305.175845432916
40.82201667,-73.91158833,12305.175845432916
40.822045,-73.91151333,12305.175845432916
40.82207,-73.91143667,12305.175845432916
40.82209,-73.91136833,12305.175845432916
40.82210167,-73.91131,12305.175845432916
40.82212,-73.911225,12305.175845432916
40.82212667,-73.91118833,12305.175845432916
40.82213833,-73.91115167,12305.175845432916
40.82214833,-73.91111167,12305.175845432916
40.82216,-73.91106167,12305.175845432916
40.82217167,-73.91100167,12305.175845432916
40.82219,-73.91092667,12305.175845432916
40.82411167,-73.90863167,12305.175845432916
40.82419333,-73.90859667,12305.175845432916
40.82427667,-73.90856333,12305.175845432916
40.82436167,-73.90852833,12305.175845432916
40.82444333,-73.90849,12305.175845432916
40.82452167,-73.90844833,12305.175845432916
40.82459333,-73.90840167,13120.344238543345
40.82466,-73.90835,13120.344238543345
40.82477,-73.90822833,13120.344238543345
40.82483,-73.90815667,13120.344238543345
40.82497,-73.90801167,13120.344238543345
40.82511167,-73.90785833,12163.19505339942
40.82518167,-73.90778167,12163.19505339942
40.82524833,-73.90771167,12163.19505339942
40.82531,-73.90765167,12163.19505339942
40.82542833,-73.90754,12163.19505339942
40.82549,-73.90746833,12163.19505339942
40.82555167,-73.907385,12163.19505339942
40.82561667,-73.90729,12163.19505339942
40.82568667,-73.90718333,12163.19505339942
40.82577,-73.90708167,12163.19505339942
40.82584,-73.906975,12163.19505339942
40.82591333,-73.90686167,12163.19505339942
40.82598667,-73.90675167,12163.19505339942
40.82613333,-73.90653167,12163.19505339942
40.82620333,-73.90641833,12163.19505339942
40.82627333,-73.906305,12163.19505339942
40.82634333,-73.906195,12163.19505339942
40.82647333,-73.90600167,12163.19505339942
40.82652667,-73.90592667,12163.19505339942
40.82657333,-73.905865,12163.19505339942
40.82661667,-73.90580333,12163.19505339942
40.82669,-73.90565333,12163.19505339942
40.826725,-73.90557833,12163.19505339942
40.82676667,-73.90550333,12163.19505339942
40.82681667,-73.90543,12163.19505339942
40.82686833,-73.90536167,12163.19505339942
40.82692167,-73.905295,12163.19505339942
40.82698,-73.90522333,12163.19505339942
40.82703667,-73.90515333,12163.19505339942
40.827085,-73.90509667,12163.19505339942
40.82717,-73.90497833,12163.19505339942
40.82722333,-73.904905,12163.19505339942
40.82729167,-73.90482333,12163.19505339942
40.82737,-73.90473,12163.19505339942
40.82745,-73.90463,12163.19505339942
40.82753,-73.90453833,12163.19505339942
40.82760833,-73.90444833,12163.19505339942
40.82767333,-73.904375,12163.19505339942
40.82771333,-73.90432167,12163.19505339942
40.82774167,-73.90428333,12163.19505339942
40.82777167,-73.90424833,12163.19505339942
40.82785333,-73.90415167,12163.19505339942
40.82791333,-73.90407833,12163.19505339942
40.82798,-73.90400167,12163.19505339942
40.828035,-73.90394167,12163.19505339942
40.82806667,-73.903905,12163.19505339942
40.828085,-73.90388167,12163.19505339942
40.82809167,-73.90387167,12163.19505339942
40.82817,-73.903815,12163.19505339942
40.82821333,-73.903765,12163.19505339942
40.82826167,-73.90371,12163.19505339942
40.828425,-73.90351833,12163.19505339942
40.82848667,-73.90344833,12163.19505339942
40.82855333,-73.90337,12163.19505339942
40.828685,-73.90321833,12163.19505339942
40.82875167,-73.90313833,12163.19505339942
40.82881833,-73.90305833,12163.19505339942
40.82888833,-73.90298,12163.19505339942
40.82895833,-73.9029,12163.19505339942
40.82902833,-73.902815,12163.19505339942
40.8291,-73.90273333,12163.19505339942
40.82917,-73.90265,12163.19505339942
40.82923833,-73.902565,12163.19505339942
40.82930833,-73.90248167,12163.19505339942
40.82945,-73.90232667,12163.19505339942
40.82951833,-73.90225,12163.19505339942
40.82958667,-73.90217167,12163.19505339942
40.82965667,-73.90209167,12163.19505339942
40.829795,-73.90193667,12163.19505339942
40.82986333,-73.90186333,12163.19505339942
40.830015,-73.90169333,12163.19505339942
40.83006833,-73.90163333,12163.19505339942
40.83012833,-73.90156833,12163.19505339942
40.83019333,-73.90150333,12163.19505339942
40.83026333,-73.90143167,12163.19505339942
40.83033,-73.90135,12163.19505339942
40.8304,-73.90127167,12163.19505339942
40.83047167,-73.90119,12163.19505339942
40.83054333,-73.90110833,12163.19505339942
40.83061,-73.90103,12163.19505339942
40.83072,-73.90089667,12163.19505339942
40.830755,-73.90085,12163.19505339942
40.83077667,-73.90081833,12163.19505339942
40.83078833,-73.90079667,12163.19505339942
40.830815,-73.90073667,12163.19505339942
40.830845,-73.90069167,12163.19505339942
40.83088167,-73.900635,12163.19505339942
40.830925,-73.90056667,12163.19505339942
