lat,long,surface_elevation_res100_mean_9x9
40.84493833,-73.91327333,69.6567
40.84491333,-73.91320833,69.6567
40.84489,-73.91313833,69.6567
40.84487333,-73.91306333,69.6567
40.844855,-73.91299667,69.6567
40.84483667,-73.91293833,69.6567
40.84481833,-73.91288167,69.6567
40.84479,-73.91282833,69.6567
40.844765,-73.912765,69.6567
40.84474,-73.91269667,69.6567
40.84471667,-73.91262667,70.89374
40.84470167,-73.91255667,70.89374
40.8447,-73.91248833,70.89374
40.844685,-73.91243,70.89374
40.84467167,-73.912375,70.89374
40.84466667,-73.91233167,70.89374
40.84472333,-73.91223333,70.89374
40.84477167,-73.91215167,70.89374
40.84478667,-73.912105,70.89374
40.84485167,-73.91202,70.89374
40.84487833,-73.91198167,70.89374
40.84490167,-73.91191,70.89374
40.84491333,-73.91184333,70.89374
40.844915,-73.91178833,70.89374
40.84490833,-73.91174,73.094055
40.84490333,-73.91168833,73.094055
40.84489333,-73.91163,73.094055
40.844875,-73.91157167,73.094055
40.84487167,-73.91147833,73.094055
40.84488167,-73.91136167,73.094055
40.84486333,-73.91123667,73.094055
40.84484833,-73.91110167,73.094055
40.84484167,-73.91097667,73.094055
40.84481333,-73.91079667,75.56375
40.84480833,-73.91075667,75.56375
40.84484667,-73.910715,75.56375
40.84486833,-73.91067,75.56375
40.84487667,-73.91060667,75.56375
40.844885,-73.910545,75.56375
40.8449,-73.91047333,75.56375
40.84490333,-73.91040333,75.56375
40.84489667,-73.91034167,75.56375
40.84489333,-73.910275,75.56375
40.84489333,-73.91021,75.56375
40.84489667,-73.91014667,75.56375
40.84489667,-73.91007833,75.56375
40.84488167,-73.91001167,75.56375
40.844875,-73.90993167,77.91903
40.84486833,-73.90984167,77.91903
40.84485667,-73.90966167,77.91903
40.84484333,-73.90956167,77.91903
40.84482167,-73.90935333,77.91903
40.84482333,-73.90925333,77.91903
40.84483167,-73.90915833,77.91903
40.84483833,-73.909065,78.67443
40.844845,-73.90897167,78.67443
40.84485,-73.90879333,78.67443
40.844845,-73.90870333,78.67443
40.84481167,-73.90862667,78.67443
40.84479833,-73.90846333,78.67443
40.84479833,-73.90839833,78.67443
40.84479667,-73.90834833,78.67443
40.8448,-73.90831333,78.67443
40.8448,-73.90829333,78.67443
40.84478167,-73.90815167,78.91736
40.844765,-73.90805167,78.91736
40.84476333,-73.90801167,78.91736
40.84476333,-73.907975,78.91736
40.84477,-73.90792833,78.91736
40.84473167,-73.90789167,78.91736
40.84471333,-73.90784833,78.91736
40.844715,-73.90778667,78.91736
40.84471667,-73.90770833,78.91736
40.84471833,-73.90762,78.91736
40.84471833,-73.90751167,78.91736
40.84472167,-73.90740333,78.91736
40.844725,-73.90730667,77.241714
40.84472333,-73.90722833,77.241714
40.844715,-73.90717,77.241714
40.84471167,-73.90707167,77.241714
40.84471167,-73.90702667,77.241714
40.84471333,-73.90699,77.241714
40.844695,-73.90684333,77.241714
40.844695,-73.90679667,77.241714
40.84469167,-73.90673167,77.241714
40.84468833,-73.90666333,77.241714
40.84468833,-73.90659833,77.241714
40.84469333,-73.90644,77.241714
40.84469167,-73.90635167,74.97329
40.84466833,-73.90628667,74.97329
40.84465667,-73.90619167,74.97329
40.844645,-73.90599333,74.97329
40.84463667,-73.90589167,74.97329
40.844635,-73.90578167,74.97329
40.84463833,-73.90567,74.97329
40.84463667,-73.90556833,74.97329
40.84463667,-73.90547833,72.295654
40.84463333,-73.90541,72.295654
40.84463333,-73.90535333,72.295654
40.84463167,-73.90531,72.295654
40.84463167,-73.90527,72.295654
40.84462833,-73.90523,72.295654
40.84457167,-73.905105,72.295654
40.84453833,-73.90507167,72.295654
40.84443667,-73.90502333,72.295654
40.84437167,-73.90501833,68.22179
40.844305,-73.90502,68.22179
40.84417667,-73.90502167,68.22179
40.844115,-73.905025,68.22179
40.84404667,-73.90502167,68.22179
40.84398,-73.90502667,68.22179
40.843915,-73.905035,68.22179
40.84385333,-73.90504167,68.22179
40.8438,-73.905055,68.22179
40.84374,-73.90506,68.22179
40.843715,-73.90506167,68.22179
40.84369167,-73.905065,68.22179
40.84366833,-73.90507167,68.22179
40.84364333,-73.90507833,68.22179
40.84355333,-73.90519333,68.22179
40.84356,-73.90524667,68.22179
40.843565,-73.90529167,68.22179
40.84356667,-73.90533167,68.22179
40.84357167,-73.90536333,68.22179
40.84357333,-73.90538833,68.22179
40.84356833,-73.90542167,68.22179
40.84357167,-73.90546667,68.22179
40.84358167,-73.90552,68.22179
40.84360667,-73.90557833,71.067795
40.84361333,-73.905725,71.067795
40.84361333,-73.90578667,71.067795
40.84362667,-73.90583833,71.067795
40.84363667,-73.90590167,71.067795
40.84364833,-73.905975,71.067795
40.84365667,-73.90605333,71.067795
40.84366167,-73.90613333,71.067795
40.84366333,-73.90620333,71.067795
40.84367,-73.90634,71.067795
40.84368833,-73.90637833,71.067795
40.84369333,-73.906415,71.067795
40.84370167,-73.90647667,74.0455
40.84371,-73.90649833,74.0455
40.84371333,-73.90669,74.0455
40.84371,-73.90674833,74.0455
40.84370333,-73.9068,74.0455
40.843705,-73.906855,74.0455
40.84371333,-73.90697,74.0455
40.843715,-73.90702667,74.0455
40.843715,-73.90708167,74.0455
40.84371,-73.90714,74.0455
40.84371167,-73.907235,74.0455
40.84371333,-73.907275,74.0455
40.84371,-73.90730833,74.0455
40.843705,-73.90733333,77.08244
40.84372333,-73.907415,77.08244
40.84372667,-73.90746,77.08244
40.84373167,-73.90751667,77.08244
40.84373667,-73.90758,77.08244
40.84374167,-73.90764667,77.08244
40.84374667,-73.90778333,77.08244
40.84375167,-73.90785667,77.08244
40.84374833,-73.907935,77.08244
40.84374667,-73.90801167,77.08244
40.84374167,-73.908075,77.08244
40.843735,-73.90813667,77.08244
40.843735,-73.90819167,77.08244
40.843735,-73.90823667,78.42698
40.84376167,-73.90836333,78.42698
40.84376167,-73.90840667,78.42698
40.84376833,-73.90847833,78.42698
40.84377333,-73.90856333,78.42698
40.84377333,-73.90865167,78.42698
40.84377,-73.90873833,78.42698
40.84376333,-73.90891333,78.42698
40.843775,-73.90906167,78.42698
40.84377667,-73.90912,78.895676
40.84378167,-73.90917667,78.895676
40.84378167,-73.90922667,78.895676
40.84379,-73.90926333,78.895676
40.84380167,-73.90937167,78.895676
40.84378167,-73.90940167,78.895676
40.84367333,-73.909445,78.895676
40.84363667,-73.90945667,78.895676
40.84360333,-73.90947,78.895676
40.843445,-73.909525,79.209145
40.84337667,-73.90954167,79.209145
40.84334333,-73.90955333,79.209145
40.84331833,-73.90956667,79.209145
40.843215,-73.90961833,79.209145
40.84312167,-73.90962167,79.209145
40.84307167,-73.90963333,79.209145
40.843015,-73.90964333,79.209145
40.842955,-73.90965333,79.209145
40.84289333,-73.90966833,79.209145
40.84282,-73.90968,79.209145
40.84266167,-73.90969333,79.209145
40.84257833,-73.90971,79.01869
40.84241167,-73.909745,79.01869
40.84233,-73.90975667,79.01869
40.842245,-73.90976333,79.01869
40.84216,-73.90977333,79.01869
40.84208333,-73.90975833,79.01869
40.84200167,-73.90973833,79.01869
40.841925,-73.90972167,79.01869
40.84185333,-73.90970667,79.01869
40.84179167,-73.90969333,79.01869
40.84173833,-73.90968,79.01869
40.84168333,-73.90966833,78.482
40.841625,-73.909655,78.482
40.841565,-73.90964,78.482
40.84150833,-73.90962333,78.482
40.84145167,-73.9096,78.482
40.84139833,-73.90958667,78.482
40.841345,-73.90957167,78.482
40.84129333,-73.90955667,78.482
40.84124,-73.909545,78.482
40.84119333,-73.909545,78.482
40.841155,-73.90955167,78.482
40.84089833,-73.90968,78.482
40.84076667,-73.90974167,79.85034
40.84067667,-73.909785,79.85034
40.84057167,-73.90983,79.85034
40.84051333,-73.909865,79.85034
40.84045833,-73.90990333,79.85034
40.8404,-73.909945,79.85034
40.840345,-73.90998833,79.85034
40.84022,-73.91006667,83.92749
40.84014833,-73.910115,83.92749
40.84008,-73.91016,83.92749
40.83990333,-73.91026167,83.44777
40.83985333,-73.91029167,83.44777
40.839775,-73.91033667,83.44777
40.83951,-73.91051333,83.44777
40.839455,-73.91054167,83.44777
40.839405,-73.91056333,83.44777
40.83933333,-73.91060667,83.44777
40.839315,-73.91062,83.44777
40.83915667,-73.91069167,83.44777
40.83910667,-73.91072667,83.44777
40.83906,-73.91076,83.44777
40.83900333,-73.910795,81.69923
40.838865,-73.91086833,81.69923
40.83879167,-73.91090833,84.625046
40.838715,-73.91094833,84.625046
40.83864333,-73.91098833,84.625046
40.83856833,-73.91103,84.625046
40.83848667,-73.91107667,84.625046
40.83841,-73.911125,84.625046
40.83833667,-73.91117333,84.625046
40.83827167,-73.91121833,84.625046
40.83821333,-73.91125667,84.625046
40.83817333,-73.91129,84.625046
40.83813167,-73.911355,82.11711
40.83812,-73.91140333,82.11711
40.83812,-73.911465,82.11711
40.83813333,-73.911535,82.11711
40.83814833,-73.911605,82.11711
40.838165,-73.91167167,84.625046
40.83818667,-73.91173833,84.625046
40.83821167,-73.9118,85.18657
40.83823167,-73.91186,85.18657
40.83825,-73.91191167,85.18657
40.83826333,-73.91195667,85.18657
40.83827,-73.91199,85.18657
40.83830667,-73.91219,85.18657
40.83832333,-73.91224667,85.18657
40.83833167,-73.91231167,85.18657
40.83834,-73.91237,85.18657
40.83834667,-73.91241833,85.18657
40.838355,-73.91245667,85.18657
40.83839167,-73.91255833,85.18657
40.83841,-73.91261167,85.18657
40.83843333,-73.912675,85.18657
40.83846,-73.91274833,83.943794
40.83848833,-73.91282333,83.943794
40.83852,-73.91289333,83.943794
40.83854833,-73.91296,83.943794
40.838595,-73.91307667,83.943794
40.83862833,-73.91316,83.943794
40.83872,-73.91335,83.943794
40.83873833,-73.91339,83.943794
40.838755,-73.91343,83.943794
40.83876667,-73.913465,83.943794
40.83877667,-73.91349667,83.943794
40.83879167,-73.91353667,83.943794
40.838835,-73.91364667,82.66684
40.83885833,-73.91371167,82.66684
40.83888333,-73.913785,82.66684
40.838905,-73.91385333,82.66684
40.83892833,-73.91392,82.66684
40.83895167,-73.91398833,82.66684
40.83897167,-73.914075,82.66684
40.83897833,-73.91416333,82.66684
40.839015,-73.91424,82.66684
40.839045,-73.91432167,80.76322
40.83912333,-73.91454,78.31357
40.83914833,-73.91460333,78.31357
40.83916667,-73.914675,78.31357
40.83917667,-73.91475333,78.31357
40.83918667,-73.914825,78.31357
40.83921333,-73.91487833,78.31357
40.83923833,-73.91492667,78.31357
40.83925833,-73.914975,78.31357
40.83928167,-73.91505667,78.31357
40.83928833,-73.91508833,78.31357
40.839295,-73.91511167,78.31357
40.83936,-73.915245,78.31357
40.83937833,-73.91532333,78.31357
40.83939167,-73.91540667,75.45002
40.83940833,-73.91545333,75.45002
40.83943667,-73.91553333,75.45002
40.83944667,-73.91555833,75.45002
40.83946,-73.91558333,75.45002
40.83947,-73.915605,75.45002
40.83952167,-73.915715,75.45002
40.83893833,-73.9165,74.45216
40.83888833,-73.91653833,74.45216
40.83883,-73.91657333,74.45216
40.83876833,-73.916615,74.45216
40.838705,-73.91665167,74.45216
40.83837333,-73.916935,74.45216
40.83831833,-73.916975,74.45216
40.83826,-73.91701833,74.45216
40.83816333,-73.91710333,74.45216
40.83812833,-73.917135,76.94494
40.8381,-73.91715833,72.87143
40.83807833,-73.91717333,72.87143
40.83796667,-73.917245,72.87143
40.83793,-73.91727833,72.87143
40.83788833,-73.91731833,72.87143
40.83783,-73.91735,72.87143
40.83777833,-73.91739833,72.87143
40.83772833,-73.91744,72.87143
40.83768667,-73.91747333,72.87143
40.837655,-73.91748833,72.87143
40.83753667,-73.91757667,72.87143
40.83750833,-73.91759833,72.87143
40.837475,-73.91762167,72.87143
40.8374,-73.91767833,72.87143
40.83718333,-73.91783,74.07218
40.83712167,-73.91787667,74.07218
40.83706167,-73.91792167,74.07218
40.83699667,-73.917955,74.07218
40.836875,-73.918015,74.07218
40.836825,-73.91804167,69.140175
40.83675167,-73.91809167,69.140175
40.836725,-73.91812,69.140175
40.83656667,-73.91831333,69.140175
40.83654,-73.91835,69.140175
40.83649667,-73.91839167,69.140175
40.83644833,-73.91842833,69.140175
40.8364,-73.91847,69.140175
40.83631167,-73.91854667,70.32739
40.83627333,-73.918575,70.32739
40.83623833,-73.91860167,70.32739
40.83620667,-73.91862667,70.32739
40.83617667,-73.91865,70.32739
40.83614333,-73.91867333,70.32739
40.83610833,-73.91870333,70.32739
40.83606833,-73.918735,70.32739
40.83603333,-73.91877,70.32739
40.836005,-73.91880167,70.32739
40.83593167,-73.91887,70.32739
40.835885,-73.91892167,70.32739
40.83582333,-73.91897333,66.36742
40.83571333,-73.91908333,66.36742
40.835675,-73.919125,66.36742
40.83564,-73.91916,66.36742
40.83559,-73.91919167,66.36742
40.83548167,-73.91924167,66.36742
40.83545333,-73.91926667,67.0043
40.83542833,-73.91928333,67.0043
40.83540333,-73.91929667,67.0043
40.83537833,-73.91930667,67.0043
40.835345,-73.91932167,67.0043
40.8353,-73.91934,67.0043
40.83525167,-73.91937333,67.0043
40.8352,-73.91941167,67.0043
40.83515,-73.91945167,67.0043
40.83498,-73.91956833,67.0043
40.83492333,-73.919605,67.0043
40.83482,-73.91966167,67.0043
40.83477,-73.91969,67.0043
40.834715,-73.91971833,67.0043
40.83466,-73.91974667,67.0043
40.83461333,-73.91976167,67.0043
40.83457667,-73.91977333,68.07162
40.83451333,-73.91981333,68.07162
40.83448,-73.91982833,63.54292
40.834415,-73.91986,63.54292
40.83438,-73.919885,63.54292
40.834305,-73.91993167,63.54292
40.83422833,-73.91997667,63.54292
40.83418333,-73.92000333,63.54292
40.83414167,-73.92004167,63.54292
40.83409667,-73.92007667,63.54292
40.83400667,-73.92013833,63.54292
40.83396167,-73.92016,63.54292
40.83391333,-73.92018667,63.54292
40.83385667,-73.920215,63.54292
40.83380333,-73.92024833,63.54292
40.83376,-73.92027333,63.54292
40.83371667,-73.9203,63.54292
40.83361833,-73.920355,64.36499
40.83357,-73.92038667,64.36499
40.83351833,-73.92041667,64.36499
40.83346167,-73.92044333,64.36499
40.8334,-73.92047333,64.36499
40.833345,-73.92050333,64.36499
40.83328667,-73.92053167,64.36499
40.83323333,-73.92056333,64.36499
40.83317833,-73.92059167,64.36499
40.83311833,-73.92062833,64.36499
40.83306,-73.92067333,64.36499
40.832925,-73.92075833,60.595932
40.83285833,-73.9208,60.595932
40.83279,-73.92084167,60.335655
40.83272667,-73.92088167,60.335655
40.83266667,-73.92092333,60.335655
40.832605,-73.92096,60.335655
40.83255333,-73.92098,60.335655
40.83249833,-73.921005,60.335655
40.83244667,-73.92103167,60.335655
40.83233167,-73.92110167,60.335655
40.83226833,-73.92113833,60.335655
40.83220167,-73.921175,60.335655
40.83214167,-73.92120667,60.335655
40.83207833,-73.92122167,60.335655
40.83202667,-73.92125,60.335655
40.83197667,-73.92128333,60.335655
40.83189667,-73.92134,60.272137
40.831855,-73.92137167,60.272137
40.831715,-73.921465,60.272137
40.83169,-73.92148,60.272137
40.83166667,-73.92149167,60.272137
40.83164167,-73.921505,60.272137
40.83161,-73.92152333,60.272137
40.83157,-73.921545,60.272137
40.83153333,-73.921565,60.272137
40.831485,-73.92158667,60.272137
40.83142167,-73.92160333,60.272137
40.83135833,-73.92159,60.272137
40.831295,-73.92153833,60.272137
40.83126,-73.92144167,60.272137
40.83121667,-73.92134833,60.272137
40.83117667,-73.92126333,60.272137
40.831145,-73.92118167,60.272137
40.83111667,-73.92110833,60.272137
40.83108833,-73.921035,60.272137
40.83106167,-73.92095833,60.272137
40.83102833,-73.92088167,60.272137
40.831,-73.920805,59.0448
40.83097,-73.92072167,59.0448
40.830935,-73.92063667,62.968197
40.83090167,-73.92055333,62.968197
40.83086833,-73.92046167,62.968197
40.83084333,-73.92036667,62.968197
40.83077833,-73.92018,62.968197
40.83074833,-73.92009333,62.968197
40.83067,-73.91991833,62.968197
40.83062833,-73.919835,62.968197
40.830585,-73.91975333,65.37732
40.830545,-73.919675,65.37732
40.83051333,-73.91959,65.37732
40.83048667,-73.91950167,65.37732
40.830425,-73.91932167,65.37732
40.83037167,-73.91917333,65.37732
40.83035333,-73.91912,65.37732
40.830345,-73.91906833,65.37732
40.83034,-73.91902833,65.37732
40.83036333,-73.91896167,65.37732
40.83039667,-73.918925,65.383064
40.830475,-73.91888833,65.383064
40.83051333,-73.91887667,65.383064
40.83055,-73.91886167,65.383064
40.83058167,-73.918845,65.383064
40.83061833,-73.91883333,65.383064
40.83065,-73.918825,65.383064
40.83067833,-73.91881,65.383064
40.83070667,-73.91879333,65.383064
40.830735,-73.91878167,65.383064
40.83078667,-73.91875333,65.383064
40.83080833,-73.91873333,65.383064
40.83082667,-73.91871833,65.383064
40.830845,-73.91870333,65.383064
40.830965,-73.91862167,65.383064
40.830995,-73.91860833,65.383064
40.83102667,-73.91860333,65.383064
40.83104833,-73.91859333,69.3435
40.831215,-73.918515,69.3435
40.83123833,-73.9185,69.3435
40.83138833,-73.91831333,69.3435
40.831435,-73.91827667,69.3435
40.83149,-73.918235,69.3435
40.83154667,-73.91819167,69.3435
40.831605,-73.91815,69.3435
40.831665,-73.91811667,69.3435
40.831725,-73.918085,69.3435
40.83177833,-73.918055,69.3435
40.83182833,-73.918025,68.872604
40.83189333,-73.91799167,68.872604
40.83191833,-73.917985,72.55618
40.83193667,-73.91798,72.55618
40.83212833,-73.91786833,72.55618
40.83216667,-73.91784167,72.55618
40.832205,-73.91781833,72.55618
40.83223833,-73.917795,72.55618
40.83226833,-73.91778167,72.55618
40.832295,-73.91776,72.55618
40.83231667,-73.917745,72.55618
40.83246167,-73.91760333,72.55618
40.83248833,-73.91757833,72.55618
40.832515,-73.91755167,72.55618
40.832545,-73.91752833,72.55618
40.83257833,-73.917515,72.55618
40.83261,-73.91749667,72.55618
40.832645,-73.91747333,72.55618
40.83268,-73.91745167,72.55618
40.832715,-73.91743,72.55618
40.83275,-73.91741833,72.55618
40.83281667,-73.91739333,75.33423
40.83285667,-73.91737667,75.33423
40.83295167,-73.917335,75.33423
40.833,-73.91731,75.33423
40.833045,-73.91728167,75.33423
40.83309,-73.917255,75.33423
40.83313667,-73.917235,75.33423
40.83317833,-73.91721667,75.33423
40.83321667,-73.9172,75.33423
40.833385,-73.91715833,75.33423
40.83342833,-73.91714167,75.414474
40.83347,-73.917125,75.414474
40.83350833,-73.91710833,75.414474
40.83354667,-73.91708667,75.414474
40.83358,-73.91707167,75.414474
40.83361167,-73.91705333,75.414474
40.83364,-73.917025,75.414474
40.83366167,-73.91699,75.414474
40.83369167,-73.91696333,75.414474
40.83371833,-73.91694,77.82338
40.83374167,-73.91692,77.82338
40.83375833,-73.91690167,77.82338
40.83402667,-73.91661667,77.82338
40.834055,-73.91660167,77.82338
40.83407667,-73.91658,77.82338
40.83415667,-73.916515,77.82338
40.83421833,-73.91646167,77.82338
40.83425833,-73.91642667,77.82338
40.83430167,-73.91639833,77.82338
40.83434667,-73.91635833,77.82338
40.83439333,-73.91631167,77.82338
40.83444333,-73.91626667,77.82338
40.83449333,-73.916225,77.85026
40.83454167,-73.91618167,77.85026
40.834595,-73.91614167,80.281235
40.83464,-73.91610333,80.281235
40.83468667,-73.916065,80.281235
40.83473667,-73.916035,80.281235
40.83478167,-73.915995,80.281235
40.83482333,-73.91595833,80.281235
40.83486167,-73.91591833,80.281235
40.83489833,-73.91588333,80.281235
40.83499167,-73.91578333,80.281235
40.83502667,-73.91574667,80.281235
40.83506,-73.91571,80.281235
40.83509667,-73.91567667,80.281235
40.83513667,-73.91564333,80.281235
40.83517833,-73.915605,80.281235
40.83525667,-73.91553667,80.281235
40.83528333,-73.91551333,80.281235
40.83530167,-73.91548667,80.281235
40.83531667,-73.915465,80.281235
40.83533667,-73.91542667,80.281235
