lat,long,has_residence_res30_distance_mean_9x9,has_manufacture_res30_distance_mean_9x9,has_commercial_res30_distance_mean_9x9,has_park_res30_distance_mean_9x9
40.76856833,-73.95405167,0.09664725,6.0974884,2.3277938,13.683362
40.76853333,-73.95397,0.09664725,6.0974884,2.3277938,13.683362
40.76851333,-73.95388667,0.09664725,6.0974884,2.3277938,13.683362
40.76848833,-73.95381833,0.09664725,6.0974884,2.3277938,13.683362
40.76847,-73.95374,0.042150784,5.2433677,2.754052,12.898565
40.76845,-73.95367333,0.042150784,5.2433677,2.754052,12.898565
40.768435,-73.95361333,0.042150784,5.2433677,2.754052,12.898565
40.768415,-73.953555,0.042150784,5.2433677,2.754052,12.898565
40.76836667,-73.95344,0.024691358,4.4284024,3.1177042,11.993822
40.76834833,-73.95338667,0.024691358,4.4284024,3.1177042,11.993822
40.76832833,-73.95334667,0.024691358,4.4284024,3.1177042,11.993822
40.76831,-73.95330333,0.024691358,4.4284024,3.1177042,11.993822
40.76829167,-73.95326,0.08430157,3.1751962,3.2288156,11.295897
40.76827,-73.95322333,0.08430157,3.1751962,3.2288156,11.295897
40.76822,-73.95321333,0.08430157,3.1751962,3.2288156,11.295897
40.76817833,-73.95320667,0.08430157,3.1751962,3.2288156,11.295897
40.76814833,-73.95304167,0.08430157,3.1751962,3.2288156,11.295897
40.768115,-73.95293167,0.17371689,2.4990292,3.322467,10.310361
40.76811833,-73.95288333,0.17371689,2.4990292,3.322467,10.310361
40.76813,-73.95284333,0.17371689,2.4990292,3.322467,10.310361
40.76815833,-73.95281167,0.17371689,2.4990292,3.322467,10.310361
40.76819333,-73.95278,0.17371689,2.4990292,3.322467,10.310361
40.76823333,-73.95274167,0.2775961,1.9544278,3.3237078,9.339288
40.76827333,-73.95270667,0.2775961,1.9544278,3.3237078,9.339288
40.76831833,-73.95266833,0.20564018,2.4002635,3.6945922,9.034218
40.76835333,-73.95263667,0.20564018,2.4002635,3.6945922,9.034218
40.76839,-73.95260667,0.20564018,2.4002635,3.6945922,9.034218
40.76842667,-73.952585,0.20564018,2.4002635,3.6945922,9.034218
40.76846167,-73.95256,0.20564018,2.4002635,3.6945922,9.034218
40.76852167,-73.95252333,0.20564018,2.4002635,3.6945922,9.034218
40.76869333,-73.952355,0.18094882,2.4475281,4.095645,7.8501234
40.76874833,-73.95232,0.18094882,2.4475281,4.095645,7.8501234
40.76886667,-73.95224,0.091533504,3.0589714,4.315386,7.743611
40.76892667,-73.95219667,0.103879176,2.5999126,4.570409,6.765307
40.76899,-73.95215,0.103879176,2.5999126,4.570409,6.765307
40.76904667,-73.95210333,0.103879176,2.5999126,4.570409,6.765307
40.76910333,-73.95206,0.103879176,2.5999126,4.570409,6.765307
40.76916167,-73.95202333,0.037037037,3.277321,4.7573485,6.765307
40.769225,-73.95199167,0.037037037,3.277321,4.7573485,6.765307
40.76937333,-73.95191,0.061728396,2.8646488,5.112015,5.808699
40.76943833,-73.95186333,0.012345679,3.6152544,5.2733855,5.9369063
40.76950667,-73.95181833,0.012345679,3.6152544,5.2733855,5.9369063
40.76957833,-73.95177667,0.012345679,3.6152544,5.2733855,5.9369063
40.76964833,-73.95173333,0.0,4.4646244,5.2857313,6.1860886
40.76972,-73.951685,0.0,4.4646244,5.2857313,6.1860886
40.76987833,-73.95155,0.0,4.1311407,5.8412867,5.2873354
40.76995,-73.95143833,0.0,5.0464754,5.7876678,5.6791887
40.77003333,-73.95138,0.0,4.8360853,6.4045877,4.8557506
40.770115,-73.95131333,0.0,4.8360853,6.4045877,4.8557506
40.77019333,-73.95125667,0.0,5.8050394,6.2675447,5.4140887
40.770275,-73.9512,0.0,5.8050394,6.2675447,5.4140887
40.77035333,-73.951145,0.0,5.8050394,6.2675447,5.4140887
40.77043667,-73.95109667,0.0,5.6960464,6.947949,4.68043
40.77052167,-73.95104,0.0,6.684578,6.7325945,5.3541155
40.7706,-73.95098667,0.0,6.684578,6.7325945,5.3541155
40.77076333,-73.95088667,0.0,7.68246,6.368215,6.08142
40.77092,-73.95077,0.0,7.6633954,7.118093,5.4336667
40.77107167,-73.95065167,0.0,8.663396,6.625144,6.2209444
40.77114833,-73.95059667,0.0,8.663396,6.625144,6.2209444
40.771225,-73.95055333,0.0,8.73638,7.3984723,5.6936526
40.77130833,-73.95050333,0.0,9.73638,6.831812,6.5707097
40.77138667,-73.95044833,0.0,9.73638,6.831812,6.5707097
40.77146667,-73.95039833,0.0,9.73638,6.831812,6.5707097
40.77155,-73.95034333,0.0,10.73638,6.226723,7.476695
40.77172167,-73.95024,0.0,10.828427,7.0235023,7.1282325
40.77189,-73.95013333,0.0,11.828427,6.406068,8.077609
40.77198167,-73.95009,0.0,11.828427,6.406068,8.077609
40.77206333,-73.95002833,0.0,12.012523,7.197733,7.8573546
40.77230833,-73.949845,0.0,13.012522,6.577303,8.830546
40.77244167,-73.94971167,0.0,14.288665,6.7693563,9.617887
40.77249833,-73.94959,0.0,14.288665,6.7693563,9.617887
40.772545,-73.94954167,0.0,14.288665,6.7693563,9.617887
40.77257167,-73.94951833,0.0,14.288665,6.7693563,9.617887
40.77256667,-73.94951667,0.0,14.288665,6.7693563,9.617887
40.77263,-73.94949333,0.0,15.656855,6.983983,10.329549
40.77268333,-73.94959167,0.0,15.288665,6.175736,10.531467
40.77271833,-73.94966333,0.0,15.288665,6.175736,10.531467
40.772755,-73.94972833,0.0,15.288665,6.175736,10.531467
40.77279,-73.94979833,0.0,15.012522,5.3653708,10.753476
40.77282167,-73.94986833,0.0,15.012522,5.3653708,10.753476
40.77286,-73.949935,0.0,15.012522,5.3653708,10.753476
40.77290333,-73.94999833,0.0,16.01128,4.7768636,11.694743
40.77295167,-73.95006667,0.024691358,15.828428,4.006531,11.973367
40.77303833,-73.950235,0.024691358,15.828428,4.006531,11.973367
40.77308167,-73.95032667,0.066842146,15.736381,3.2813442,12.286547
40.77312333,-73.95041667,0.066842146,15.736381,3.2813442,12.286547
40.77316,-73.950505,0.10899293,16.730904,2.7677891,13.277196
40.7732,-73.95058667,0.10899293,16.730904,2.7677891,13.277196
40.77323833,-73.95066167,0.15114371,16.663397,2.140127,13.656855
40.77327333,-73.95074167,0.15114371,16.663397,2.140127,13.656855
40.77335,-73.95090333,0.1932945,16.682459,1.6193397,14.0782995
40.77338167,-73.95099167,0.1932945,16.682459,1.6193397,14.0782995
40.773425,-73.95109667,0.23544528,17.682459,1.2608011,15.071068
40.77350667,-73.95129,0.26013663,17.79357,0.9392995,15.492513
40.77354167,-73.95136833,0.26013663,17.79357,0.9392995,15.492513
40.773575,-73.95144167,0.26013663,17.996729,0.7400139,15.928423
40.77360833,-73.951515,0.26013663,17.996729,0.7400139,15.928423
40.77363833,-73.95159333,0.26013663,17.996729,0.7400139,15.928423
40.773665,-73.95167667,0.26013663,18.291937,0.6527168,16.378796
40.773705,-73.95175167,0.28994176,19.291937,0.59310657,17.342636
40.77373,-73.95183833,0.28994176,19.291937,0.59310657,17.342636
40.77379,-73.95201667,0.26013663,19.633167,0.63737553,17.793009
40.77382167,-73.95209833,0.26013663,19.633167,0.63737553,17.793009
40.77384833,-73.95217833,0.26013663,19.633167,0.63737553,17.793009
40.77387833,-73.95225,0.21798585,19.974394,0.728909,18.257845
40.77391,-73.95231833,0.21798585,19.974394,0.728909,18.257845
40.77393667,-73.952385,0.21798585,19.974394,0.728909,18.257845
40.773955,-73.95245833,0.23033154,20.974394,0.7812873,19.207222
40.77397833,-73.952515,0.20564018,21.315626,0.8634707,19.67206
40.77401167,-73.95259667,0.20564018,21.315626,0.8634707,19.67206
40.77402333,-73.95262833,0.20564018,21.315626,0.8634707,19.67206
40.77404,-73.952645,0.20564018,21.315626,0.8634707,19.67206
40.77414,-73.95281167,0.20564018,21.656855,0.91073525,20.158594
40.77415667,-73.95285,0.20564018,21.656855,0.91073525,20.158594
40.77417333,-73.95288833,0.20564018,21.656855,0.91073525,20.158594
40.77419167,-73.95292,0.20564018,21.656855,0.91073525,20.158594
40.77421,-73.95295,0.20564018,21.656855,0.91073525,20.158594
40.77423167,-73.95298667,0.20564018,22.656855,0.8932758,21.086275
40.77425167,-73.953025,0.2230996,23.071068,0.851125,21.572807
40.77427333,-73.95306167,0.2230996,23.071068,0.851125,21.572807
40.774295,-73.9531,0.2230996,23.071068,0.851125,21.572807
40.77431167,-73.95313667,0.2230996,23.071068,0.851125,21.572807
40.77432667,-73.953175,0.2230996,23.071068,0.851125,21.572807
40.774345,-73.95320833,0.2230996,23.071068,0.851125,21.572807
40.77436167,-73.95323833,0.2230996,23.071068,0.851125,21.572807
40.774375,-73.95326833,0.2230996,23.071068,0.851125,21.572807
40.77438833,-73.953295,0.24779096,23.485281,0.77405536,22.081038
40.77439833,-73.95332,0.24779096,23.485281,0.77405536,22.081038
40.77449333,-73.953475,0.2775961,24.485281,0.68464005,22.98702
40.77451,-73.95350167,0.2775961,24.485281,0.68464005,22.98702
40.77452667,-73.95353333,0.2775961,24.485281,0.68464005,22.98702
40.774545,-73.95357,0.28994176,24.899496,0.6003385,23.49525
40.77456333,-73.95361,0.28994176,24.899496,0.6003385,23.49525
40.77458167,-73.95364833,0.28994176,24.899496,0.6003385,23.49525
40.77461667,-73.95372833,0.28994176,24.899496,0.6003385,23.49525
40.77464,-73.95376833,0.28994176,24.899496,0.6003385,23.49525
40.77465333,-73.95381833,0.28994176,25.313705,0.5581877,24.032406
40.77466833,-73.95386,0.28994176,25.313705,0.5581877,24.032406
40.77467667,-73.95390167,0.28994176,25.313705,0.5581877,24.032406
40.77468667,-73.95393667,0.28994176,25.313705,0.5581877,24.032406
40.77469667,-73.95396667,0.28994176,25.313705,0.5581877,24.032406
40.77470667,-73.95399333,0.28994176,25.313705,0.5581877,24.032406
40.77470167,-73.95402167,0.28994176,25.313705,0.5581877,24.032406
40.77466833,-73.95408833,0.28994173,25.727922,0.5479602,24.595493
40.77463667,-73.95411833,0.28994173,25.727922,0.5479602,24.595493
40.77459833,-73.95414667,0.28994173,25.727922,0.5479602,24.595493
40.774555,-73.954175,0.28994173,25.727922,0.5479602,24.595493
40.77447,-73.95424333,0.24779096,24.727922,0.61480236,23.808216
40.77443,-73.95427333,0.24779096,24.727922,0.61480236,23.808216
40.77439333,-73.9543,0.24779096,24.727922,0.61480236,23.808216
40.77435667,-73.95431833,0.24779096,24.727922,0.61480236,23.808216
40.77433167,-73.95433833,0.24779096,24.727922,0.61480236,23.808216
40.77423,-73.95442167,0.24779096,25.142134,0.6322618,24.43639
40.77419833,-73.954445,0.2230996,24.142134,0.6867583,23.728664
40.77416333,-73.95447833,0.2230996,24.142134,0.6867583,23.728664
40.774115,-73.95450667,0.2230996,24.142134,0.6867583,23.728664
40.77405333,-73.95453833,0.2230996,24.142134,0.6867583,23.728664
40.77399667,-73.95459,0.2230996,24.142134,0.6867583,23.728664
40.77393,-73.954635,0.21798585,23.55635,0.7165634,23.793753
40.77386667,-73.95467833,0.21798585,23.55635,0.7165634,23.793753
40.77375333,-73.95475167,0.21798585,23.55635,0.7165634,23.793753
40.77369667,-73.95479,0.21798585,23.55635,0.7165634,23.793753
40.77364,-73.954825,0.20052643,22.563581,0.75659597,23.177046
40.77358667,-73.95486,0.20052643,22.563581,0.75659597,23.177046
40.77351,-73.95492,0.20052643,22.99226,0.7340228,24.012829
40.77348333,-73.95494333,0.20052643,22.99226,0.7340228,24.012829
40.773435,-73.954995,0.20052643,22.99226,0.7340228,24.012829
40.77342333,-73.955035,0.20052643,22.99226,0.7340228,24.012829
40.77342167,-73.95508,0.20052643,22.99226,0.7340228,24.012829
40.77343,-73.95512833,0.20052643,22.99226,0.7340228,24.012829
40.77345,-73.95519167,0.17583507,23.4354,0.7412547,24.838385
40.77347833,-73.955265,0.17583507,23.4354,0.7412547,24.838385
40.77351667,-73.95534667,0.17583507,23.4354,0.7412547,24.838385
40.77355667,-73.955435,0.12857053,23.900236,0.7957512,25.616674
40.77359,-73.95552833,0.12857053,23.900236,0.7957512,25.616674
40.77362333,-73.95562,0.12857053,23.900236,0.7957512,25.616674
40.77365667,-73.95570833,0.074074075,24.391886,0.88005275,26.282976
40.77369167,-73.95581333,0.074074075,25.31445,0.9047441,26.568987
40.77374,-73.955925,0.074074075,25.31445,0.9047441,26.568987
40.77383167,-73.95614333,0.061728396,25.806095,0.9468949,26.965803
40.77387333,-73.95624333,0.061728396,26.331783,0.95200866,27.185905
40.77391833,-73.95634333,0.061728396,26.331783,0.95200866,27.185905
40.77396167,-73.95644333,0.066842146,27.220312,0.8996303,27.169262
40.77400667,-73.95654333,0.091533504,27.746,0.8502476,27.082842
40.77405833,-73.95664667,0.091533504,27.746,0.8502476,27.082842
40.77410667,-73.95675333,0.091533504,27.746,0.8502476,27.082842
40.77415333,-73.95686667,0.14602996,28.305727,0.76806426,26.814594
40.77420833,-73.95697667,0.14602996,28.305727,0.76806426,26.814594
40.77425667,-73.95708833,0.20052643,29.71994,0.6467257,25.921318
40.77429833,-73.9572,0.20052643,29.71994,0.6467257,25.921318
40.77433667,-73.95731,0.20052643,29.71994,0.6467257,25.921318
40.77436833,-73.95742667,0.18818076,30.320948,0.58923364,25.252384
40.774405,-73.95753167,0.18818076,30.320948,0.58923364,25.252384
40.77444667,-73.95763167,0.15837565,30.963223,0.53174156,24.491037
40.77449,-73.957725,0.15837565,30.963223,0.53174156,24.491037
40.77459667,-73.95799833,0.11111111,32.377434,0.47213134,23.090925
40.77462833,-73.95807667,0.11111111,32.377434,0.47213134,23.090925
40.77468,-73.95821333,0.11111111,33.053753,0.47213134,22.257988
40.77473167,-73.95834,0.11111111,33.053753,0.47213134,22.257988
40.77476,-73.9584,0.14814815,33.771347,0.49682269,21.43016
40.77478333,-73.95845,0.14814815,34.467968,0.53174156,20.843771
40.77479333,-73.9585,0.14814815,34.467968,0.53174156,20.843771
40.77481,-73.95854167,0.14814815,34.467968,0.53174156,20.843771
40.77482833,-73.95857,0.14814815,34.467968,0.53174156,20.843771
40.77486833,-73.95868667,0.16049382,35.18556,0.6036975,20.015947
40.77489,-73.958725,0.16049382,35.18556,0.6036975,20.015947
40.77489,-73.95888333,0.16049382,35.18556,0.6036975,20.015947
40.77485833,-73.95892667,0.16049382,35.93719,0.745491,19.195354
40.77481667,-73.95895833,0.16049382,35.93719,0.745491,19.195354
40.77477167,-73.95898833,0.16049382,35.93719,0.745491,19.195354
40.77472833,-73.95902167,0.17283951,35.301422,0.6139249,19.78386
40.77469,-73.95904667,0.17283951,35.301422,0.6139249,19.78386
40.77465333,-73.95908,0.17283951,35.301422,0.6139249,19.78386
40.77462167,-73.959115,0.17283951,35.301422,0.6139249,19.78386
40.77459833,-73.95915333,0.17283951,35.301422,0.6139249,19.78386
40.77449333,-73.95933333,0.14814815,36.103676,0.78340554,18.953041
40.77443167,-73.95939,0.17795324,35.508305,0.6343799,19.534317
40.774385,-73.959415,0.17795324,35.508305,0.6343799,19.534317
40.77434667,-73.95944,0.17795324,35.508305,0.6343799,19.534317
40.77429167,-73.95944333,0.17795324,35.508305,0.6343799,19.534317
40.77425,-73.95944333,0.17795324,35.508305,0.6343799,19.534317
40.77417667,-73.95948,0.19029893,35.795975,0.63226175,19.305225
40.77415333,-73.95948667,0.19029893,35.795975,0.63226175,19.305225
40.77410667,-73.95950333,0.19029893,35.795975,0.63226175,19.305225
40.77404167,-73.959525,0.19029893,35.795975,0.63226175,19.305225
40.774005,-73.95954,0.19029893,35.795975,0.63226175,19.305225
40.773955,-73.95956667,0.19029893,35.795975,0.63226175,19.305225
40.77390667,-73.95961333,0.24479538,35.26481,0.47300875,19.909073
40.77386667,-73.959665,0.24479538,35.26481,0.47300875,19.909073
40.77381167,-73.95971,0.24479538,35.26481,0.47300875,19.909073
40.77376167,-73.959765,0.21499029,36.171673,0.617798,19.10594
40.77371333,-73.95980667,0.21499029,36.171673,0.617798,19.10594
40.77366333,-73.959855,0.26948676,35.6809,0.45131296,19.711391
40.77361333,-73.9599,0.26948676,35.6809,0.45131296,19.711391
40.77349833,-73.95997667,0.26948676,35.6809,0.45131296,19.711391
40.773435,-73.96000667,0.24479538,36.62093,0.6454848,18.898544
40.77330333,-73.96008,0.29929188,36.163322,0.48623177,19.48442
40.77325,-73.96010833,0.29929188,36.163322,0.48623177,19.48442
40.77321,-73.96012833,0.29929188,36.163322,0.48623177,19.48442
40.77317,-73.96025333,0.29929188,36.163322,0.48623177,19.48442
40.77305,-73.96027333,0.28694618,36.70572,0.5283826,19.27527
40.77299833,-73.96030667,0.28694618,36.70572,0.5283826,19.27527
40.77293667,-73.96034333,0.28694618,36.70572,0.5283826,19.27527
40.77285333,-73.9604,0.29929188,36.28427,0.41128036,19.811611
40.77278833,-73.96045167,0.29929188,36.28427,0.41128036,19.811611
40.77271833,-73.96053333,0.29929188,36.28427,0.41128036,19.811611
40.77265167,-73.96058833,0.2746005,37.28427,0.5807609,19.06612
40.77252,-73.96069167,0.3044056,36.870056,0.45131296,19.585878
40.77246,-73.96074,0.3044056,36.870056,0.45131296,19.585878
40.77240667,-73.96081833,0.29205993,37.870056,0.6454848,18.847258
40.77235667,-73.96086167,0.29205993,37.870056,0.6454848,18.847258
40.77231333,-73.96089167,0.3167513,37.455845,0.48623177,19.34868
40.77227333,-73.96092167,0.3167513,37.455845,0.48623177,19.34868
40.82427167,-73.92816333,1.7064865,1.1675129,0.6530802,3.5972805
40.82436167,-73.92810167,1.8669803,1.3966036,0.44744003,3.5560074
40.82451833,-73.92797333,1.3713982,1.8496711,0.6139249,3.0519524
40.82459167,-73.92792167,1.5953753,2.2112055,0.41339856,2.9152727
40.82466167,-73.927865,1.5953753,2.2112055,0.41339856,2.9152727
40.82474167,-73.92780833,1.5953753,2.2112055,0.41339856,2.9152727
40.824825,-73.92775167,1.8717304,2.625118,0.2622548,2.6346812
40.82490333,-73.92770167,1.4770322,3.3349636,0.40616658,2.273661
40.82498167,-73.92766167,1.4770322,3.3349636,0.40616658,2.273661
40.82519833,-73.92756333,1.8223478,3.8361726,0.26736856,1.9283451
40.82527333,-73.92752833,1.8223478,3.8361726,0.26736856,1.9283451
40.82533833,-73.92750167,1.8223478,3.8361726,0.26736856,1.9283451
40.82539667,-73.92748167,2.1821272,4.3497286,0.23756345,1.5080782
40.82543333,-73.92747,1.8070065,5.1847854,0.3763615,1.3475842
40.82545167,-73.92745167,1.8070065,5.1847854,0.3763615,1.3475842
40.82543833,-73.92719,1.4225358,6.0373015,0.6096886,1.2283638
40.8254,-73.927005,1.4225358,6.0373015,0.6096886,1.2283638
40.82537667,-73.92693667,1.4225358,6.0373015,0.6096886,1.2283638
40.82535667,-73.92687667,0.79750586,6.332357,1.119371,1.330125
40.82534,-73.92681333,0.79750586,6.332357,1.119371,1.330125
40.825325,-73.92674,0.79750586,6.332357,1.119371,1.330125
40.82531667,-73.92667833,0.79750586,6.332357,1.119371,1.330125
40.82530833,-73.92662,0.5437239,7.1861143,1.5920161,1.1934451
40.825305,-73.92657167,0.5437239,7.1861143,1.5920161,1.1934451
40.825355,-73.92636667,0.3670114,8.051339,2.0914712,1.0865703
40.8254,-73.92633,0.4491948,8.600327,1.7810744,1.1266029
40.82544833,-73.926295,0.4491948,8.600327,1.7810744,1.1266029
40.82557333,-73.926215,0.4491948,8.600327,1.7810744,1.1266029
40.82563167,-73.92618,0.57352895,9.160784,1.474914,1.1564081
40.82567833,-73.926145,0.57352895,9.160784,1.474914,1.1564081
40.82572333,-73.92610833,0.3670114,10.014542,1.8142385,1.2500597
40.82576833,-73.92607667,0.3670114,10.014542,1.8142385,1.2500597
40.82580333,-73.926045,0.3670114,10.014542,1.8142385,1.2500597
40.82582833,-73.92601667,0.3670114,10.014542,1.8142385,1.2500597
40.82585333,-73.925995,0.3670114,10.014542,1.8142385,1.2500597
40.82587333,-73.92597833,0.3670114,10.014542,1.8142385,1.2500597
40.82604833,-73.92577833,0.31974685,11.428755,1.7384098,1.5276557
40.82614667,-73.9257,0.31974685,11.428755,1.7384098,1.5276557
40.82621833,-73.92565667,0.4112803,11.989211,1.342834,1.6459987
40.82629333,-73.92560667,0.4112803,11.989211,1.342834,1.6459987
40.82638,-73.92555667,0.26736858,12.842968,1.6038481,1.8371751
40.82648,-73.92550667,0.30951935,13.403424,1.2236135,1.9512817
40.82658833,-73.92545,0.30951935,13.403424,1.2236135,1.9512817
40.82667333,-73.92540333,0.30951935,13.403424,1.2236135,1.9512817
40.82676,-73.92535833,0.33421072,13.960886,0.8689479,2.0653882
40.826845,-73.92531,0.22521779,14.817639,1.1618853,2.2318733
40.82691167,-73.92527,0.22521779,14.817639,1.1618853,2.2318733
40.82702,-73.92521667,0.26225483,15.375099,0.8349064,2.2893653
40.82714167,-73.92513667,0.26225483,15.375099,0.8349064,2.2893653
40.82719333,-73.925105,0.26225483,15.375099,0.8349064,2.2893653
40.82733667,-73.92502333,0.20775835,16.789312,0.88940287,2.3489757
40.827475,-73.92499667,0.20775835,16.789312,0.88940287,2.3489757
40.82753667,-73.92505667,0.3167513,16.483152,0.5275052,2.1382217
40.827555,-73.92509833,0.3167513,16.483152,0.5275052,2.1382217
40.82757833,-73.92514,0.3167513,16.483152,0.5275052,2.1382217
40.82760333,-73.925185,0.3167513,16.483152,0.5275052,2.1382217
40.82762167,-73.92523667,0.3167513,16.483152,0.5275052,2.1382217
40.82764,-73.92528833,0.3167513,16.483152,0.5275052,2.1382217
40.827655,-73.92533333,0.42574424,15.615296,0.39382094,1.9419316
40.82766833,-73.92537833,0.42574424,15.615296,0.39382094,1.9419316
