lat,long,zonedist_level1_res30_mean_9x9,zonedist_level2_res30_mean_9x9,zonedist_level3_res30_mean_9x9,has_residence_res30_mean_9x9,has_manufacture_res30_mean_9x9,has_commercial_res30_mean_9x9,has_park_res30_mean_9x9
40.82831333,-73.92707,1.5308642,8.975308,77.641975,0.30864197,0.0,0.2345679,0.8888889
40.82835833,-73.92716667,1.6049383,9.160494,79.604935,0.33333334,0.0,0.19753087,0.91358024
40.82840167,-73.92725833,1.691358,9.592592,81.85185,0.3580247,0.0,0.16049382,0.9382716
40.82850833,-73.92745333,1.691358,9.592592,81.85185,0.3580247,0.0,0.16049382,0.9382716
40.82857,-73.92755667,1.7654321,9.753086,83.46914,0.38271606,0.0,0.12345679,0.9506173
40.828635,-73.92766667,1.7901235,9.802469,83.950615,0.43209878,0.0,0.11111111,0.9506173
40.8289,-73.92810667,1.9135803,10.049383,86.358025,0.56790125,0.0,0.049382716,0.97530866
40.828965,-73.92821167,1.9135803,10.049383,86.358025,0.56790125,0.0,0.049382716,0.97530866
40.82903,-73.92831667,1.9753087,10.3950615,87.604935,0.60493827,0.0,0.024691358,0.97530866
40.82909,-73.92841833,1.9753087,10.3950615,87.604935,0.60493827,0.0,0.024691358,0.97530866
40.82915,-73.92851833,2.0370371,11.185185,88.93827,0.7160494,0.0,0.012345679,0.9382716
40.82921,-73.92863167,2.0617285,11.234568,89.419754,0.72839504,0.0,0.0,0.9382716
40.82927167,-73.92874,2.0617285,11.234568,89.419754,0.72839504,0.0,0.0,0.9382716
40.82943167,-73.92905833,2.148148,12.962963,91.40741,0.8271605,0.0,0.0,0.8518519
40.829495,-73.92916,2.1358025,12.716049,91.12346,0.79012346,0.0,0.0,0.86419755
40.82955833,-73.92926333,2.1358025,12.716049,91.12346,0.79012346,0.0,0.0,0.86419755
40.82969,-73.92945667,2.2222223,14.444445,93.111115,0.8518519,0.0,0.0,0.7777778
40.82974833,-73.929555,2.2222223,14.444445,93.111115,0.8518519,0.0,0.0,0.7777778
40.82980333,-73.92965167,2.2222223,14.444445,93.111115,0.8518519,0.0,0.0,0.7777778
40.829855,-73.929745,2.2222223,14.444445,93.111115,0.8518519,0.0,0.0,0.7777778
40.8299,-73.92984167,2.2222223,14.444445,93.111115,0.8518519,0.0,0.0,0.7777778
40.82996,-73.93004667,2.345679,16.91358,95.950615,0.8765432,0.0,0.0,0.654321
40.82996,-73.93015167,2.345679,16.91358,95.950615,0.8765432,0.0,0.0,0.654321
40.82995167,-73.93024167,2.345679,16.91358,95.950615,0.8518519,0.0,0.0,0.654321
40.82993833,-73.93031,2.345679,16.91358,95.950615,0.8518519,0.0,0.0,0.654321
40.82993,-73.93036167,2.271605,15.432098,94.24691,0.8518519,0.0,0.0,0.72839504
40.82992167,-73.9304,2.271605,15.432098,94.24691,0.8518519,0.0,0.0,0.72839504
40.82987667,-73.93065667,2.2839506,15.679012,94.53086,0.83950615,0.0,0.0,0.7160494
40.82986,-73.93069667,2.2839506,15.679012,94.53086,0.83950615,0.0,0.0,0.7160494
40.82983833,-73.930745,2.2839506,15.679012,94.53086,0.8518519,0.0,0.0,0.7160494
40.82982167,-73.93079,2.2839506,15.679012,94.53086,0.8518519,0.0,0.0,0.7160494
40.82980667,-73.93083667,2.2839506,15.679012,94.53086,0.8518519,0.0,0.0,0.7160494
40.82976333,-73.93093667,2.2839506,15.679012,94.53086,0.8518519,0.0,0.0,0.7160494
40.82974167,-73.93098,2.271605,15.432098,94.24691,0.86419755,0.0,0.0,0.72839504
40.82972167,-73.93101667,2.271605,15.432098,94.24691,0.86419755,0.0,0.0,0.72839504
40.829675,-73.93112833,2.271605,15.432098,94.24691,0.86419755,0.0,0.0,0.72839504
40.82966833,-73.93129,2.1975307,14.617284,93.17284,0.86419755,0.037037037,0.0,0.75308645
40.82977167,-73.93140667,2.2469137,15.160494,93.888885,0.86419755,0.012345679,0.0,0.7407407
40.829825,-73.93144,2.2469137,15.160494,93.888885,0.86419755,0.012345679,0.0,0.7407407
40.829845,-73.93145,2.2469137,15.160494,93.888885,0.86419755,0.012345679,0.0,0.7407407
40.82991833,-73.93149,2.2469137,15.160494,93.888885,0.86419755,0.012345679,0.0,0.7407407
40.83001333,-73.93154333,2.271605,15.876543,94.666664,0.91358024,0.024691358,0.0,0.67901236
40.83007667,-73.931575,2.271605,15.876543,94.666664,0.91358024,0.024691358,0.0,0.67901236
40.83014,-73.93160167,2.271605,15.876543,94.666664,0.91358024,0.024691358,0.0,0.67901236
40.83020333,-73.93163167,2.271605,15.876543,94.666664,0.91358024,0.024691358,0.0,0.67901236
40.83027167,-73.93166167,2.2469137,15.790123,93.8642,0.9259259,0.049382716,0.0,0.654321
40.830345,-73.93168667,2.2469137,15.790123,93.8642,0.9259259,0.049382716,0.0,0.654321
40.830425,-73.93171167,2.2469137,15.790123,93.8642,0.9259259,0.049382716,0.0,0.654321
40.83050333,-73.93173833,2.1975307,15.62963,92.395065,0.9259259,0.09876543,0.0,0.60493827
40.83057833,-73.931765,2.1975307,15.62963,92.395065,0.9259259,0.09876543,0.0,0.60493827
40.830645,-73.93179,2.2098765,16.296297,92.333336,0.91358024,0.12345679,0.0,0.54320985
40.83072167,-73.931805,2.2098765,16.296297,92.333336,0.91358024,0.12345679,0.0,0.54320985
40.83080167,-73.931815,2.0987654,15.54321,89.30864,0.8888889,0.20987654,0.0,0.4814815
40.83088667,-73.93182167,2.0987654,15.54321,89.30864,0.8888889,0.20987654,0.0,0.4814815
40.830975,-73.93182333,2.0987654,15.54321,89.30864,0.8888889,0.20987654,0.0,0.4814815
40.831065,-73.93181833,2.0123458,15.283951,86.85185,0.8518519,0.2962963,0.0,0.39506173
40.831145,-73.93181667,2.0123458,15.283951,86.85185,0.8518519,0.2962963,0.0,0.39506173
40.831235,-73.9318,2.0123458,15.283951,86.85185,0.8518519,0.2962963,0.0,0.39506173
40.83132833,-73.93178667,1.8765432,14.45679,83.16049,0.83950615,0.4074074,0.0,0.30864197
40.83142333,-73.93177167,1.9753087,15.382716,86.296295,0.8888889,0.34567901,0.0,0.33333334
40.83151333,-73.93175667,1.9753087,15.382716,86.296295,0.8888889,0.34567901,0.0,0.33333334
40.8316,-73.93174,1.9135803,15.617284,84.40741,0.86419755,0.43209878,0.0,0.22222222
40.831675,-73.93171333,1.9135803,15.617284,84.40741,0.86419755,0.43209878,0.0,0.22222222
40.83174333,-73.931685,1.9135803,15.617284,84.40741,0.86419755,0.43209878,0.0,0.22222222
40.83181,-73.931665,1.9135803,15.617284,84.40741,0.86419755,0.43209878,0.0,0.22222222
40.83187833,-73.931645,1.8271605,15.567902,82.02469,0.83950615,0.5308642,0.0,0.11111111
40.83193833,-73.93162667,1.8271605,15.567902,82.02469,0.83950615,0.5308642,0.0,0.11111111
40.83199167,-73.93161,1.8271605,15.567902,82.02469,0.83950615,0.5308642,0.0,0.11111111
40.83207667,-73.93158,1.8271605,15.567902,82.02469,0.83950615,0.5308642,0.0,0.11111111
40.83211833,-73.93156833,1.691358,14.530864,78.25926,0.80246913,0.6296296,0.0,0.049382716
40.83215333,-73.93155,1.691358,14.530864,78.25926,0.80246913,0.6296296,0.0,0.049382716
40.83217833,-73.93154,1.691358,14.530864,78.25926,0.80246913,0.6296296,0.0,0.049382716
40.832215,-73.931535,1.691358,14.530864,78.25926,0.80246913,0.6296296,0.0,0.049382716
40.83236833,-73.93148333,1.7654321,15.592592,80.80247,0.83950615,0.60493827,0.0,0.024691358
40.83239667,-73.931465,1.7654321,15.592592,80.80247,0.83950615,0.60493827,0.0,0.024691358
40.832425,-73.93144833,1.7654321,15.592592,80.80247,0.83950615,0.60493827,0.0,0.024691358
40.83246,-73.93143167,1.7654321,15.592592,80.80247,0.83950615,0.60493827,0.0,0.024691358
40.8325,-73.93141167,1.7654321,15.592592,80.80247,0.83950615,0.60493827,0.0,0.024691358
40.83269333,-73.931315,1.7407408,15.518518,79.395065,0.80246913,0.6296296,0.0,0.0
40.83273667,-73.93129167,1.7407408,15.518518,79.395065,0.80246913,0.6296296,0.0,0.0
40.83276,-73.93127333,1.7407408,15.518518,79.395065,0.80246913,0.6296296,0.0,0.0
40.83321167,-73.93101167,1.962963,18.074074,84.580246,0.83950615,0.5185185,0.0,0.0
40.83324333,-73.930995,1.962963,18.074074,84.580246,0.83950615,0.5185185,0.0,0.0
40.83327167,-73.93098,1.962963,18.074074,84.580246,0.83950615,0.5185185,0.0,0.0
40.83329833,-73.93097167,1.962963,18.074074,84.580246,0.83950615,0.5185185,0.0,0.0
40.83333167,-73.93095667,2.1851852,20.62963,91.24691,0.9259259,0.4074074,0.0,0.0
40.833365,-73.93093833,2.1851852,20.62963,91.24691,0.9259259,0.4074074,0.0,0.0
40.83340167,-73.93092,2.1851852,20.62963,91.24691,0.9259259,0.4074074,0.0,0.0
40.833445,-73.93090333,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.83348833,-73.93088833,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.833535,-73.930875,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.83358,-73.930855,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.83362667,-73.93083,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.83367667,-73.9308,2.1851852,20.62963,90.50617,0.91358024,0.4074074,0.0,0.0
40.83372333,-73.93077333,2.2345679,21.19753,91.0,0.8888889,0.38271606,0.0,0.0
40.83376667,-73.93075,2.2345679,21.19753,91.0,0.8888889,0.38271606,0.0,0.0
40.83380833,-73.93073167,2.2345679,21.19753,91.0,0.8888889,0.38271606,0.0,0.0
40.83385167,-73.93070833,2.2345679,21.19753,91.0,0.8888889,0.38271606,0.0,0.0
40.83389,-73.93068667,2.4567902,23.753086,97.666664,0.962963,0.27160493,0.0,0.0
40.83392167,-73.93066,2.4567902,23.753086,97.666664,0.962963,0.27160493,0.0,0.0
40.83395167,-73.930635,2.4567902,23.753086,97.666664,0.962963,0.27160493,0.0,0.0
40.83398667,-73.93062167,2.4814816,24.037037,97.666664,0.962963,0.25925925,0.0,0.0
40.83403,-73.93061333,2.4814816,24.037037,97.666664,0.962963,0.25925925,0.0,0.0
40.83406833,-73.9306,2.4814816,24.037037,97.666664,0.962963,0.25925925,0.0,0.0
40.83411167,-73.93058,2.4814816,24.037037,97.666664,0.962963,0.25925925,0.0,0.0
40.83420333,-73.93050667,2.4814816,24.037037,97.666664,0.962963,0.25925925,0.0,0.0
40.83425167,-73.930475,2.506173,24.320988,97.419754,0.9506173,0.24691358,0.0,0.0
40.83429833,-73.93044333,2.506173,24.320988,97.419754,0.9506173,0.24691358,0.0,0.0
40.83434833,-73.93041667,2.728395,26.876543,104.08642,1.0,0.13580246,0.0,0.0
40.83439833,-73.93039333,2.728395,26.876543,104.08642,1.0,0.13580246,0.0,0.0
40.83444167,-73.930375,2.728395,26.876543,104.08642,1.0,0.13580246,0.0,0.0
40.83451333,-73.93032833,2.728395,26.876543,104.08642,1.0,0.13580246,0.0,0.0
40.83455,-73.93028167,2.7530863,27.160494,104.08642,0.9876543,0.12345679,0.0,0.0
40.83456333,-73.93025833,2.7530863,27.160494,104.08642,0.9876543,0.12345679,0.0,0.0
40.83459333,-73.93000667,2.9012346,28.864197,108.53086,1.0,0.049382716,0.0,0.0
40.834605,-73.92992167,2.9012346,28.864197,108.53086,1.0,0.049382716,0.0,0.0
40.83462,-73.92983667,2.9506173,29.432098,110.012344,1.0,0.024691358,0.0,0.0
40.83463333,-73.92974667,2.9506173,29.432098,110.012344,1.0,0.024691358,0.0,0.0
40.83464167,-73.92961833,2.9753087,29.71605,110.50617,1.0,0.012345679,0.0,0.0
40.83465,-73.92956167,2.9753087,29.71605,110.50617,1.0,0.012345679,0.0,0.0
40.83465667,-73.92951667,2.9753087,29.71605,110.50617,1.0,0.012345679,0.0,0.0
40.83467,-73.92946333,2.9753087,29.71605,110.50617,1.0,0.012345679,0.0,0.0
40.834675,-73.929395,2.9753087,29.71605,110.50617,1.0,0.012345679,0.0,0.0
40.83465833,-73.92931833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83462333,-73.92923,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83460833,-73.92913833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83459667,-73.92903833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83457333,-73.928945,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83454667,-73.928865,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83452,-73.928805,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83449833,-73.92875833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.834485,-73.92872833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83436333,-73.92851,2.9753087,29.506172,110.4321,1.0,0.0,0.0,0.024691358
40.83435333,-73.92847833,2.9753087,29.506172,110.4321,1.0,0.0,0.0,0.024691358
40.83434333,-73.92844833,2.9753087,29.506172,110.4321,1.0,0.0,0.0,0.024691358
40.83433,-73.92841333,2.9753087,29.506172,110.4321,1.0,0.0,0.0,0.024691358
40.83428333,-73.92830667,2.9753087,29.506172,110.4321,1.0,0.0,0.0,0.024691358
40.834255,-73.928225,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83424167,-73.92817833,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83423167,-73.92812833,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83423,-73.92808333,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.834215,-73.92799167,2.8765433,27.530865,108.16049,0.9876543,0.0,0.0,0.12345679
40.834205,-73.92795833,2.8765433,27.530865,108.16049,0.9876543,0.0,0.0,0.12345679
40.83417167,-73.92786,2.8765433,27.530865,108.16049,0.9876543,0.0,0.0,0.12345679
40.834155,-73.927805,2.8765433,27.530865,108.16049,0.9876543,0.0,0.0,0.12345679
40.83413667,-73.92773667,2.8395061,26.790123,107.30864,0.9876543,0.0,0.0,0.16049382
40.834125,-73.92765333,2.8395061,26.790123,107.30864,0.9876543,0.0,0.0,0.16049382
40.83410833,-73.92757667,2.8395061,26.790123,107.30864,0.9876543,0.0,0.0,0.16049382
40.83409333,-73.92750333,2.8395061,26.790123,107.30864,0.9876543,0.0,0.0,0.16049382
40.83406333,-73.92735167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83405,-73.92727333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.834025,-73.927165,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83401333,-73.927135,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83401,-73.92710333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83401833,-73.92705333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83404333,-73.927005,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83407333,-73.92696667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83411,-73.92693333,2.8024693,26.049383,106.45679,0.9876543,0.0,0.0,0.19753087
40.83419,-73.92686833,2.8024693,26.049383,106.45679,0.9876543,0.0,0.0,0.19753087
40.83423167,-73.92683667,2.8024693,26.049383,106.45679,0.9876543,0.0,0.0,0.19753087
40.83428167,-73.9268,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.834335,-73.92676,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.834395,-73.92671167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83445667,-73.92666833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83451667,-73.92662667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83457833,-73.92658667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83463167,-73.92654667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83474333,-73.926415,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.834825,-73.926345,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83489667,-73.92626667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.834915,-73.92624833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83493,-73.92622833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83499,-73.92619667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83501167,-73.92620667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83503333,-73.92624167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83505333,-73.926285,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835075,-73.92632667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83509167,-73.92635833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835105,-73.92638167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83514667,-73.92647167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83515833,-73.92651333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835175,-73.92656333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83519333,-73.92661667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83521333,-73.92667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83523667,-73.92672333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83527167,-73.92681,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835285,-73.92684167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83529833,-73.92688,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83533,-73.92700833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83535,-73.92707333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835375,-73.92713167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.835395,-73.92718667,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83543333,-73.92730333,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83545333,-73.92736167,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83548667,-73.92744833,2.8148148,26.296297,106.74074,0.9876543,0.0,0.0,0.18518518
40.83578667,-73.92762667,2.8641975,27.28395,107.87654,0.9876543,0.0,0.0,0.13580246
40.83582833,-73.927605,2.8641975,27.28395,107.87654,0.9876543,0.0,0.0,0.13580246
40.83593,-73.92755667,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.83595,-73.92754833,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.83596833,-73.92754167,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.83599,-73.92753833,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.836015,-73.92753167,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.83604667,-73.927525,2.9135802,28.271605,109.012344,0.9876543,0.0,0.0,0.086419754
40.83615,-73.92748833,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.83620833,-73.92745333,2.9506173,29.012346,109.8642,1.0,0.0,0.0,0.049382716
40.83626833,-73.92741667,2.9506173,29.012346,109.8642,1.0,0.0,0.0,0.049382716
40.83632333,-73.92738333,2.9506173,29.012346,109.8642,1.0,0.0,0.0,0.049382716
40.83637333,-73.927355,2.9506173,29.012346,109.8642,1.0,0.0,0.0,0.049382716
40.83641833,-73.92734333,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.836455,-73.92733167,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83651,-73.92730833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83653833,-73.927295,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83656333,-73.92726833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83659,-73.92724833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83661167,-73.92723333,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83666,-73.927195,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83668833,-73.927175,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83673333,-73.92715167,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83692167,-73.92713167,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83696833,-73.92717,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83698667,-73.92717833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83709167,-73.92727,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83712833,-73.92729833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.837155,-73.927325,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.83732333,-73.92745667,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.837435,-73.92749833,3.0,30.0,111.0,1.0,0.0,0.0,0.0
40.837495,-73.927515,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.83754833,-73.92753167,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.8376,-73.92755,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.837655,-73.92757333,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.83771833,-73.92760333,2.9629629,29.25926,110.14815,1.0,0.0,0.0,0.037037037
40.837785,-73.92762333,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83785667,-73.92763667,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83792833,-73.92766167,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83807,-73.927735,2.9012346,28.02469,108.72839,1.0,0.0,0.0,0.09876543
40.83814167,-73.927775,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83820833,-73.92781667,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83826667,-73.92785167,2.925926,28.518518,109.296295,1.0,0.0,0.0,0.074074075
40.83832167,-73.92788333,2.7901235,27.135803,106.358025,1.0,0.0,0.037037037,0.09876543
40.83837167,-73.92791167,2.7901235,27.135803,106.358025,1.0,0.0,0.037037037,0.09876543
40.83841333,-73.92795,2.7901235,27.135803,106.358025,1.0,0.0,0.037037037,0.09876543
40.83844667,-73.92798833,2.7901235,27.135803,106.358025,1.0,0.0,0.037037037,0.09876543
40.83847167,-73.928025,2.8395061,28.123457,107.49383,1.0,0.0,0.037037037,0.049382716
40.83853667,-73.92805167,2.8395061,28.123457,107.49383,1.0,0.0,0.037037037,0.049382716
40.83856333,-73.92806167,2.7037036,26.74074,104.55556,0.9876543,0.0,0.074074075,0.074074075
40.83858333,-73.92806833,2.7037036,26.74074,104.55556,0.9876543,0.0,0.074074075,0.074074075
40.838645,-73.92803167,2.7037036,26.74074,104.55556,0.9876543,0.0,0.074074075,0.074074075
40.83864333,-73.92787667,2.6419754,25.506172,103.1358,0.9876543,0.0,0.074074075,0.13580246
40.83862833,-73.9278,2.6419754,25.506172,103.1358,0.9876543,0.0,0.074074075,0.13580246
40.83861667,-73.92772333,2.5925925,24.518518,102.0,0.9876543,0.0,0.074074075,0.18518518
40.83860833,-73.92765167,2.5925925,24.518518,102.0,0.9876543,0.0,0.074074075,0.18518518
40.83858333,-73.92746,2.6296296,24.37037,102.72839,0.9876543,0.0,0.049382716,0.22222222
40.838575,-73.92741333,2.6296296,24.37037,102.72839,0.9876543,0.0,0.049382716,0.22222222
40.83856833,-73.92737333,2.6296296,24.37037,102.72839,0.9876543,0.0,0.049382716,0.22222222
40.83858667,-73.92727167,2.6296296,24.37037,102.72839,0.9876543,0.0,0.049382716,0.22222222
40.83858,-73.92715,2.6790123,24.469135,103.74074,1.0,0.0,0.024691358,0.24691358
40.83858167,-73.92711,2.6790123,24.469135,103.74074,1.0,0.0,0.024691358,0.24691358
40.838615,-73.92686167,2.7530863,25.061728,105.320984,1.0,0.0,0.0,0.24691358
40.83861667,-73.92682667,2.7530863,25.061728,105.320984,1.0,0.0,0.0,0.24691358
40.83859167,-73.92660167,2.7530863,25.061728,105.320984,1.0,0.0,0.0,0.24691358
40.83859167,-73.92656833,2.7530863,25.061728,105.320984,1.0,0.0,0.0,0.24691358
40.83857167,-73.9264,2.7530863,25.061728,105.320984,1.0,0.0,0.0,0.24691358
40.83854333,-73.92622167,2.8024693,26.049383,106.45679,1.0,0.0,0.0,0.19753087
40.8387,-73.92611167,2.7654321,25.308641,105.604935,1.0,0.0,0.0,0.2345679
40.83875333,-73.92607333,2.7654321,25.308641,105.604935,1.0,0.0,0.0,0.2345679
40.83879667,-73.926045,2.7654321,25.308641,105.604935,1.0,0.0,0.0,0.2345679
40.83883167,-73.926025,2.7407408,24.814816,105.03704,0.9876543,0.0,0.0,0.25925925
40.83885333,-73.92601333,2.7407408,24.814816,105.03704,0.9876543,0.0,0.0,0.25925925
40.838995,-73.925925,2.7407408,24.814816,105.03704,0.9876543,0.0,0.0,0.25925925
40.839055,-73.92589833,2.7407408,24.814816,105.03704,0.9876543,0.0,0.0,0.25925925
40.83917833,-73.92584333,2.7901235,25.80247,106.17284,1.0,0.0,0.0,0.20987654
40.839235,-73.925805,2.7901235,25.80247,106.17284,1.0,0.0,0.0,0.20987654
