lat,long,B01_mean_9x9,B02_mean_9x9,B03_mean_9x9,B04_mean_9x9,B05_mean_9x9,B06_mean_9x9,B07_mean_9x9,B08_mean_9x9,B8A_mean_9x9,B09_mean_9x9,B11_mean_9x9,B12_mean_9x9
40.83438,-73.919885,2078.8024691358023,2051.777777777778,2262.271604938272,2396.851851851852,2764.8024691358023,2976.8765432098767,3044.135802469136,2978.6666666666665,2951.123456790124,2898.9876543209875,3167.0864197530864,3048.345679012345
40.834305,-73.91993167,2078.8024691358023,2051.777777777778,2262.271604938272,2396.851851851852,2764.8024691358023,2976.8765432098767,3044.135802469136,2978.6666666666665,2951.123456790124,2898.9876543209875,3167.0864197530864,3048.345679012345
40.83422833,-73.91997667,2068.5925925925926,2214.814814814815,2375.1604938271603,2441.9135802469136,2767.58024691358,2999.3086419753085,3044.83950617284,3032.7901234567903,3013.938271604938,2921.925925925926,3264.8024691358023,3148.333333333333
40.83418333,-73.92000333,2081.41975308642,2335.753086419753,2462.567901234568,2543.259259259259,2828.8024691358023,3040.777777777778,3067.9753086419755,3082.098765432099,3057.5925925925926,2950.358024691358,3388.9506172839506,3298.0123456790125
40.83414167,-73.92004167,2081.41975308642,2335.753086419753,2462.567901234568,2543.259259259259,2828.8024691358023,3040.777777777778,3067.9753086419755,3082.098765432099,3057.5925925925926,2950.358024691358,3388.9506172839506,3298.0123456790125
40.83409667,-73.92007667,2054.6296296296296,2373.037037037037,2512.938271604938,2585.777777777778,2750.246913580247,2939.098765432099,2981.753086419753,3070.41975308642,3023.777777777778,2948.037037037037,3424.7901234567903,3333.0246913580245
40.83400667,-73.92013833,2064.8888888888887,2446.6543209876545,2568.864197530864,2659.703703703704,2810.9135802469136,2938.333333333333,2991.8765432098767,3067.9506172839506,3029.679012345679,2967.333333333333,3512.555555555556,3460.246913580247
40.83396167,-73.92016,2022.703703703704,2302.7283950617284,2461.185185185185,2587.234567901234,2679.0246913580245,2808.925925925926,2872.740740740741,2947.3086419753085,2903.679012345679,2927.4444444444443,3390.4814814814813,3332.543209876543
40.83391333,-73.92018667,2014.41975308642,2374.555555555556,2540.6666666666665,2668.641975308642,2728.456790123457,2829.135802469136,2909.3086419753085,2988.864197530864,2925.703703703704,2927.037037037037,3455.6913580246915,3422.814814814815
40.83385667,-73.920215,2014.41975308642,2374.555555555556,2540.6666666666665,2668.641975308642,2728.456790123457,2829.135802469136,2909.3086419753085,2988.864197530864,2925.703703703704,2927.037037037037,3455.6913580246915,3422.814814814815
40.83380333,-73.92024833,1964.3456790123455,2316.1111111111118,2423.8024691358023,2534.061728395062,2619.382716049383,2809.543209876543,2893.296296296296,2944.938271604938,2846.5061728395062,2885.037037037037,3343.4444444444443,3313.3086419753085
40.83376,-73.92027333,1956.2592592592596,2193.41975308642,2326.1728395061727,2410.4074074074074,2549.3086419753085,2836.1604938271603,2930.938271604938,2986.345679012345,2895.0123456790125,2883.777777777778,3326.358024691358,3255.1604938271603
40.83371667,-73.9203,1956.2592592592596,2193.41975308642,2326.1728395061727,2410.4074074074074,2549.3086419753085,2836.1604938271603,2930.938271604938,2986.345679012345,2895.0123456790125,2883.777777777778,3326.358024691358,3255.1604938271603
40.83361833,-73.920355,1807.8024691358023,1924.864197530864,2115.555555555556,2171.1111111111118,2334.925925925926,2747.4814814814813,2861.0,2912.8024691358023,2850.567901234568,2835.074074074074,3112.1481481481483,3008.925925925926
40.83357,-73.92038667,1753.641975308642,1859.4567901234568,2041.8271604938277,2091.382716049383,2238.8765432098767,2772.432098765432,2914.777777777778,2990.296296296296,2943.2098765432097,2891.5185185185187,3042.8888888888887,2892.543209876543
40.83351833,-73.92041667,1722.3950617283951,1887.2345679012344,2070.7901234567903,2141.7283950617284,2297.6296296296296,2762.4074074074074,2894.5308641975307,3000.7901234567903,2963.5185185185187,2830.5925925925926,3098.962962962963,2975.604938271605
40.83346167,-73.92044333,1678.962962962963,1778.1358024691358,1974.5185185185185,2033.6296296296296,2246.0864197530864,2774.617283950617,2963.098765432099,3063.061728395062,3029.9753086419755,2887.925925925926,3051.061728395062,2900.1728395061727
40.8334,-73.92047333,1642.358024691358,1659.7283950617284,1867.3456790123455,1911.4814814814813,2176.1481481481483,2784.543209876543,3031.641975308642,3099.703703703704,3087.222222222222,2940.604938271605,2981.5925925925926,2800.1481481481483
40.833345,-73.92050333,1632.037037037037,1774.6049382716049,1968.41975308642,2053.555555555556,2313.0246913580245,2845.222222222222,3083.0246913580245,3199.456790123457,3178.4074074074074,2878.074074074074,3117.5185185185187,2968.061728395062
40.83328667,-73.92053167,1605.6296296296296,1744.2716049382716,1942.111111111111,2006.555555555556,2270.4938271604938,2888.283950617284,3123.333333333333,3264.938271604938,3252.9876543209875,2928.259259259259,3127.0246913580245,2925.185185185185
40.83323333,-73.92056333,1605.6296296296296,1744.2716049382716,1942.111111111111,2006.555555555556,2270.4938271604938,2888.283950617284,3123.333333333333,3264.938271604938,3252.9876543209875,2928.259259259259,3127.0246913580245,2925.185185185185
40.83317833,-73.92059167,1579.2222222222222,1777.20987654321,1974.3086419753083,2011.8148148148148,2199.5061728395062,2923.9753086419755,3151.7654320987654,3337.0864197530864,3322.185185185185,2978.4444444444443,3111.753086419753,2844.41975308642
40.83311833,-73.92062833,1543.3950617283951,1764.20987654321,1975.6543209876545,2024.5925925925928,2195.6666666666665,2904.061728395062,3198.777777777778,3312.7654320987654,3335.7901234567903,2997.740740740741,3131.851851851852,2828.4814814814813
40.83306,-73.92067333,1543.3950617283951,1764.20987654321,1975.6543209876545,2024.5925925925928,2195.6666666666665,2904.061728395062,3198.777777777778,3312.7654320987654,3335.7901234567903,2997.740740740741,3131.851851851852,2828.4814814814813
40.832925,-73.92075833,1501.4074074074074,1583.5185185185185,1777.111111111111,1829.6913580246917,2109.074074074074,2854.58024691358,3158.4691358024693,3212.6913580246915,3222.901234567901,3095.962962962963,3007.123456790124,2684.9753086419755
40.83285833,-73.9208,1520.0617283950617,1486.888888888889,1624.4444444444443,1706.888888888889,2084.382716049383,2842.185185185185,3105.123456790124,3087.8024691358023,3090.901234567901,3067.8765432098767,2906.037037037037,2616.456790123457
40.83279,-73.92084167,1520.0617283950617,1486.888888888889,1624.4444444444443,1706.888888888889,2084.382716049383,2842.185185185185,3105.123456790124,3087.8024691358023,3090.901234567901,3067.8765432098767,2906.037037037037,2616.456790123457
40.83272667,-73.92088167,1544.8148148148148,1527.2469135802469,1682.4938271604938,1741.2469135802469,2069.9135802469136,2794.8024691358023,3023.8765432098767,3101.2098765432097,2974.320987654321,3039.5185185185187,2754.9135802469136,2525.4444444444443
40.83266667,-73.92092333,1516.7037037037037,1398.79012345679,1559.962962962963,1588.8024691358023,1921.2592592592596,2724.3086419753085,2977.4691358024693,3102.222222222222,2946.604938271605,3086.703703703704,2647.6543209876545,2385.617283950617
40.832605,-73.92096,1575.6666666666667,1681.111111111111,1856.716049382716,1928.7283950617284,2165.259259259259,2784.246913580247,2967.1481481481483,3170.617283950617,2985.320987654321,3010.8888888888887,2815.8271604938277,2604.864197530864
40.83255333,-73.92098,1546.716049382716,1589.4567901234568,1742.2962962962963,1811.074074074074,2093.617283950617,2751.1975308641977,2927.7654320987654,3132.567901234568,2982.8271604938277,2998.259259259259,2762.061728395062,2535.4074074074074
40.83249833,-73.921005,1517.7654320987654,1539.7407407407406,1700.4074074074074,1760.4938271604938,2007.1728395061727,2693.1975308641977,2863.9876543209875,3070.58024691358,2945.271604938272,2985.6296296296296,2691.716049382716,2455.4691358024693
40.83244667,-73.92103167,1517.7654320987654,1539.7407407407406,1700.4074074074074,1760.4938271604938,2007.1728395061727,2693.1975308641977,2863.9876543209875,3070.58024691358,2945.271604938272,2985.6296296296296,2691.716049382716,2455.4691358024693
40.83233167,-73.92110167,1559.382716049383,1850.5185185185185,1979.7654320987651,2058.925925925926,2233.753086419753,2761.333333333333,2886.1604938271603,3070.543209876543,2961.4814814814813,2904.3703703703704,2906.0493827160494,2705.83950617284
40.83226833,-73.92113833,1614.3703703703704,2139.037037037037,2238.925925925926,2305.432098765432,2463.382716049383,2876.8271604938277,2982.617283950617,3141.9753086419755,3025.9506172839506,2830.1728395061727,3149.543209876543,2969.074074074074
40.83220167,-73.921175,1613.3950617283951,2142.864197530864,2240.037037037037,2307.345679012345,2435.4691358024693,2824.074074074074,2941.2098765432097,3140.0246913580245,2965.555555555556,2799.567901234568,3117.320987654321,2956.617283950617
40.83214167,-73.92120667,1612.41975308642,2078.5061728395062,2192.283950617284,2257.098765432099,2387.679012345679,2765.41975308642,2894.901234567901,3067.777777777778,2905.358024691358,2768.962962962963,3072.320987654321,2918.7901234567903
40.83207833,-73.92122167,1636.7530864197531,2228.58024691358,2378.234567901234,2487.5061728395062,2610.074074074074,2907.7283950617284,3039.8271604938277,3082.864197530864,3037.185185185185,2755.814814814815,3324.1481481481483,3158.83950617284
40.83202667,-73.92125,1642.4814814814815,2084.135802469136,2245.185185185185,2352.5925925925926,2489.345679012345,2793.41975308642,2908.320987654321,2945.1111111111118,2921.9135802469136,2707.074074074074,3206.283950617284,3028.901234567901
40.83197667,-73.92128333,1642.4814814814815,2084.135802469136,2245.185185185185,2352.5925925925926,2489.345679012345,2793.41975308642,2908.320987654321,2945.1111111111118,2921.9135802469136,2707.074074074074,3206.283950617284,3028.901234567901
40.83189667,-73.92134,1679.283950617284,2141.740740740741,2266.641975308642,2378.037037037037,2506.4074074074074,2778.716049382716,2856.135802469136,2963.1111111111118,2869.83950617284,2653.432098765432,3203.0864197530864,3043.7654320987654
40.831855,-73.92137167,1688.382716049383,1992.679012345679,2120.9135802469136,2232.7283950617284,2396.6913580246915,2667.1975308641977,2749.3703703703704,2816.6666666666665,2762.8888888888887,2608.814814814815,3074.8888888888887,2931.7283950617284
40.831715,-73.921465,1720.111111111111,1930.123456790124,2067.962962962963,2191.3086419753085,2355.345679012345,2564.6913580246915,2629.8271604938277,2747.9506172839506,2622.6543209876545,2586.851851851852,2934.246913580247,2839.1481481481483
40.83169,-73.92148,1721.4444444444443,1829.123456790124,1958.111111111111,2073.6913580246915,2273.9753086419755,2464.0246913580245,2551.8765432098767,2616.8888888888887,2527.543209876543,2565.4814814814813,2814.4938271604938,2708.0864197530864
40.83166667,-73.92149167,1754.5555555555557,1866.20987654321,2010.0987654320988,2112.4938271604938,2351.901234567901,2482.41975308642,2534.9506172839506,2582.3703703703704,2500.037037037037,2565.296296296296,2817.9506172839506,2762.1604938271603
40.83164167,-73.921505,1754.5555555555557,1866.20987654321,2010.0987654320988,2112.4938271604938,2351.901234567901,2482.41975308642,2534.9506172839506,2582.3703703703704,2500.037037037037,2565.296296296296,2817.9506172839506,2762.1604938271603
40.83161,-73.92152333,1754.5555555555557,1866.20987654321,2010.0987654320988,2112.4938271604938,2351.901234567901,2482.41975308642,2534.9506172839506,2582.3703703703704,2500.037037037037,2565.296296296296,2817.9506172839506,2762.1604938271603
40.83157,-73.921545,1755.2222222222222,1767.851851851852,1917.2592592592596,2010.2222222222224,2300.185185185185,2433.1728395061727,2489.938271604938,2480.098765432099,2429.6913580246915,2544.222222222222,2714.9876543209875,2646.5925925925926
40.83153333,-73.921565,1755.2222222222222,1767.851851851852,1917.2592592592596,2010.2222222222224,2300.185185185185,2433.1728395061727,2489.938271604938,2480.098765432099,2429.6913580246915,2544.222222222222,2714.9876543209875,2646.5925925925926
40.831485,-73.92158667,1777.851851851852,1878.8395061728395,2015.382716049383,2159.061728395062,2381.9506172839506,2518.925925925926,2532.777777777778,2562.740740740741,2491.851851851852,2533.4444444444443,2750.333333333333,2604.9876543209875
40.83142167,-73.92160333,1768.037037037037,1976.6666666666667,2118.7283950617284,2262.604938271605,2421.8271604938277,2561.5185185185187,2559.061728395062,2642.4691358024693,2532.938271604938,2522.555555555556,2792.5308641975307,2604.1975308641977
40.83135833,-73.92159,1768.037037037037,1976.6666666666667,2118.7283950617284,2262.604938271605,2421.8271604938277,2561.5185185185187,2559.061728395062,2642.4691358024693,2532.938271604938,2522.555555555556,2792.5308641975307,2604.1975308641977
40.831295,-73.92153833,1719.851851851852,1816.4814814814813,1962.6666666666667,2063.395061728395,2298.7654320987654,2437.1481481481483,2460.234567901234,2478.0246913580245,2420.6296296296296,2478.1111111111118,2685.925925925926,2559.1481481481483
40.83126,-73.92144167,1681.4814814814815,1731.679012345679,1871.469135802469,1980.987654320988,2181.382716049383,2373.4814814814813,2425.061728395062,2452.9876543209875,2416.4444444444443,2444.555555555556,2640.8765432098767,2492.456790123457
40.83121667,-73.92134833,1625.3703703703704,1659.148148148148,1799.037037037037,1890.2592592592596,2048.456790123457,2266.7283950617284,2341.5925925925926,2401.1111111111118,2362.4074074074074,2388.333333333333,2567.864197530864,2419.0246913580245
40.83117667,-73.92126333,1584.358024691358,1614.1851851851852,1753.679012345679,1823.2469135802469,1992.555555555556,2248.753086419753,2336.358024691358,2391.0864197530864,2376.135802469136,2343.925925925926,2574.222222222222,2425.1604938271603
40.831145,-73.92118167,1520.320987654321,1571.6049382716049,1700.5185185185185,1793.5185185185185,1942.283950617284,2192.271604938272,2266.8765432098767,2337.234567901234,2267.8271604938277,2255.1481481481483,2511.1111111111118,2392.0
40.83111667,-73.92110833,1443.2592592592594,1564.8641975308642,1702.0987654320988,1795.5432098765432,1952.3456790123455,2187.296296296296,2255.6296296296296,2342.1481481481483,2233.851851851852,2173.9876543209875,2480.0123456790125,2391.1481481481483
40.83108833,-73.921035,1409.851851851852,1672.6049382716049,1810.888888888889,1925.283950617284,2040.5061728395065,2230.395061728395,2305.604938271605,2411.925925925926,2301.2098765432097,2148.0864197530864,2560.0246913580245,2478.6296296296296
40.83106167,-73.92095833,1382.7777777777778,1623.79012345679,1749.851851851852,1869.9753086419755,1958.7283950617284,2140.6666666666665,2216.925925925926,2327.5308641975307,2207.5308641975307,2089.4814814814813,2454.296296296296,2370.1111111111118
40.83102833,-73.92088167,1348.6666666666667,1684.4938271604938,1805.58024691358,1932.7283950617284,2017.432098765432,2165.901234567901,2251.851851851852,2348.4938271604938,2261.753086419753,2061.8888888888887,2509.123456790124,2429.0246913580245
40.831,-73.920805,1314.5555555555557,1731.2962962962963,1852.0,1983.2592592592596,1976.012345679012,2106.1111111111118,2197.617283950617,2345.9506172839506,2226.2098765432097,2034.2962962962963,2475.432098765432,2376.0493827160494
40.83097,-73.92072167,1209.0123456790122,1537.0123456790122,1677.4444444444443,1772.7654320987654,1814.3950617283951,1963.1851851851848,2047.79012345679,2169.0246913580245,2066.8024691358023,1934.9382716049383,2263.901234567901,2150.395061728395
40.830935,-73.92063667,1177.925925925926,1465.9876543209878,1612.530864197531,1709.2592592592594,1806.1975308641972,1958.4567901234568,2036.7654320987651,2113.7283950617284,2036.3950617283951,1908.2592592592596,2230.9506172839506,2109.074074074074
