lat,long,surface_elevation_res100_mean_3x3
40.76587167,-73.95718167,45.74852
40.76595333,-73.95712833,45.74852
40.76602333,-73.95708,45.74852
40.76616333,-73.95699,48.00981
40.76623167,-73.956925,48.00981
40.76630167,-73.95687167,48.00981
40.76636833,-73.95682,48.00981
40.76644667,-73.95676833,48.00981
40.76652167,-73.95672667,48.00981
40.76660167,-73.95669833,48.00981
40.766675,-73.95666167,48.00981
40.76676333,-73.95659833,48.00981
40.766845,-73.95654167,48.00981
40.76693333,-73.95646833,46.942734
40.76704667,-73.95638333,42.422623
40.767105,-73.95633667,42.422623
40.76716167,-73.95629167,42.422623
40.767225,-73.95625,42.422623
40.76728333,-73.95620833,42.422623
40.76736333,-73.95616167,42.422623
40.767445,-73.95610667,42.422623
40.76753167,-73.95606833,42.422623
40.767585,-73.956,42.422623
40.76765,-73.95594167,42.422623
40.767755,-73.95586167,42.422623
40.76782,-73.95582167,39.604614
40.767875,-73.95578667,39.604614
40.76794667,-73.95573167,39.604614
40.768025,-73.95567833,39.604614
40.7682,-73.95559333,39.604614
40.76829,-73.955555,39.604614
40.768355,-73.95552167,34.911545
40.76841333,-73.95548833,34.911545
40.76846333,-73.95544167,34.911545
40.76851667,-73.9554,34.911545
40.76856833,-73.95536333,34.911545
40.76862833,-73.95529667,34.911545
40.76888833,-73.95507,32.931595
40.76898167,-73.955065,32.931595
40.76900667,-73.95499167,32.931595
40.76901,-73.95494833,32.931595
40.76900167,-73.95490833,32.931595
40.76899333,-73.954865,32.931595
40.76898,-73.9548,32.931595
40.76894667,-73.95473667,32.931595
40.76891,-73.95467,32.931595
40.76886667,-73.95459,29.491058
40.76882333,-73.95451667,29.491058
40.76877667,-73.95444,29.491058
40.76873333,-73.95436667,29.491058
40.76864,-73.95422,30.707363
40.76860667,-73.95413167,30.707363
40.76856833,-73.95405167,30.707363
40.76853333,-73.95397,30.707363
40.76851333,-73.95388667,30.707363
40.76848833,-73.95381833,30.707363
40.76847,-73.95374,26.53137
40.76845,-73.95367333,26.53137
40.768435,-73.95361333,26.53137
40.768415,-73.953555,26.53137
40.76836667,-73.95344,26.53137
40.76834833,-73.95338667,26.53137
40.76832833,-73.95334667,26.53137
40.76831,-73.95330333,26.53137
40.76829167,-73.95326,26.53137
40.76827,-73.95322333,26.53137
40.76822,-73.95321333,26.53137
40.76817833,-73.95320667,26.53137
40.76814833,-73.95304167,26.53137
40.768115,-73.95293167,26.53137
40.76811833,-73.95288333,26.53137
40.76813,-73.95284333,23.036737
40.76815833,-73.95281167,23.036737
40.76819333,-73.95278,23.036737
40.76823333,-73.95274167,23.036737
40.76827333,-73.95270667,23.036737
40.76831833,-73.95266833,23.036737
40.76835333,-73.95263667,23.036737
40.76839,-73.95260667,23.036737
40.76842667,-73.952585,23.036737
40.76846167,-73.95256,23.036737
40.76852167,-73.95252333,23.036737
40.76869333,-73.952355,23.036737
40.76874833,-73.95232,25.323933
40.76886667,-73.95224,25.323933
40.76892667,-73.95219667,25.323933
40.76899,-73.95215,25.323933
40.76904667,-73.95210333,25.323933
40.76910333,-73.95206,25.323933
40.76916167,-73.95202333,25.323933
40.769225,-73.95199167,25.323933
40.76937333,-73.95191,22.949787
40.76943833,-73.95186333,22.949787
40.76950667,-73.95181833,22.949787
40.76957833,-73.95177667,22.949787
40.76964833,-73.95173333,28.202421
40.76972,-73.951685,28.202421
40.76987833,-73.95155,28.202421
40.76995,-73.95143833,28.202421
40.77003333,-73.95138,28.202421
40.770115,-73.95131333,28.202421
40.77019333,-73.95125667,28.202421
40.770275,-73.9512,28.202421
40.77035333,-73.951145,28.202421
40.77043667,-73.95109667,28.202421
40.77052167,-73.95104,31.277859
40.7706,-73.95098667,31.277859
40.77076333,-73.95088667,31.277859
40.77092,-73.95077,31.277859
40.77107167,-73.95065167,31.277859
40.77114833,-73.95059667,31.277859
40.771225,-73.95055333,31.277859
40.77130833,-73.95050333,31.277859
40.77138667,-73.95044833,36.690186
40.77146667,-73.95039833,36.690186
40.77155,-73.95034333,36.690186
40.77172167,-73.95024,36.690186
40.77189,-73.95013333,33.44743
40.77198167,-73.95009,33.44743
40.77206333,-73.95002833,33.44743
40.77230833,-73.949845,39.384
40.77244167,-73.94971167,39.384
40.77249833,-73.94959,39.384
40.772545,-73.94954167,39.384
40.77257167,-73.94951833,39.384
40.77256667,-73.94951667,39.384
40.77263,-73.94949333,39.384
40.77268333,-73.94959167,39.384
40.77271833,-73.94966333,39.384
40.772755,-73.94972833,39.384
40.77279,-73.94979833,39.384
40.77282167,-73.94986833,39.384
40.77286,-73.949935,39.384
40.77290333,-73.94999833,39.384
40.77295167,-73.95006667,39.384
40.77303833,-73.950235,41.173965
40.77308167,-73.95032667,41.173965
40.77312333,-73.95041667,41.173965
40.77316,-73.950505,45.792645
40.7732,-73.95058667,45.792645
40.77323833,-73.95066167,45.792645
40.77327333,-73.95074167,45.792645
40.77335,-73.95090333,45.792645
40.77338167,-73.95099167,45.792645
40.773425,-73.95109667,46.206207
40.77350667,-73.95129,46.206207
40.77354167,-73.95136833,46.206207
40.773575,-73.95144167,46.206207
40.77360833,-73.951515,46.206207
40.77363833,-73.95159333,46.206207
40.773665,-73.95167667,46.206207
40.773705,-73.95175167,46.206207
40.77373,-73.95183833,46.206207
40.77379,-73.95201667,46.223114
40.77382167,-73.95209833,46.223114
40.77384833,-73.95217833,46.223114
40.77387833,-73.95225,46.223114
40.77391,-73.95231833,46.223114
40.77393667,-73.952385,46.223114
40.773955,-73.95245833,46.223114
40.77397833,-73.952515,46.223114
40.77401167,-73.95259667,46.223114
40.77402333,-73.95262833,46.223114
40.77404,-73.952645,46.223114
40.77414,-73.95281167,50.661343
40.77415667,-73.95285,50.661343
40.77417333,-73.95288833,51.47298
40.77419167,-73.95292,51.47298
40.77421,-73.95295,51.47298
40.77423167,-73.95298667,51.47298
40.77425167,-73.953025,51.47298
40.77427333,-73.95306167,51.47298
40.774295,-73.9531,51.47298
40.77431167,-73.95313667,51.47298
40.77432667,-73.953175,51.47298
40.774345,-73.95320833,51.47298
40.77436167,-73.95323833,51.47298
40.774375,-73.95326833,51.47298
40.77438833,-73.953295,51.47298
40.77439833,-73.95332,51.47298
40.77449333,-73.953475,51.47298
40.77451,-73.95350167,51.47298
40.77452667,-73.95353333,51.47298
40.774545,-73.95357,51.47298
40.77456333,-73.95361,51.47298
40.77458167,-73.95364833,51.47298
40.77461667,-73.95372833,51.47298
40.77464,-73.95376833,51.781967
40.77465333,-73.95381833,51.781967
40.77466833,-73.95386,51.781967
40.77467667,-73.95390167,51.781967
40.77468667,-73.95393667,51.781967
40.77469667,-73.95396667,51.781967
40.77470667,-73.95399333,51.781967
40.77470167,-73.95402167,51.781967
40.77466833,-73.95408833,51.781967
40.77463667,-73.95411833,51.781967
40.77459833,-73.95414667,51.781967
40.774555,-73.954175,51.781967
40.77447,-73.95424333,51.781967
40.77443,-73.95427333,51.781967
40.77439333,-73.9543,51.781967
40.77435667,-73.95431833,51.781967
40.77433167,-73.95433833,51.781967
40.77423,-73.95442167,51.781967
40.77419833,-73.954445,51.781967
40.77416333,-73.95447833,51.781967
40.774115,-73.95450667,51.781967
40.77405333,-73.95453833,51.781967
40.77399667,-73.95459,46.61978
40.77393,-73.954635,46.61978
40.77386667,-73.95467833,47.71147
40.77375333,-73.95475167,47.71147
40.77369667,-73.95479,47.71147
40.77364,-73.954825,47.71147
40.77358667,-73.95486,47.71147
40.77351,-73.95492,47.71147
40.77348333,-73.95494333,47.71147
40.773435,-73.954995,47.71147
40.77342333,-73.955035,47.71147
40.77342167,-73.95508,47.71147
40.77343,-73.95512833,47.71147
40.77345,-73.95519167,47.71147
40.77347833,-73.955265,47.71147
40.77351667,-73.95534667,47.71147
40.77355667,-73.955435,47.71147
40.77359,-73.95552833,47.71147
40.77362333,-73.95562,48.22551
40.77365667,-73.95570833,48.22551
40.77369167,-73.95581333,48.22551
40.77374,-73.955925,48.22551
40.77383167,-73.95614333,48.22551
40.77387333,-73.95624333,48.22551
40.77391833,-73.95634333,48.22551
40.77396167,-73.95644333,50.194695
40.77400667,-73.95654333,50.194695
40.77405833,-73.95664667,56.098034
40.77410667,-73.95675333,56.098034
40.77415333,-73.95686667,56.098034
40.77420833,-73.95697667,56.098034
40.77425667,-73.95708833,56.098034
40.77429833,-73.9572,56.098034
40.77433667,-73.95731,56.098034
40.77436833,-73.95742667,57.632805
40.774405,-73.95753167,57.632805
40.77444667,-73.95763167,57.632805
40.77449,-73.957725,57.632805
40.77459667,-73.95799833,57.632805
40.77462833,-73.95807667,57.632805
40.77468,-73.95821333,57.632805
40.77473167,-73.95834,59.422295
40.77476,-73.9584,59.422295
40.77478333,-73.95845,59.422295
40.77479333,-73.9585,59.422295
40.77481,-73.95854167,59.422295
40.77482833,-73.95857,59.422295
40.77486833,-73.95868667,59.422295
40.77489,-73.958725,59.422295
40.77489,-73.95888333,59.422295
40.77485833,-73.95892667,59.422295
40.77481667,-73.95895833,59.422295
40.77477167,-73.95898833,59.422295
40.77472833,-73.95902167,59.422295
40.77469,-73.95904667,59.422295
40.77465333,-73.95908,59.422295
40.77462167,-73.959115,62.32982
40.77459833,-73.95915333,62.32982
40.77449333,-73.95933333,62.32982
40.77443167,-73.95939,62.32982
40.774385,-73.959415,62.32982
40.77434667,-73.95944,62.32982
40.77429167,-73.95944333,62.32982
40.77425,-73.95944333,62.32982
40.77417667,-73.95948,62.32982
40.77415333,-73.95948667,62.32982
40.77410667,-73.95950333,62.32982
40.77404167,-73.959525,62.32982
40.774005,-73.95954,56.870285
40.773955,-73.95956667,56.870285
40.77390667,-73.95961333,56.870285
40.77386667,-73.959665,56.870285
40.77381167,-73.95971,56.870285
40.77376167,-73.959765,56.870285
40.77371333,-73.95980667,56.870285
40.77366333,-73.959855,56.870285
40.77361333,-73.9599,56.870285
40.77349833,-73.95997667,56.870285
40.773435,-73.96000667,59.403427
40.77330333,-73.96008,59.403427
40.77325,-73.96010833,59.403427
40.77321,-73.96012833,59.403427
40.77317,-73.96025333,59.403427
40.77305,-73.96027333,55.196682
40.77299833,-73.96030667,55.196682
40.77293667,-73.96034333,55.196682
40.77285333,-73.9604,55.196682
40.77278833,-73.96045167,55.196682
40.77271833,-73.96053333,55.196682
40.77265167,-73.96058833,55.196682
40.77252,-73.96069167,55.196682
40.77246,-73.96074,55.196682
40.77240667,-73.96081833,55.196682
40.77235667,-73.96086167,55.196682
40.77231333,-73.96089167,55.196682
40.77227333,-73.96092167,58.24817
40.82427167,-73.92816333,27.7196
40.82436167,-73.92810167,27.7196
40.82451833,-73.92797333,27.7196
40.82459167,-73.92792167,27.7196
40.82466167,-73.927865,27.7196
40.82474167,-73.92780833,33.446976
40.824825,-73.92775167,29.384762
40.82490333,-73.92770167,29.384762
40.82498167,-73.92766167,29.384762
40.82519833,-73.92756333,29.384762
40.82527333,-73.92752833,29.384762
40.82533833,-73.92750167,29.384762
40.82539667,-73.92748167,29.384762
40.82543333,-73.92747,29.384762
40.82545167,-73.92745167,29.384762
40.82543833,-73.92719,29.384762
40.8254,-73.927005,29.384762
40.82537667,-73.92693667,39.48729
40.82535667,-73.92687667,39.48729
40.82534,-73.92681333,39.48729
40.825325,-73.92674,39.48729
40.82531667,-73.92667833,39.48729
40.82530833,-73.92662,39.48729
40.825305,-73.92657167,39.48729
40.825355,-73.92636667,39.48729
40.8254,-73.92633,39.48729
40.82544833,-73.926295,39.48729
40.82557333,-73.926215,39.48729
40.82563167,-73.92618,39.48729
40.82567833,-73.926145,39.48729
40.82572333,-73.92610833,33.382988
40.82576833,-73.92607667,33.382988
40.82580333,-73.926045,45.98093
40.82582833,-73.92601667,45.98093
40.82585333,-73.925995,45.98093
40.82587333,-73.92597833,45.98093
40.82604833,-73.92577833,45.98093
40.82614667,-73.9257,45.98093
40.82621833,-73.92565667,45.98093
40.82629333,-73.92560667,45.98093
40.82638,-73.92555667,45.98093
40.82648,-73.92550667,45.98093
40.82658833,-73.92545,37.582138
40.82667333,-73.92540333,37.582138
40.82676,-73.92535833,37.582138
40.826845,-73.92531,37.582138
40.82691167,-73.92527,37.582138
40.82702,-73.92521667,37.582138
40.82714167,-73.92513667,47.989456
40.82719333,-73.925105,47.989456
40.82733667,-73.92502333,47.989456
40.827475,-73.92499667,39.83693
40.82753667,-73.92505667,39.83693
40.827555,-73.92509833,39.83693
40.82757833,-73.92514,39.83693
40.82760333,-73.925185,30.731619
40.82762167,-73.92523667,30.731619
40.82764,-73.92528833,30.731619
40.827655,-73.92533333,30.731619
40.82766833,-73.92537833,30.731619
40.82767833,-73.925415,30.731619
40.82769333,-73.92544833,30.731619
40.82785833,-73.92572,30.731619
40.82785,-73.92579,30.731619
40.82784,-73.92586333,30.731619
40.82784,-73.92594167,30.731619
40.82784167,-73.92603167,30.731619
40.827855,-73.92611167,25.167587
40.82787667,-73.92619,25.167587
40.82790167,-73.92626,25.167587
40.82792833,-73.92633,25.167587
40.82795167,-73.92639667,25.167587
40.82797,-73.92645333,25.167587
40.82799833,-73.926505,25.167587
40.82802333,-73.92654667,25.167587
40.82812667,-73.92664167,25.167587
40.828145,-73.92668667,25.167587
40.82817333,-73.92674833,25.167587
40.828205,-73.92682,25.167587
40.828275,-73.92698167,22.603168
40.82831333,-73.92707,22.603168
40.82835833,-73.92716667,22.65538
40.82840167,-73.92725833,22.65538
40.82850833,-73.92745333,22.65538
40.82857,-73.92755667,22.65538
40.828635,-73.92766667,22.65538
40.8289,-73.92810667,25.312334
40.828965,-73.92821167,25.312334
40.82903,-73.92831667,25.312334
40.82909,-73.92841833,25.312334
40.82915,-73.92851833,25.312334
40.82921,-73.92863167,25.312334
40.82927167,-73.92874,26.752075
40.82943167,-73.92905833,27.359144
40.829495,-73.92916,27.359144
40.82955833,-73.92926333,27.359144
40.82969,-73.92945667,27.359144
40.82974833,-73.929555,27.359144
40.82980333,-73.92965167,29.728603
40.829855,-73.929745,29.728603
40.8299,-73.92984167,29.728603
40.82996,-73.93004667,29.728603
40.82996,-73.93015167,29.728603
40.82995167,-73.93024167,29.728603
40.82993833,-73.93031,29.728603
40.82993,-73.93036167,29.728603
40.82992167,-73.9304,29.728603
40.82987667,-73.93065667,33.465134
40.82986,-73.93069667,33.465134
40.82983833,-73.930745,33.465134
40.82982167,-73.93079,33.465134
40.82980667,-73.93083667,33.465134
40.82976333,-73.93093667,33.465134
40.82974167,-73.93098,33.465134
40.82972167,-73.93101667,33.465134
40.829675,-73.93112833,33.465134
40.82966833,-73.93129,33.465134
40.82977167,-73.93140667,33.465134
40.829825,-73.93144,30.109005
40.829845,-73.93145,30.109005
40.82991833,-73.93149,30.109005
40.83001333,-73.93154333,30.109005
40.83007667,-73.931575,30.109005
40.83014,-73.93160167,41.960598
40.83020333,-73.93163167,41.960598
40.83027167,-73.93166167,41.960598
40.830345,-73.93168667,41.960598
40.830425,-73.93171167,41.960598
40.83050333,-73.93173833,41.960598
40.83057833,-73.931765,41.960598
40.830645,-73.93179,41.960598
40.83072167,-73.931805,41.960598
40.83080167,-73.931815,41.960598
40.83088667,-73.93182167,41.960598
40.830975,-73.93182333,41.960598
40.831065,-73.93181833,52.12514
40.831145,-73.93181667,52.12514
40.831235,-73.9318,52.12514
40.83132833,-73.93178667,52.12514
40.83142333,-73.93177167,52.12514
40.83151333,-73.93175667,52.12514
40.8316,-73.93174,52.12514
40.831675,-73.93171333,52.12514
40.83174333,-73.931685,52.12514
40.83181,-73.931665,52.12514
40.83187833,-73.931645,52.12514
40.83193833,-73.93162667,48.925674
40.83199167,-73.93161,48.925674
40.83207667,-73.93158,48.925674
40.83211833,-73.93156833,48.925674
40.83215333,-73.93155,48.925674
40.83217833,-73.93154,48.925674
40.832215,-73.931535,48.925674
40.83236833,-73.93148333,48.925674
40.83239667,-73.931465,48.925674
40.832425,-73.93144833,48.925674
40.83246,-73.93143167,48.925674
40.8325,-73.93141167,77.81966
40.83269333,-73.931315,77.81966
40.83273667,-73.93129167,77.81966
40.83276,-73.93127333,77.81966
40.83321167,-73.93101167,71.150955
40.83324333,-73.930995,71.150955
40.83327167,-73.93098,71.150955
40.83329833,-73.93097167,71.150955
40.83333167,-73.93095667,71.150955
40.833365,-73.93093833,71.150955
40.83340167,-73.93092,71.150955
40.833445,-73.93090333,71.150955
40.83348833,-73.93088833,71.150955
40.833535,-73.930875,71.150955
40.83358,-73.930855,71.150955
40.83362667,-73.93083,71.150955
40.83367667,-73.9308,71.150955
40.83372333,-73.93077333,59.756306
40.83376667,-73.93075,59.756306
40.83380833,-73.93073167,59.756306
40.83385167,-73.93070833,59.756306
40.83389,-73.93068667,59.756306
40.83392167,-73.93066,59.756306
40.83395167,-73.930635,59.756306
40.83398667,-73.93062167,59.756306
40.83403,-73.93061333,59.756306
40.83406833,-73.9306,59.756306
40.83411167,-73.93058,59.756306
40.83420333,-73.93050667,85.84015
40.83425167,-73.930475,85.84015
40.83429833,-73.93044333,85.84015
40.83434833,-73.93041667,85.84015
40.83439833,-73.93039333,85.84015
40.83444167,-73.930375,85.84015
40.83451333,-73.93032833,85.84015
40.83455,-73.93028167,85.84015
40.83456333,-73.93025833,85.84015
40.83459333,-73.93000667,81.06991
40.834605,-73.92992167,81.06991
40.83462,-73.92983667,81.06991
40.83463333,-73.92974667,81.06991
40.83464167,-73.92961833,99.539
40.83465,-73.92956167,99.539
40.83465667,-73.92951667,99.539
40.83467,-73.92946333,99.539
40.834675,-73.929395,99.539
40.83465833,-73.92931833,99.539
40.83462333,-73.92923,99.539
40.83460833,-73.92913833,99.539
40.83459667,-73.92903833,99.539
40.83457333,-73.928945,104.36278
40.83454667,-73.928865,104.36278
40.83452,-73.928805,104.36278
40.83449833,-73.92875833,104.36278
40.834485,-73.92872833,107.374054
40.83436333,-73.92851,107.374054
40.83435333,-73.92847833,107.374054
40.83434333,-73.92844833,107.374054
40.83433,-73.92841333,107.374054
40.83428333,-73.92830667,107.374054
40.834255,-73.928225,107.374054
40.83424167,-73.92817833,107.374054
40.83423167,-73.92812833,107.374054
40.83423,-73.92808333,107.374054
40.834215,-73.92799167,107.374054
40.834205,-73.92795833,107.374054
40.83417167,-73.92786,107.374054
40.834155,-73.927805,105.11506
40.83413667,-73.92773667,105.11506
40.834125,-73.92765333,105.11506
40.83410833,-73.92757667,105.11506
40.83409333,-73.92750333,105.11506
40.83406333,-73.92735167,105.11506
40.83405,-73.92727333,105.11506
40.834025,-73.927165,105.11506
40.83401333,-73.927135,105.11506
40.83401,-73.92710333,105.11506
40.83401833,-73.92705333,105.11506
40.83404333,-73.927005,105.11506
40.83407333,-73.92696667,105.11506
40.83411,-73.92693333,97.785835
40.83419,-73.92686833,97.785835
40.83423167,-73.92683667,97.785835
40.83428167,-73.9268,97.785835
40.834335,-73.92676,97.785835
40.834395,-73.92671167,97.785835
40.83445667,-73.92666833,97.785835
40.83451667,-73.92662667,97.785835
40.83457833,-73.92658667,97.785835
40.83463167,-73.92654667,101.2493
40.83474333,-73.926415,101.2493
40.834825,-73.926345,101.2493
40.83489667,-73.92626667,101.2493
40.834915,-73.92624833,101.2493
40.83493,-73.92622833,101.2493
40.83499,-73.92619667,101.2493
40.83501167,-73.92620667,101.2493
40.83503333,-73.92624167,101.2493
40.83505333,-73.926285,101.2493
40.835075,-73.92632667,101.2493
40.83509167,-73.92635833,101.2493
40.835105,-73.92638167,101.2493
40.83514667,-73.92647167,101.2493
40.83515833,-73.92651333,101.2493
40.835175,-73.92656333,101.2493
40.83519333,-73.92661667,101.2493
