lat,long,red,blue,green,nir08,swir16,swir22,coastal,lwir11
40.81217333,-73.92052833,0.13792,0.10486499999999999,0.12205250000000001,0.22212500000000002,0.21635,0.18541249999999998,0.1019775,38.035049000000015
40.81220333,-73.92050333,0.08688000000000001,0.06991249999999999,0.09394750000000002,0.30800750000000005,0.18412,0.12175000000000002,0.06177250000000001,37.891492159999984
40.81222167,-73.92048833,0.08688000000000001,0.06991249999999999,0.09394750000000002,0.30800750000000005,0.18412,0.12175000000000002,0.06177250000000001,37.891492159999984
40.81388833,-73.91933167,0.14298,0.10453499999999999,0.12425249999999999,0.17653000000000002,0.1961925,0.20735750000000003,0.097495,39.754313060000015
40.81397167,-73.919275,0.14298,0.10453499999999999,0.12425249999999999,0.17653000000000002,0.1961925,0.20735750000000003,0.097495,39.754313060000015
40.81405167,-73.91921833,0.14298,0.10453499999999999,0.12425249999999999,0.17653000000000002,0.1961925,0.20735750000000003,0.097495,39.754313060000015
40.81413333,-73.91915667,0.17081000000000002,0.13802999999999999,0.1570875,0.20196750000000002,0.22605750000000002,0.2011425,0.12436249999999999,39.61417424000001
40.81429167,-73.91903667,0.17081000000000002,0.13802999999999999,0.1570875,0.20196750000000002,0.22605750000000002,0.2011425,0.12436249999999999,39.61417424000001
40.814365,-73.91897833,0.1933875,0.1379475,0.16871999999999998,0.21536,0.2440425,0.24599500000000002,0.12172250000000001,39.77140315999998
40.81443333,-73.91892667,0.176035,0.13296999999999998,0.1579125,0.19344250000000002,0.204525,0.17732750000000003,0.1173225,38.68105478000001
40.81460167,-73.918785,0.1416325,0.11344500000000002,0.13528,0.15796749999999998,0.18395499999999998,0.1652825,0.09620250000000002,38.68789082000001
40.81463333,-73.91875,0.1416325,0.11344500000000002,0.13528,0.15796749999999998,0.18395499999999998,0.1652825,0.09620250000000002,38.68789082000001
40.81465333,-73.91872333,0.1416325,0.11344500000000002,0.13528,0.15796749999999998,0.18395499999999998,0.1652825,0.09620250000000002,38.68789082000001
40.81467667,-73.91865667,0.21481,0.13552750000000002,0.18136999999999998,0.27627250000000003,0.224105,0.1952025,0.1192475,38.40419516000003
40.81467,-73.91863167,0.21481,0.13552750000000002,0.18136999999999998,0.27627250000000003,0.224105,0.1952025,0.1192475,38.40419516000003
40.81469667,-73.91848333,0.21481,0.13552750000000002,0.18136999999999998,0.27627250000000003,0.224105,0.1952025,0.1192475,38.40419516000003
40.814725,-73.91843333,0.22449000000000002,0.16827999999999999,0.206615,0.2731925,0.2926075,0.261615,0.14254,38.704980920000025
40.814795,-73.918335,0.22449000000000002,0.16827999999999999,0.206615,0.2731925,0.2926075,0.261615,0.14254,38.704980920000025
40.81482333,-73.918295,0.22449000000000002,0.16827999999999999,0.206615,0.2731925,0.2926075,0.261615,0.14254,38.704980920000025
40.814845,-73.91827,0.22449000000000002,0.16827999999999999,0.206615,0.2731925,0.2926075,0.261615,0.14254,38.704980920000025
40.81486333,-73.91824667,0.22449000000000002,0.16827999999999999,0.206615,0.2731925,0.2926075,0.261615,0.14254,38.704980920000025
40.81500167,-73.91813167,0.2313925,0.19773249999999998,0.223335,0.29434,0.31856750000000006,0.2951925,0.17873,38.62978448000001
40.81504833,-73.91806,0.2313925,0.19773249999999998,0.223335,0.29434,0.31856750000000006,0.2951925,0.17873,38.62978448000001
40.81507333,-73.918015,0.2313925,0.19773249999999998,0.223335,0.29434,0.31856750000000006,0.2951925,0.17873,38.62978448000001
40.8151,-73.91796833,0.2313925,0.19773249999999998,0.223335,0.29434,0.31856750000000006,0.2951925,0.17873,38.62978448000001
40.81512833,-73.91791833,0.2313925,0.19773249999999998,0.223335,0.29434,0.31856750000000006,0.2951925,0.17873,38.62978448000001
40.81514333,-73.91786667,0.26461250000000003,0.201115,0.22641499999999998,0.3059175,0.2964025,0.265795,0.18841000000000002,39.12881540000001
40.81515,-73.91781833,0.26461250000000003,0.201115,0.22641499999999998,0.3059175,0.2964025,0.265795,0.18841000000000002,39.12881540000001
40.815135,-73.91776167,0.26461250000000003,0.201115,0.22641499999999998,0.3059175,0.2964025,0.265795,0.18841000000000002,39.12881540000001
40.81510833,-73.91769833,0.26365,0.2189625,0.2545475,0.2768225,0.35594,0.339385,0.189015,38.769923300000016
40.81544833,-73.91716167,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81548167,-73.91711333,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81552,-73.91707667,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81556667,-73.91699833,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81557667,-73.916965,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81559333,-73.91692833,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.815615,-73.91689333,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81563333,-73.91685667,0.22058500000000003,0.1849175,0.20293,0.2938175,0.3075125,0.2813325,0.17114000000000001,39.200593819999995
40.81567,-73.91681667,0.21610250000000003,0.14897500000000002,0.17842750000000002,0.262,0.2563625,0.24277749999999998,0.1413025,39.12881540000001
40.815715,-73.91679167,0.11102499999999998,0.07607249999999999,0.10134500000000002,0.1337125,0.15535500000000002,0.1426775,0.05591499999999999,39.79874732000002
40.81575,-73.91670167,0.11102499999999998,0.07607249999999999,0.10134500000000002,0.1337125,0.15535500000000002,0.1426775,0.05591499999999999,39.79874732000002
40.81579167,-73.91662167,0.11102499999999998,0.07607249999999999,0.10134500000000002,0.1337125,0.15535500000000002,0.1426775,0.05591499999999999,39.79874732000002
40.81583,-73.91653333,0.09606500000000001,0.06405499999999997,0.09254499999999999,0.2256725,0.16588750000000002,0.12969750000000002,0.048490000000000005,39.71671484000001
40.81586,-73.91644667,0.09606500000000001,0.06405499999999997,0.09254499999999999,0.2256725,0.16588750000000002,0.12969750000000002,0.048490000000000005,39.71671484000001
40.815895,-73.91638833,0.09606500000000001,0.06405499999999997,0.09254499999999999,0.2256725,0.16588750000000002,0.12969750000000002,0.048490000000000005,39.71671484000001
40.81592833,-73.91634167,0.09606500000000001,0.06405499999999997,0.09254499999999999,0.2256725,0.16588750000000002,0.12969750000000002,0.048490000000000005,39.71671484000001
40.81596,-73.91630667,0.07590750000000002,0.05921500000000002,0.072965,0.1566475,0.12576500000000002,0.10459000000000002,0.05352249999999997,40.81731728
40.81598167,-73.91627667,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81604167,-73.91622667,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81608167,-73.91618833,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81612,-73.91612667,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81615333,-73.91607333,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81618167,-73.91602,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81620167,-73.91598333,0.1591225,0.10854999999999998,0.140505,0.2263325,0.20749499999999999,0.18216749999999998,0.09686250000000002,40.09269704000002
40.81621833,-73.915955,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.81631833,-73.91588167,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.81636167,-73.91585167,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.816395,-73.915815,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.81643333,-73.915795,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.81646333,-73.915765,0.11020000000000002,0.09856749999999997,0.10519499999999998,0.1384975,0.1542,0.1286525,0.09015250000000002,40.820735300000024
40.81646,-73.91572667,0.126645,0.12199749999999998,0.1301925,0.1422925,0.2037275,0.1638525,0.108935,40.12004120000006
40.81645167,-73.91569,0.126645,0.12199749999999998,0.1301925,0.1422925,0.2037275,0.1638525,0.108935,40.12004120000006
40.81646167,-73.91565667,0.126645,0.12199749999999998,0.1301925,0.1422925,0.2037275,0.1638525,0.108935,40.12004120000006
40.81651333,-73.9156,0.19322250000000002,0.15359499999999998,0.16663,0.23851499999999998,0.231035,0.200345,0.14284249999999998,40.07218892000003
40.81657333,-73.91554667,0.19322250000000002,0.15359499999999998,0.16663,0.23851499999999998,0.231035,0.200345,0.14284249999999998,40.07218892000003
40.81663,-73.91549667,0.19322250000000002,0.15359499999999998,0.16663,0.23851499999999998,0.231035,0.200345,0.14284249999999998,40.07218892000003
40.81668667,-73.91545,0.1380575,0.1016475,0.121475,0.1662725,0.20020749999999998,0.17776750000000002,0.09114250000000002,39.83976356000005
40.81681333,-73.915335,0.17375249999999998,0.13272250000000002,0.1531825,0.21483750000000001,0.2485525,0.2077425,0.11663499999999999,39.44669126000002
40.81688167,-73.91526,0.17375249999999998,0.13272250000000002,0.1531825,0.21483750000000001,0.2485525,0.2077425,0.11663499999999999,39.44669126000002
40.81694667,-73.91519333,0.2115375,0.188245,0.200565,0.25666500000000003,0.28213,0.23906500000000003,0.1715525,40.034590700000024
40.81699333,-73.91511333,0.2115375,0.188245,0.200565,0.25666500000000003,0.28213,0.23906500000000003,0.1715525,40.034590700000024
40.81702167,-73.91503667,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.81705333,-73.91499,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.81708333,-73.91495167,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.81712167,-73.91492,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.817155,-73.91486667,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.81724167,-73.914755,0.12656250000000002,0.0933425,0.11099750000000003,0.18247000000000002,0.17158,0.1438875,0.08259,39.83976356000005
40.81729,-73.91469833,0.1413025,0.091995,0.12301499999999999,0.21733999999999998,0.20950249999999998,0.17853750000000002,0.07659500000000002,39.95597624000004
40.81735667,-73.91461833,0.14584000000000003,0.10335250000000001,0.13888250000000002,0.2686825,0.218825,0.16536499999999998,0.08212249999999999,40.605400040000006
40.817425,-73.91453833,0.14584000000000003,0.10335250000000001,0.13888250000000002,0.2686825,0.218825,0.16536499999999998,0.08212249999999999,40.605400040000006
40.81750167,-73.91444333,0.14584000000000003,0.10335250000000001,0.13888250000000002,0.2686825,0.218825,0.16536499999999998,0.08212249999999999,40.605400040000006
40.817565,-73.914355,0.13781,0.108935,0.13407000000000002,0.2560875,0.193525,0.158105,0.09644999999999998,41.603461880000054
40.81762833,-73.91426667,0.13781,0.108935,0.13407000000000002,0.2560875,0.193525,0.158105,0.09644999999999998,41.603461880000054
40.81769167,-73.914175,0.13781,0.108935,0.13407000000000002,0.2560875,0.193525,0.158105,0.09644999999999998,41.603461880000054
40.81775333,-73.91408167,0.09397499999999998,0.07783249999999997,0.09458,0.23326249999999998,0.17152499999999998,0.13261250000000002,0.06980249999999999,42.07856665999998
40.81782,-73.914,0.09397499999999998,0.07783249999999997,0.09458,0.23326249999999998,0.17152499999999998,0.13261250000000002,0.06980249999999999,42.07856665999998
40.81789167,-73.913915,0.10082249999999998,0.06763000000000002,0.08951999999999999,0.16693249999999998,0.15563,0.13431749999999998,0.05888500000000002,42.08882072000006
40.81795,-73.91384167,0.10082249999999998,0.06763000000000002,0.08951999999999999,0.16693249999999998,0.15563,0.13431749999999998,0.05888500000000002,42.08882072000006
40.81800667,-73.913785,0.10082249999999998,0.06763000000000002,0.08951999999999999,0.16693249999999998,0.15563,0.13431749999999998,0.05888500000000002,42.08882072000006
40.81805,-73.91373833,0.10082249999999998,0.06763000000000002,0.08951999999999999,0.16693249999999998,0.15563,0.13431749999999998,0.05888500000000002,42.08882072000006
40.81807667,-73.91370667,0.10082249999999998,0.06763000000000002,0.08951999999999999,0.16693249999999998,0.15563,0.13431749999999998,0.05888500000000002,42.08882072000006
40.81813167,-73.91361667,0.13687500000000002,0.10104249999999998,0.13035750000000002,0.16806,0.18260749999999998,0.16003,0.078905,41.818797140000015
40.81812333,-73.91358167,0.11011749999999998,0.0663375,0.1050025,0.2508075,0.18887749999999998,0.14696750000000003,0.05225750000000001,41.377872560000014
40.818105,-73.91354333,0.11011749999999998,0.0663375,0.1050025,0.2508075,0.18887749999999998,0.14696750000000003,0.05225750000000001,41.377872560000014
40.81803667,-73.9134,0.12064999999999998,0.0982925,0.115865,0.198695,0.1873375,0.1535125,0.08866750000000001,42.11616488000004
40.81801167,-73.91335,0.12064999999999998,0.0982925,0.115865,0.198695,0.1873375,0.1535125,0.08866750000000001,42.11616488000004
40.817955,-73.913295,0.14504250000000002,0.09227000000000002,0.11927500000000002,0.23628749999999998,0.236975,0.170095,0.08149,41.64789614000006
40.81791333,-73.913295,0.14504250000000002,0.09227000000000002,0.11927500000000002,0.23628749999999998,0.236975,0.170095,0.08149,41.64789614000006
40.81772333,-73.91339833,0.115425,0.084515,0.10005249999999999,0.1828825,0.1810675,0.1420725,0.08030749999999998,42.27339380000001
40.81757167,-73.91349,0.115425,0.084515,0.10005249999999999,0.1828825,0.1810675,0.1420725,0.08030749999999998,42.27339380000001
40.81749167,-73.91353833,0.11135499999999998,0.08072000000000001,0.09834749999999998,0.2029575,0.23067749999999998,0.15860000000000002,0.07505499999999998,42.04096844000003
40.81741,-73.91358667,0.11135499999999998,0.08072000000000001,0.09834749999999998,0.2029575,0.23067749999999998,0.15860000000000002,0.07505499999999998,42.04096844000003
40.81732833,-73.913635,0.09061999999999998,0.07142500000000002,0.09551500000000002,0.2403575,0.1859075,0.14012000000000002,0.06488,41.719674560000044
40.81725167,-73.91368,0.1045625,0.0777775,0.103325,0.249295,0.19682500000000003,0.145785,0.072855,41.30609414000003
40.81718167,-73.91371667,0.1045625,0.0777775,0.103325,0.249295,0.19682500000000003,0.145785,0.072855,41.30609414000003
40.81712,-73.91375167,0.1045625,0.0777775,0.103325,0.249295,0.19682500000000003,0.145785,0.072855,41.30609414000003
40.81707333,-73.91378333,0.1045625,0.0777775,0.103325,0.249295,0.19682500000000003,0.145785,0.072855,41.30609414000003
40.81703,-73.91380833,0.1045625,0.0777775,0.103325,0.249295,0.19682500000000003,0.145785,0.072855,41.30609414000003
40.81699667,-73.91383,0.1140775,0.09039999999999998,0.11503999999999998,0.237195,0.20878750000000001,0.14996500000000001,0.08377249999999997,41.083922840000014
40.81697833,-73.913845,0.1140775,0.09039999999999998,0.11503999999999998,0.237195,0.20878750000000001,0.14996500000000001,0.08377249999999997,41.083922840000014
40.81663167,-73.91402,0.144905,0.09348000000000001,0.1206775,0.2199525,0.23232750000000002,0.17174499999999998,0.08547749999999998,41.029234520000045
40.81656167,-73.91406167,0.144905,0.09348000000000001,0.1206775,0.2199525,0.23232750000000002,0.17174499999999998,0.08547749999999998,41.029234520000045
40.8165,-73.91410833,0.144905,0.09348000000000001,0.1206775,0.2199525,0.23232750000000002,0.17174499999999998,0.08547749999999998,41.029234520000045
40.81635167,-73.91420333,0.14619749999999998,0.11561749999999998,0.12950499999999998,0.175595,0.17653000000000002,0.15002,0.1084675,41.24115175999998
40.81620333,-73.91427167,0.127305,0.09785250000000001,0.115425,0.16671249999999999,0.16410000000000002,0.138195,0.08825499999999997,41.22064364000005
40.816135,-73.914315,0.127305,0.09785250000000001,0.115425,0.16671249999999999,0.16410000000000002,0.138195,0.08825499999999997,41.22064364000005
