lat,long,segment_avg_length_res100,segment_count_res100,segment_total_length_res100,degree_orientation_res100,entropy_orientation_res100,mean_circuity_res100
40.77199667,-73.99416,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77191167,-73.99422333,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77189167,-73.99424333,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77185833,-73.99426833,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77177333,-73.99430833,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77173167,-73.99432667,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77168833,-73.99435,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77164833,-73.99436833,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77161,-73.99438333,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77157667,-73.9944,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.771545,-73.994415,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77151833,-73.99443,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77149333,-73.99444333,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77146833,-73.99445667,494.4106,8.0,3955.285,10.078218,1.2130076,1.0080966
40.77117667,-73.99362,164.306,5.0,821.53,28.198217,0.95027053,1.0578159
40.77113333,-73.99351167,164.306,5.0,821.53,28.198217,0.95027053,1.0578159
40.771095,-73.99339833,164.306,5.0,821.53,28.198217,0.95027053,1.0578159
40.77104833,-73.99328333,164.306,5.0,821.53,28.198217,0.95027053,1.0578159
40.77093667,-73.99304,164.306,5.0,821.53,28.198217,0.95027053,1.0578159
40.77088333,-73.99291167,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77081833,-73.99278167,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77076833,-73.99264667,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77071167,-73.99252333,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77066,-73.99240333,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77062,-73.99229667,209.093,2.0,418.186,28.198217,0.0,0.99866605
40.77052333,-73.9921,186.30634,6.0,1117.838,27.96388,0.0,0.999357
40.77048833,-73.99201333,186.30634,6.0,1117.838,27.96388,0.0,0.999357
40.77043167,-73.99186667,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77040333,-73.99180333,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77036667,-73.99176833,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.770325,-73.99172667,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.770285,-73.99171,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.770275,-73.99169167,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77027667,-73.99168167,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77022667,-73.99166667,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77015333,-73.99146667,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77014667,-73.991395,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77014167,-73.991315,179.7739,10.0,1797.739,27.96388,0.0,0.99952
40.77013,-73.991245,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.770085,-73.99107333,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.77005833,-73.99097333,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.77003167,-73.99087167,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.77000333,-73.99076167,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.76997167,-73.99065833,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.769945,-73.99055333,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.76991167,-73.99045333,273.263,2.0,546.526,28.459229,0.0,0.9986826
40.76984333,-73.99026,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76971667,-73.98994167,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76969167,-73.98988,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76967167,-73.989825,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76964833,-73.98977833,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76963333,-73.98972667,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.7696,-73.98959167,273.89066,3.0,821.672,28.459229,0.0,0.9986786
40.76958833,-73.98950833,273.122,3.0,819.366,28.459229,0.0,0.99868
40.769575,-73.98942,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.769555,-73.98933,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76952,-73.98924,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76948,-73.98915,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.769445,-73.98906167,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76941333,-73.98898,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76936167,-73.98886667,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.7693,-73.988815,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76928167,-73.98880667,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.769265,-73.98882167,210.60033,3.0,631.80096,28.459229,0.0,0.9993644
40.76916667,-73.98851333,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76922833,-73.98845833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76926667,-73.98842833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76935,-73.98835833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76939,-73.98831833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76943167,-73.98828167,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76946833,-73.98823833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.769505,-73.98819833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76954,-73.98817,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76956167,-73.98814833,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76958167,-73.98813,210.95866,6.0,1265.752,28.409447,0.0,0.99935305
40.76963167,-73.98808667,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.76969333,-73.988045,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.76972667,-73.98802333,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.76975333,-73.98799667,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.769785,-73.98798167,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.769815,-73.98796333,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.76987167,-73.98790167,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.769975,-73.98788,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.77000333,-73.98785833,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.77002667,-73.98783833,197.6352,5.0,988.17596,28.19747,0.0,0.99950826
40.77021667,-73.98764333,196.1158,5.0,980.579,27.959862,0.0,0.9995118
40.77028667,-73.98759667,196.1158,5.0,980.579,27.959862,0.0,0.9995118
40.77037667,-73.98752333,196.1158,5.0,980.579,27.959862,0.0,0.9995118
40.77049167,-73.98742667,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77058,-73.98735167,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77066167,-73.98729833,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77085,-73.9872,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77099833,-73.98709333,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77108667,-73.98703167,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.771175,-73.98697167,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.771355,-73.98685667,176.70625,4.0,706.825,27.996195,0.0,0.99993026
40.77144667,-73.986785,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77161,-73.98666833,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77168833,-73.98661167,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77177333,-73.98652833,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77186333,-73.98646333,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77193833,-73.98637833,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77201833,-73.98632167,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77210833,-73.98623833,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77220833,-73.98616167,162.16685,7.0,1135.168,28.263119,0.5982696,1.0121015
40.77231333,-73.98608,194.85776,4.0,779.431,28.193785,0.0,0.99971765
40.77252,-73.98593333,194.85776,4.0,779.431,28.193785,0.0,0.99971765
40.77262333,-73.98586,158.581,1.0,158.581,28.193785,0.0,1.000797
40.77272833,-73.985785,158.581,1.0,158.581,28.193785,0.0,1.000797
40.77284,-73.98571333,158.581,1.0,158.581,28.193785,0.0,1.000797
40.772945,-73.98564,158.581,1.0,158.581,28.193785,0.0,1.000797
40.77305667,-73.98556333,158.581,1.0,158.581,28.193785,0.0,1.000797
40.773165,-73.985485,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.77326833,-73.985405,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.77336333,-73.98533833,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.77346833,-73.98525833,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.77357,-73.98517833,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.773665,-73.98510833,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.77375167,-73.98504833,171.53934,3.0,514.61804,28.193785,0.0,1.0000757
40.773835,-73.98498833,162.9765,2.0,325.953,28.518305,0.0,0.99971706
40.77393667,-73.98494167,162.9765,2.0,325.953,28.518305,0.0,0.99971706
40.77407833,-73.98488,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77435333,-73.98466833,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77445167,-73.98458333,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77453333,-73.98452833,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77461,-73.984465,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77466667,-73.984435,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77481667,-73.98433167,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77489,-73.98426667,176.61772,7.0,1236.3241,28.28377,0.0,0.999697
40.77497,-73.984255,176.8045,2.0,353.609,28.398191,0.0,0.99993616
40.77502333,-73.98421667,176.8045,2.0,353.609,28.398191,0.0,0.99993616
40.77513167,-73.98413167,176.8045,2.0,353.609,28.398191,0.0,0.99993616
40.775185,-73.984065,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.775245,-73.98397833,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.7754,-73.98389333,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.77541333,-73.98385833,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.77548833,-73.98381333,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.77558667,-73.98374833,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.77567667,-73.98368333,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.775775,-73.983615,105.24433,3.0,315.733,28.247196,0.0,1.000044
40.77584167,-73.98358,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77590833,-73.98354,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77600167,-73.983495,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77603167,-73.98347333,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77605667,-73.98343167,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77598667,-73.98336833,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77596333,-73.98333833,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77593333,-73.983305,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.77592667,-73.98325,91.732666,3.0,275.198,28.15327,0.0,1.0000522
40.775905,-73.983205,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.77588667,-73.98317,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.77586833,-73.98314,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.775855,-73.98311333,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.775975,-73.98255833,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.775925,-73.98252833,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.77587667,-73.98249167,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.77583,-73.98246833,88.53675,4.0,354.147,26.873455,0.0,1.000035
40.77578167,-73.98244833,138.0455,2.0,276.091,28.15327,0.0,0.9986846
40.77574333,-73.98242833,138.0455,2.0,276.091,28.15327,0.0,0.9986846
40.77564167,-73.98234333,138.0455,2.0,276.091,28.15327,0.0,0.9986846
40.77555,-73.98231167,101.809,6.0,610.854,1.2239147,0.6365142,1.0006688
40.77548667,-73.98228833,101.809,6.0,610.854,1.2239147,0.6365142,1.0006688
40.77543333,-73.98226333,101.809,6.0,610.854,1.2239147,0.6365142,1.0006688
40.77542167,-73.98225333,101.809,6.0,610.854,1.2239147,0.6365142,1.0006688
40.77497833,-73.98245,138.0455,2.0,276.091,28.15327,0.0,0.9986846
40.77492,-73.98246333,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77485333,-73.98247667,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77478,-73.98248667,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77470833,-73.98248667,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77462167,-73.98253167,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77455333,-73.98248667,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77447333,-73.98249,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77431,-73.98250833,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77414167,-73.98252667,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77405167,-73.98252167,179.151,2.0,358.302,28.247196,0.0,0.9989011
40.77387667,-73.982515,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77378667,-73.98251,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.7737,-73.98250333,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.773615,-73.98249833,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77353667,-73.9825,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77346,-73.9825,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77338167,-73.98249833,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77330333,-73.98249833,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77322667,-73.9825,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77315167,-73.9825,178.02667,3.0,534.08,0.5131137,0.6365142,0.9998696
40.77299167,-73.98246333,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77291167,-73.982455,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.772835,-73.98244333,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77275833,-73.982435,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77268167,-73.982435,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77237333,-73.98242333,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77230167,-73.982415,181.2335,2.0,362.467,27.98294,0.0,0.99972534
40.77223167,-73.98239333,88.134,3.0,264.402,27.98294,0.0,1.0000923
40.772165,-73.98237,88.134,3.0,264.402,27.98294,0.0,1.0000923
40.7721,-73.98235,88.134,3.0,264.402,27.98294,0.0,1.0000923
40.77203167,-73.982335,88.134,3.0,264.402,27.98294,0.0,1.0000923
40.77196667,-73.98232,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.7719,-73.98230667,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77183,-73.9823,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77176833,-73.98228833,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77172333,-73.98228,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77167667,-73.98227167,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77161833,-73.98226833,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77156833,-73.98228,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77152167,-73.982295,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77148167,-73.98228833,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77145667,-73.98228,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77143333,-73.98227667,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77141333,-73.98228333,116.314,6.0,697.88403,1.3365697,0.6365142,1.0008123
40.77127333,-73.982165,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77122167,-73.982155,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77117667,-73.98216167,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77113,-73.98217,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77069,-73.98152833,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77065167,-73.98159,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77062,-73.98163,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77057333,-73.98163333,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77050833,-73.98165167,111.94225,8.0,895.538,1.2184389,0.6615632,1.0005269
40.77042667,-73.98166,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.77037833,-73.98167833,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.77030833,-73.981695,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.770265,-73.98169333,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.77014,-73.981725,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76997333,-73.981785,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76987,-73.98187167,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76979667,-73.98183833,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76969667,-73.98182833,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76959833,-73.98182,107.76328,7.0,754.34296,1.2816045,0.6829081,1.0003715
40.76948667,-73.981825,95.31438,8.0,762.515,1.6229267,1.0821955,1.0198523
40.76877,-73.982095,95.31438,8.0,762.515,1.6229267,1.0821955,1.0198523
40.76873667,-73.982195,95.31438,8.0,762.515,1.6229267,1.0821955,1.0198523
40.76863833,-73.98227833,61.927624,8.0,495.421,3.5890532,1.9061548,1.056382
40.76855333,-73.98230333,61.927624,8.0,495.421,3.5890532,1.9061548,1.056382
40.76846833,-73.98234333,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.76836,-73.98238833,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.768285,-73.98241833,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.768205,-73.98242833,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.76788,-73.98240667,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.76782333,-73.98238833,75.337,1.0,75.337,10.211574,0.0,1.1484823
40.76777833,-73.98235167,115.6685,4.0,462.674,27.710625,0.0,0.9999213
40.76772667,-73.98226167,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.76773167,-73.982215,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.76773,-73.98217,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.767755,-73.981835,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.76776333,-73.98174333,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.76779,-73.98164333,72.882,10.0,728.82007,5.9117494,1.3138341,1.0384878
40.76781333,-73.98156667,61.927624,8.0,495.421,3.5890532,1.9061548,1.056382
40.767845,-73.98149,61.927624,8.0,495.421,3.5890532,1.9061548,1.056382
40.76788333,-73.98142833,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76792333,-73.98138167,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76796,-73.98134833,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76799833,-73.98133,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76804,-73.98132833,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76807667,-73.98133333,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.768105,-73.98134833,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76812667,-73.98136667,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.768145,-73.981385,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76819833,-73.98142667,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76821667,-73.98144667,61.927624,8.0,495.421,3.5890532,1.9061548,1.056382
40.76848167,-73.98139167,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76853,-73.98137,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.768595,-73.98135,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76864833,-73.98133167,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76867,-73.98132167,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76869167,-73.98131,52.62467,3.0,157.87401,21.455101,1.0986123,1.0416467
40.76871333,-73.98129667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76873667,-73.98128667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76876,-73.98128,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76878167,-73.98127,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76880833,-73.981255,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76884,-73.98123333,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76893333,-73.98118,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76898,-73.98114167,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76902667,-73.98111167,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76906833,-73.98107833,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76911333,-73.98105667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76916167,-73.98103333,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76921167,-73.98100667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76926167,-73.98097667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.769315,-73.98094,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76936833,-73.98090167,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.769475,-73.980815,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76953,-73.98077667,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76958333,-73.98073833,98.706665,3.0,296.12,16.340921,0.6365142,1.0119723
40.76963667,-73.98069833,94.57875,4.0,378.315,29.182253,0.0,1.0002705
40.76969,-73.98065833,94.57875,4.0,378.315,29.182253,0.0,1.0002705
40.769745,-73.98061833,94.57875,4.0,378.315,29.182253,0.0,1.0002705
40.76986833,-73.98053,79.242,2.0,158.484,29.182253,0.0,1.0008208
40.76993667,-73.98048167,79.242,2.0,158.484,29.182253,0.0,1.0008208
40.77000667,-73.98043167,79.242,2.0,158.484,29.182253,0.0,1.0008208
40.77008,-73.98038167,79.242,2.0,158.484,29.182253,0.0,1.0008208
40.77015167,-73.980325,79.242,2.0,158.484,29.182253,0.0,1.0008208
