lat,long,segment_avg_length_res30,segment_count_res30,segment_total_length_res30,degree_orientation_res30,entropy_orientation_res30,mean_circuity_res30
40.83943667,-73.91553333,39.72475,4.0,158.899,25.4914,1.0397208,0.99881923
40.83944667,-73.91555833,39.72475,4.0,158.899,25.4914,1.0397208,0.99881923
40.83946,-73.91558333,39.72475,4.0,158.899,25.4914,1.0397208,0.99881923
40.83947,-73.915605,39.72475,4.0,158.899,25.4914,1.0397208,0.99881923
40.83952167,-73.915715,135.277,1.0,135.277,27.789413,0.0,1.0007164
40.83893833,-73.9165,161.291,1.0,161.291,26.22387,0.0,0.99853927
40.83888833,-73.91653833,161.291,1.0,161.291,26.22387,0.0,0.99853927
40.83883,-73.91657333,161.291,1.0,161.291,26.22387,0.0,0.99853927
40.83876833,-73.916615,0.0,0.0,0.0,-1.0,nan,0.0
40.838705,-73.91665167,0.0,0.0,0.0,-1.0,nan,0.0
40.83837333,-73.916935,183.989,1.0,183.989,26.120682,0.0,0.99853283
40.83831833,-73.916975,183.989,1.0,183.989,26.120682,0.0,0.99853283
40.83826,-73.91701833,0.0,0.0,0.0,-1.0,nan,0.0
40.83816333,-73.91710333,0.0,0.0,0.0,-1.0,nan,0.0
40.83812833,-73.917135,0.0,0.0,0.0,-1.0,nan,0.0
40.8381,-73.91715833,0.0,0.0,0.0,-1.0,nan,0.0
40.83807833,-73.91717333,0.0,0.0,0.0,-1.0,nan,0.0
40.83796667,-73.917245,0.0,0.0,0.0,-1.0,nan,0.0
40.83793,-73.91727833,165.5025,2.0,331.005,26.129957,0.0,0.99854016
40.83788833,-73.91731833,165.5025,2.0,331.005,26.129957,0.0,0.99854016
40.83783,-73.91735,165.5025,2.0,331.005,26.129957,0.0,0.99854016
40.83777833,-73.91739833,165.5025,2.0,331.005,26.129957,0.0,0.99854016
40.83772833,-73.91744,176.419,1.0,176.419,26.129957,0.0,0.9985339
40.83768667,-73.91747333,176.419,1.0,176.419,26.129957,0.0,0.9985339
40.837655,-73.91748833,176.419,1.0,176.419,26.129957,0.0,0.9985339
40.83753667,-73.91757667,0.0,0.0,0.0,-1.0,nan,0.0
40.83750833,-73.91759833,0.0,0.0,0.0,-1.0,nan,0.0
40.837475,-73.91762167,0.0,0.0,0.0,-1.0,nan,0.0
40.8374,-73.91767833,0.0,0.0,0.0,-1.0,nan,0.0
40.83718333,-73.91783,168.585,2.0,337.17,26.227943,0.0,0.998543
40.83712167,-73.91787667,168.585,2.0,337.17,26.227943,0.0,0.998543
40.83706167,-73.91792167,168.585,2.0,337.17,26.227943,0.0,0.998543
40.83699667,-73.917955,168.585,2.0,337.17,26.227943,0.0,0.998543
40.836875,-73.918015,0.0,0.0,0.0,-1.0,nan,0.0
40.836825,-73.91804167,0.0,0.0,0.0,-1.0,nan,0.0
40.83675167,-73.91809167,0.0,0.0,0.0,-1.0,nan,0.0
40.836725,-73.91812,0.0,0.0,0.0,-1.0,nan,0.0
40.83656667,-73.91831333,0.0,0.0,0.0,-1.0,nan,0.0
40.83654,-73.91835,98.183,2.0,196.366,22.989119,0.0,0.9983801
40.83649667,-73.91839167,98.183,2.0,196.366,22.989119,0.0,0.9983801
40.83644833,-73.91842833,98.183,2.0,196.366,22.989119,0.0,0.9983801
40.8364,-73.91847,98.183,2.0,196.366,22.989119,0.0,0.9983801
40.83631167,-73.91854667,0.0,0.0,0.0,-1.0,nan,0.0
40.83627333,-73.918575,0.0,0.0,0.0,-1.0,nan,0.0
40.83623833,-73.91860167,0.0,0.0,0.0,-1.0,nan,0.0
40.83620667,-73.91862667,0.0,0.0,0.0,-1.0,nan,0.0
40.83617667,-73.91865,0.0,0.0,0.0,-1.0,nan,0.0
40.83614333,-73.91867333,0.0,0.0,0.0,-1.0,nan,0.0
40.83610833,-73.91870333,0.0,0.0,0.0,-1.0,nan,0.0
40.83606833,-73.918735,0.0,0.0,0.0,-1.0,nan,0.0
40.83603333,-73.91877,0.0,0.0,0.0,-1.0,nan,0.0
40.836005,-73.91880167,0.0,0.0,0.0,-1.0,nan,0.0
40.83593167,-73.91887,0.0,0.0,0.0,-1.0,nan,0.0
40.835885,-73.91892167,0.0,0.0,0.0,-1.0,nan,0.0
40.83582333,-73.91897333,0.0,0.0,0.0,-1.0,nan,0.0
40.83571333,-73.91908333,0.0,0.0,0.0,-1.0,nan,0.0
40.835675,-73.919125,0.0,0.0,0.0,-1.0,nan,0.0
40.83564,-73.91916,0.0,0.0,0.0,-1.0,nan,0.0
40.83559,-73.91919167,0.0,0.0,0.0,-1.0,nan,0.0
40.83548167,-73.91924167,0.0,0.0,0.0,-1.0,nan,0.0
40.83545333,-73.91926667,0.0,0.0,0.0,-1.0,nan,0.0
40.83542833,-73.91928333,0.0,0.0,0.0,-1.0,nan,0.0
40.83540333,-73.91929667,0.0,0.0,0.0,-1.0,nan,0.0
40.83537833,-73.91930667,0.0,0.0,0.0,-1.0,nan,0.0
40.835345,-73.91932167,0.0,0.0,0.0,-1.0,nan,0.0
40.8353,-73.91934,76.7745,2.0,153.549,10.281963,0.6931472,0.99846244
40.83525167,-73.91937333,76.7745,2.0,153.549,10.281963,0.6931472,0.99846244
40.8352,-73.91941167,44.7085,2.0,89.417,10.281963,0.6931472,0.99923396
40.83515,-73.91945167,44.7085,2.0,89.417,10.281963,0.6931472,0.99923396
40.83498,-73.91956833,76.534,2.0,153.068,23.749758,0.6931472,0.9992079
40.83492333,-73.919605,76.534,2.0,153.068,23.749758,0.6931472,0.9992079
40.83482,-73.91966167,76.534,2.0,153.068,23.749758,0.6931472,0.9992079
40.83477,-73.91969,0.0,0.0,0.0,-1.0,nan,0.0
40.834715,-73.91971833,0.0,0.0,0.0,-1.0,nan,0.0
40.83466,-73.91974667,0.0,0.0,0.0,-1.0,nan,0.0
40.83461333,-73.91976167,0.0,0.0,0.0,-1.0,nan,0.0
40.83457667,-73.91977333,0.0,0.0,0.0,-1.0,nan,0.0
40.83451333,-73.91981333,122.017,2.0,244.034,23.427011,0.0,0.99839485
40.83448,-73.91982833,122.017,2.0,244.034,23.427011,0.0,0.99839485
40.834415,-73.91986,122.017,2.0,244.034,23.427011,0.0,0.99839485
40.83438,-73.919885,122.017,2.0,244.034,23.427011,0.0,0.99839485
40.834305,-73.91993167,122.017,2.0,244.034,23.427011,0.0,0.99839485
40.83422833,-73.91997667,0.0,0.0,0.0,-1.0,nan,0.0
40.83418333,-73.92000333,0.0,0.0,0.0,-1.0,nan,0.0
40.83414167,-73.92004167,0.0,0.0,0.0,-1.0,nan,0.0
40.83409667,-73.92007667,0.0,0.0,0.0,-1.0,nan,0.0
40.83400667,-73.92013833,0.0,0.0,0.0,-1.0,nan,0.0
40.83396167,-73.92016,0.0,0.0,0.0,-1.0,nan,0.0
40.83391333,-73.92018667,0.0,0.0,0.0,-1.0,nan,0.0
40.83385667,-73.920215,0.0,0.0,0.0,-1.0,nan,0.0
40.83380333,-73.92024833,0.0,0.0,0.0,-1.0,nan,0.0
40.83376,-73.92027333,0.0,0.0,0.0,-1.0,nan,0.0
40.83371667,-73.9203,0.0,0.0,0.0,-1.0,nan,0.0
40.83361833,-73.920355,0.0,0.0,0.0,-1.0,nan,0.0
40.83357,-73.92038667,0.0,0.0,0.0,-1.0,nan,0.0
40.83351833,-73.92041667,0.0,0.0,0.0,-1.0,nan,0.0
40.83346167,-73.92044333,0.0,0.0,0.0,-1.0,nan,0.0
40.8334,-73.92047333,0.0,0.0,0.0,-1.0,nan,0.0
40.833345,-73.92050333,0.0,0.0,0.0,-1.0,nan,0.0
40.83328667,-73.92053167,0.0,0.0,0.0,-1.0,nan,0.0
40.83323333,-73.92056333,0.0,0.0,0.0,-1.0,nan,0.0
40.83317833,-73.92059167,0.0,0.0,0.0,-1.0,nan,0.0
40.83311833,-73.92062833,0.0,0.0,0.0,-1.0,nan,0.0
40.83306,-73.92067333,0.0,0.0,0.0,-1.0,nan,0.0
40.832925,-73.92075833,0.0,0.0,0.0,-1.0,nan,0.0
40.83285833,-73.9208,0.0,0.0,0.0,-1.0,nan,0.0
40.83279,-73.92084167,0.0,0.0,0.0,-1.0,nan,0.0
40.83272667,-73.92088167,0.0,0.0,0.0,-1.0,nan,0.0
40.83266667,-73.92092333,0.0,0.0,0.0,-1.0,nan,0.0
40.832605,-73.92096,0.0,0.0,0.0,-1.0,nan,0.0
40.83255333,-73.92098,0.0,0.0,0.0,-1.0,nan,0.0
40.83249833,-73.921005,0.0,0.0,0.0,-1.0,nan,0.0
40.83244667,-73.92103167,0.0,0.0,0.0,-1.0,nan,0.0
40.83233167,-73.92110167,93.936,2.0,187.872,23.19723,0.0,0.9983881
40.83226833,-73.92113833,93.936,2.0,187.872,23.19723,0.0,0.9983881
40.83220167,-73.921175,93.936,2.0,187.872,23.19723,0.0,0.9983881
40.83214167,-73.92120667,93.936,2.0,187.872,23.19723,0.0,0.9983881
40.83207833,-73.92122167,0.0,0.0,0.0,-1.0,nan,0.0
40.83202667,-73.92125,0.0,0.0,0.0,-1.0,nan,0.0
40.83197667,-73.92128333,0.0,0.0,0.0,-1.0,nan,0.0
40.83189667,-73.92134,0.0,0.0,0.0,-1.0,nan,0.0
40.831855,-73.92137167,0.0,0.0,0.0,-1.0,nan,0.0
40.831715,-73.921465,0.0,0.0,0.0,-1.0,nan,0.0
40.83169,-73.92148,0.0,0.0,0.0,-1.0,nan,0.0
40.83166667,-73.92149167,0.0,0.0,0.0,-1.0,nan,0.0
40.83164167,-73.921505,0.0,0.0,0.0,-1.0,nan,0.0
40.83161,-73.92152333,0.0,0.0,0.0,-1.0,nan,0.0
40.83157,-73.921545,0.0,0.0,0.0,-1.0,nan,0.0
40.83153333,-73.921565,91.465,3.0,274.395,23.22848,0.0,0.99931794
40.831485,-73.92158667,91.465,3.0,274.395,23.22848,0.0,0.99931794
40.83142167,-73.92160333,91.465,3.0,274.395,23.22848,0.0,0.99931794
40.83135833,-73.92159,91.465,3.0,274.395,23.22848,0.0,0.99931794
40.831295,-73.92153833,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83126,-73.92144167,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83121667,-73.92134833,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83117667,-73.92126333,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.831145,-73.92118167,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83111667,-73.92110833,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83108833,-73.921035,59.103,2.0,118.206,23.22848,0.0,0.9984948
40.83106167,-73.92095833,48.63625,4.0,194.545,17.622278,1.0397208,1.0080333
40.83102833,-73.92088167,48.63625,4.0,194.545,17.622278,1.0397208,1.0080333
40.831,-73.920805,38.728,1.0,38.728,33.655167,0.0,1.0243986
40.83097,-73.92072167,76.1755,4.0,304.702,22.119202,0.56233513,1.0068694
40.830935,-73.92063667,76.1755,4.0,304.702,22.119202,0.56233513,1.0068694
40.83090167,-73.92055333,76.1755,4.0,304.702,22.119202,0.56233513,1.0068694
40.83086833,-73.92046167,127.923164,6.0,767.539,21.574211,0.6365142,1.0003339
40.83084333,-73.92036667,127.923164,6.0,767.539,21.574211,0.6365142,1.0003339
40.83077833,-73.92018,109.232,3.0,327.696,22.473444,0.6365142,0.99945474
40.83074833,-73.92009333,109.232,3.0,327.696,22.473444,0.6365142,0.99945474
40.83067,-73.91991833,103.652,2.0,207.304,25.280481,0.0,0.9985796
40.83062833,-73.919835,103.652,2.0,207.304,25.280481,0.0,0.9985796
40.830585,-73.91975333,103.652,2.0,207.304,25.280481,0.0,0.9985796
40.830545,-73.919675,98.641,3.0,295.923,9.023403,0.6365142,1.0046523
40.83051333,-73.91959,98.641,3.0,295.923,9.023403,0.6365142,1.0046523
40.83048667,-73.91950167,98.641,3.0,295.923,9.023403,0.6365142,1.0046523
40.830425,-73.91932167,0.0,0.0,0.0,-1.0,nan,0.0
40.83037167,-73.91917333,0.0,0.0,0.0,-1.0,nan,0.0
40.83035333,-73.91912,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.830345,-73.91906833,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.83034,-73.91902833,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.83036333,-73.91896167,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.83039667,-73.918925,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.830475,-73.91888833,125.837,2.0,251.674,23.33327,0.6931472,0.99979216
40.83051333,-73.91887667,126.965,1.0,126.965,25.280481,0.0,0.99862057
40.83055,-73.91886167,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83058167,-73.918845,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83061833,-73.91883333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83065,-73.918825,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83067833,-73.91881,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83070667,-73.91879333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.830735,-73.91878167,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83078667,-73.91875333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83080833,-73.91873333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83082667,-73.91871833,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.830845,-73.91870333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.830965,-73.91862167,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.830995,-73.91860833,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83102667,-73.91860333,0.0,0.0,0.0,-1.0,nan,0.0
40.83104833,-73.91859333,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.831215,-73.918515,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83123833,-73.9185,124.709,1.0,124.709,23.33327,0.0,1.0009637
40.83138833,-73.91831333,106.9595,4.0,427.838,23.33327,0.0,0.99967694
40.831435,-73.91827667,106.9595,4.0,427.838,23.33327,0.0,0.99967694
40.83149,-73.918235,106.9595,4.0,427.838,23.33327,0.0,0.99967694
40.83154667,-73.91819167,106.9595,4.0,427.838,23.33327,0.0,0.99967694
40.831605,-73.91815,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.831665,-73.91811667,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.831725,-73.918085,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83177833,-73.918055,0.0,0.0,0.0,-1.0,nan,0.0
40.83182833,-73.918025,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83189333,-73.91799167,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83191833,-73.917985,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83193667,-73.91798,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83212833,-73.91786833,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83216667,-73.91784167,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.832205,-73.91781833,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83223833,-73.917795,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83226833,-73.91778167,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.832295,-73.91776,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83231667,-73.917745,144.361,1.0,144.361,23.378046,0.0,1.0009538
40.83246167,-73.91760333,161.728,2.0,323.456,23.378046,0.0,1.0013148
40.83248833,-73.91757833,161.728,2.0,323.456,23.378046,0.0,1.0013148
40.832515,-73.91755167,161.728,2.0,323.456,23.378046,0.0,1.0013148
40.832545,-73.91752833,161.728,2.0,323.456,23.378046,0.0,1.0013148
40.83257833,-73.917515,0.0,0.0,0.0,-1.0,nan,0.0
40.83261,-73.91749667,0.0,0.0,0.0,-1.0,nan,0.0
40.832645,-73.91747333,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83268,-73.91745167,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.832715,-73.91743,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83275,-73.91741833,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83281667,-73.91739333,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83285667,-73.91737667,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83295167,-73.917335,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.833,-73.91731,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.833045,-73.91728167,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83309,-73.917255,0.0,0.0,0.0,-1.0,nan,0.0
40.83313667,-73.917235,0.0,0.0,0.0,-1.0,nan,0.0
40.83317833,-73.91721667,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83321667,-73.9172,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.833385,-73.91715833,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83342833,-73.91714167,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83347,-73.917125,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83350833,-73.91710833,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83354667,-73.91708667,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83358,-73.91707167,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83361167,-73.91705333,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83364,-73.917025,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83366167,-73.91699,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83369167,-73.91696333,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83371833,-73.91694,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83374167,-73.91692,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83375833,-73.91690167,179.095,1.0,179.095,24.014416,0.0,1.0016757
40.83402667,-73.91661667,137.2715,6.0,823.629,24.460424,1.0114043,1.0002793
40.834055,-73.91660167,137.2715,6.0,823.629,24.460424,1.0114043,1.0002793
40.83407667,-73.91658,137.2715,6.0,823.629,24.460424,1.0114043,1.0002793
40.83415667,-73.916515,137.2715,6.0,823.629,24.460424,1.0114043,1.0002793
40.83421833,-73.91646167,137.2715,6.0,823.629,24.460424,1.0114043,1.0002793
40.83425833,-73.91642667,0.0,0.0,0.0,-1.0,nan,0.0
40.83430167,-73.91639833,0.0,0.0,0.0,-1.0,nan,0.0
40.83434667,-73.91635833,0.0,0.0,0.0,-1.0,nan,0.0
40.83439333,-73.91631167,0.0,0.0,0.0,-1.0,nan,0.0
40.83444333,-73.91626667,0.0,0.0,0.0,-1.0,nan,0.0
40.83449333,-73.916225,0.0,0.0,0.0,-1.0,nan,0.0
40.83454167,-73.91618167,0.0,0.0,0.0,-1.0,nan,0.0
40.834595,-73.91614167,0.0,0.0,0.0,-1.0,nan,0.0
40.83464,-73.91610333,0.0,0.0,0.0,-1.0,nan,0.0
40.83468667,-73.916065,0.0,0.0,0.0,-1.0,nan,0.0
40.83473667,-73.916035,0.0,0.0,0.0,-1.0,nan,0.0
40.83478167,-73.915995,0.0,0.0,0.0,-1.0,nan,0.0
40.83482333,-73.91595833,0.0,0.0,0.0,-1.0,nan,0.0
40.83486167,-73.91591833,0.0,0.0,0.0,-1.0,nan,0.0
40.83489833,-73.91588333,0.0,0.0,0.0,-1.0,nan,0.0
40.83499167,-73.91578333,0.0,0.0,0.0,-1.0,nan,0.0
40.83502667,-73.91574667,0.0,0.0,0.0,-1.0,nan,0.0
40.83506,-73.91571,0.0,0.0,0.0,-1.0,nan,0.0
40.83509667,-73.91567667,0.0,0.0,0.0,-1.0,nan,0.0
40.83513667,-73.91564333,0.0,0.0,0.0,-1.0,nan,0.0
40.83517833,-73.915605,0.0,0.0,0.0,-1.0,nan,0.0
40.83525667,-73.91553667,0.0,0.0,0.0,-1.0,nan,0.0
40.83528333,-73.91551333,0.0,0.0,0.0,-1.0,nan,0.0
40.83530167,-73.91548667,0.0,0.0,0.0,-1.0,nan,0.0
40.83531667,-73.915465,0.0,0.0,0.0,-1.0,nan,0.0
40.83533667,-73.91542667,122.44967,3.0,367.349,23.384295,0.6365142,1.0593034
40.83540333,-73.91534167,201.561,1.0,201.561,11.691052,0.0,1.1811235
40.83544333,-73.91530167,201.561,1.0,201.561,11.691052,0.0,1.1811235
40.83549,-73.91525,201.561,1.0,201.561,11.691052,0.0,1.1811235
40.83554,-73.91519667,201.561,1.0,201.561,11.691052,0.0,1.1811235
40.83559167,-73.91514833,0.0,0.0,0.0,-1.0,nan,0.0
40.83564,-73.91510167,0.0,0.0,0.0,-1.0,nan,0.0
40.83568333,-73.91505667,0.0,0.0,0.0,-1.0,nan,0.0
40.835725,-73.91501833,0.0,0.0,0.0,-1.0,nan,0.0
40.83575667,-73.91498667,0.0,0.0,0.0,-1.0,nan,0.0
40.835785,-73.914965,0.0,0.0,0.0,-1.0,nan,0.0
40.83580833,-73.91494833,0.0,0.0,0.0,-1.0,nan,0.0
40.83582833,-73.914945,0.0,0.0,0.0,-1.0,nan,0.0
40.83582833,-73.91487,0.0,0.0,0.0,-1.0,nan,0.0
40.83581833,-73.91481667,0.0,0.0,0.0,-1.0,nan,0.0
40.83578,-73.914655,0.0,0.0,0.0,-1.0,nan,0.0
40.83575833,-73.91456333,0.0,0.0,0.0,-1.0,nan,0.0
40.835735,-73.91447,0.0,0.0,0.0,-1.0,nan,0.0
40.83571,-73.91438333,0.0,0.0,0.0,-1.0,nan,0.0
40.83569,-73.91430667,0.0,0.0,0.0,-1.0,nan,0.0
40.83567667,-73.91424167,0.0,0.0,0.0,-1.0,nan,0.0
40.835665,-73.91419,0.0,0.0,0.0,-1.0,nan,0.0
40.835655,-73.91414833,0.0,0.0,0.0,-1.0,nan,0.0
40.83564667,-73.914115,0.0,0.0,0.0,-1.0,nan,0.0
40.83563833,-73.91409,0.0,0.0,0.0,-1.0,nan,0.0
40.83560333,-73.91395667,275.288,2.0,550.576,23.217255,0.0,1.0009595
40.83557667,-73.91388833,244.977,1.0,244.977,23.433376,0.0,1.0009553
40.83554667,-73.91380167,244.977,1.0,244.977,23.433376,0.0,1.0009553
40.83551833,-73.91371167,0.0,0.0,0.0,-1.0,nan,0.0
40.835485,-73.913625,0.0,0.0,0.0,-1.0,nan,0.0
40.835455,-73.91354,0.0,0.0,0.0,-1.0,nan,0.0
40.83542167,-73.91345667,0.0,0.0,0.0,-1.0,nan,0.0
40.835395,-73.913375,0.0,0.0,0.0,-1.0,nan,0.0
40.835365,-73.91329,0.0,0.0,0.0,-1.0,nan,0.0
40.83533333,-73.91321,0.0,0.0,0.0,-1.0,nan,0.0
40.83531333,-73.913125,195.138,2.0,390.276,23.38737,0.0,1.0009555
40.83529167,-73.913045,195.138,2.0,390.276,23.38737,0.0,1.0009555
40.83526667,-73.912975,195.138,2.0,390.276,23.38737,0.0,1.0009555
40.835225,-73.91285833,191.82466,6.0,1150.948,23.344772,0.0,1.0000985
40.83520833,-73.91281333,191.82466,6.0,1150.948,23.344772,0.0,1.0000985
40.83518833,-73.91275167,191.82466,6.0,1150.948,23.344772,0.0,1.0000985
40.83518167,-73.91273333,191.82466,6.0,1150.948,23.344772,0.0,1.0000985
40.83513333,-73.91258333,77.634,2.0,155.268,23.209154,0.0,0.9983785
40.83511667,-73.91253333,77.634,2.0,155.268,23.209154,0.0,0.9983785
40.83509,-73.91245833,77.634,2.0,155.268,23.209154,0.0,0.9983785
40.835005,-73.91218333,116.83567,3.0,350.50702,23.209154,0.0,0.99923646
40.83497333,-73.912075,163.36826,4.0,653.473,23.209154,0.0,0.9996676
40.83493833,-73.91197333,163.36826,4.0,653.473,23.209154,0.0,0.9996676
40.83490167,-73.91187167,0.0,0.0,0.0,-1.0,nan,0.0
40.83487,-73.91177833,0.0,0.0,0.0,-1.0,nan,0.0
40.83484,-73.911695,0.0,0.0,0.0,-1.0,nan,0.0
40.83481167,-73.91162333,0.0,0.0,0.0,-1.0,nan,0.0
40.83478167,-73.91156167,0.0,0.0,0.0,-1.0,nan,0.0
40.83477,-73.91153,0.0,0.0,0.0,-1.0,nan,0.0
40.83468333,-73.91128833,229.868,2.0,459.736,23.382435,0.6931472,1.0066942
40.83465667,-73.91121833,229.868,2.0,459.736,23.382435,0.6931472,1.0066942
40.83463333,-73.91114833,229.868,2.0,459.736,23.382435,0.6931472,1.0066942
40.83461,-73.91108333,229.868,2.0,459.736,23.382435,0.6931472,1.0066942
40.83458667,-73.91102833,0.0,0.0,0.0,-1.0,nan,0.0
40.834565,-73.91098,0.0,0.0,0.0,-1.0,nan,0.0
40.83453,-73.910885,0.0,0.0,0.0,-1.0,nan,0.0
40.83451333,-73.91083,0.0,0.0,0.0,-1.0,nan,0.0
40.83449333,-73.91077,0.0,0.0,0.0,-1.0,nan,0.0
40.83447833,-73.91071167,0.0,0.0,0.0,-1.0,nan,0.0
40.83445667,-73.910645,0.0,0.0,0.0,-1.0,nan,0.0
40.834435,-73.910575,0.0,0.0,0.0,-1.0,nan,0.0
40.83441167,-73.91050833,151.9005,4.0,607.602,21.90311,0.0,1.0015551
40.83439,-73.91043333,151.9005,4.0,607.602,21.90311,0.0,1.0015551
40.83436333,-73.91035167,151.9005,4.0,607.602,21.90311,0.0,1.0015551
40.83433667,-73.91027667,151.9005,4.0,607.602,21.90311,0.0,1.0015551
40.83431,-73.910205,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83429167,-73.910145,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.834275,-73.91009833,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83426,-73.91006333,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83419167,-73.90989667,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83418333,-73.909865,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83413833,-73.90980333,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83411333,-73.90979333,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83407833,-73.90979833,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.83400667,-73.90984167,70.035,2.0,140.07,21.90311,0.0,0.9983224
40.833975,-73.909865,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83396167,-73.90987833,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83375333,-73.90998667,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83368333,-73.91002167,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83360833,-73.91006,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83353333,-73.910105,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83338667,-73.91017833,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.833315,-73.91022,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83324333,-73.91025833,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83317833,-73.91031167,0.0,0.0,0.0,-1.0,nan,0.0
40.83311,-73.91034833,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83305,-73.91038833,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83299167,-73.91041333,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83294,-73.91044,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.832895,-73.910465,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83285667,-73.91048333,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.83282667,-73.910495,196.185,2.0,392.37,22.997782,0.0,1.0010405
40.832695,-73.91057167,0.0,0.0,0.0,-1.0,nan,0.0
40.83107333,-73.91334333,130.54967,6.0,783.298,18.01651,0.6365142,1.0026243
40.831035,-73.91336333,130.54967,6.0,783.298,18.01651,0.6365142,1.0026243
40.83101333,-73.913385,152.034,1.0,152.034,23.233347,0.0,1.0009664
