lat,long,sentinel_2_ndvi,sentinel_2_evi,sentinel_2_savi,sentinel_2_gndvi,sentinel_2_arvi,sentinel_2_msavi,sentinel_2_ndwi,sentinel_2_awei_nsh,sentinel_2_awei_sh,sentinel_2_ndsi,sentinel_2_nbr,sentinel_2_si,sentinel_2_ndbi,sentinel_2_ui,sentinel_2_ibi,sentinel_2_albedo
40.84378833,-73.92425667,0.14030971374941342,0.5833008193522987,0.21043988269794228,0.1527514231499015,0.046061127851914636,0.2460523640743304,-0.1527514231499051,-10064.0,221.0,-0.18670309653915787,0.03934987168520018,0.28564380858410743,0.03494837172359015,0.17440288418206007,0.191046355676047,2011.0649606299212
40.84380667,-73.92424,0.14030971374941342,0.5833008193522987,0.21043988269794228,0.1527514231499015,0.046061127851914636,0.2460523640743304,-0.1527514231499051,-10064.0,221.0,-0.18670309653915787,0.03934987168520018,0.28564380858410743,0.03494837172359015,0.17440288418206007,0.191046355676047,2011.0649606299212
40.843825,-73.92423,0.07496251874062969,0.5149330587023422,0.1124332427621079,0.12735849056603524,0.00525762355415343,0.13944909291421936,-0.12735849056603774,-6609.0,2351.0,-0.009591791211242257,0.15925626515763622,0.037835358862645316,-0.11791073864743715,-0.0433312196153024,14.649146323149008,2440.5403543307084
40.84387333,-73.92417667,0.12143256855064354,0.5665796344647224,0.18212337389844224,0.189317507418392,0.03405572755417869,0.21652454050308734,-0.18931750741839762,-9809.0,-455.5,-0.24717553044915275,-0.018609206660136664,0.2817898612291056,0.0606983829388329,0.18079833028958567,-28.88311464674982,1717.615157480315
40.843905,-73.92416167,0.12143256855064354,0.5665796344647224,0.18212337389844224,0.189317507418392,0.03405572755417869,0.21652454050308734,-0.18931750741839762,-9809.0,-455.5,-0.24717553044915275,-0.018609206660136664,0.2817898612291056,0.0606983829388329,0.18079833028958567,-28.88311464674982,1717.615157480315
40.84393833,-73.92415,0.36134453781512604,1.3312693498451498,0.5419456478928569,0.3868378812198933,0.2799999999999931,0.530816155408047,-0.3868378812199037,-10836.0,868.0,-0.3276620709885501,0.10958904109588806,0.3982082174853136,-0.06776519052523172,0.30094854843344926,-1.925005961417812,1785.1742125984251
40.84396833,-73.92412667,0.36134453781512604,1.3312693498451498,0.5419456478928569,0.3868378812198933,0.2799999999999931,0.530816155408047,-0.3868378812199037,-10836.0,868.0,-0.3276620709885501,0.10958904109588806,0.3982082174853136,-0.06776519052523172,0.30094854843344926,-1.925005961417812,1785.1742125984251
40.84398833,-73.92408833,0.35006273525721454,1.519194119248488,0.5250117610161353,0.32593961799136395,0.28362660304204346,0.5185293548647678,-0.325939617991374,-7909.25,1142.75,-0.268716577540098,0.17499317499317021,0.3708920187793293,-0.06271604938271605,0.2937968643490016,-1.6479629077179727,1493.6574803149604
40.844,-73.92405,0.4279546681057744,1.190869499924878,0.6418454067179107,0.41573033707864054,0.3200299326515261,0.5993499377191256,-0.4157303370786517,-10218.25,1444.25,-0.3429602888086539,0.18574949585480202,0.49347607895615614,-0.08487084870848709,0.35601458080193327,-1.7931326162108563,1687.7716535433071
40.84401833,-73.92400833,0.4279546681057744,1.190869499924878,0.6418454067179107,0.41573033707864054,0.3200299326515261,0.5993499377191256,-0.4157303370786517,-10218.25,1444.25,-0.3429602888086539,0.18574949585480202,0.49347607895615614,-0.08487084870848709,0.35601458080193327,-1.7931326162108563,1687.7716535433071
40.844065,-73.92392833,0.34936998854524626,1.3876251137397002,0.5239799570508081,0.3509174311926505,0.27420227149809967,0.5177738361435331,-0.35091743119266056,-9985.75,716.0,-0.3269916765754956,0.1291636712197429,0.41176470588233993,-0.02702702702702703,0.32541567695961027,-1.3180375104652746,1651.6476377952756
40.84408833,-73.92389,0.34936998854524626,1.3876251137397002,0.5239799570508081,0.3509174311926505,0.27420227149809967,0.5177738361435331,-0.35091743119266056,-9985.75,716.0,-0.3269916765754956,0.1291636712197429,0.41176470588233993,-0.02702702702702703,0.32541567695961027,-1.3180375104652746,1651.6476377952756
40.84411,-73.92384833,0.40064102564102566,1.2366034624896542,0.6008812925624089,0.40740740740739645,0.30350484712900067,0.5720356958699995,-0.4074074074074074,-10164.25,1374.75,-0.33812949640286755,0.18134715025906328,0.45170731707315603,-0.08034610630407911,0.3309481216457862,-1.8809605256688773,1717.027559055118
40.84412333,-73.92378833,0.3069604406609915,1.347252747252688,0.46038302666164826,0.3017456359102169,0.23521060104116812,0.469684084110213,-0.30174563591022446,-8157.0,1880.0,-0.18604651162790156,0.1842105263157853,0.2781954887217958,-0.12258064516129032,0.1915887850467234,-2.6154979063879193,1837.0078740157478
40.84414333,-73.923655,0.06885245901639345,0.5311973018549299,0.10326458134134399,0.08727070594774632,0.003591585428424741,0.12880567107094976,-0.08727070594774874,-7025.5,408.5,-0.10809342748505953,0.04208843899840058,0.16371933827723434,0.021021021021021023,0.08974358974358734,1.5964419357477937,1747.8759842519682
40.844145,-73.92360833,0.056022408963585436,0.35650623885914823,0.08401890425345408,0.10395314787700936,-0.018867924528301272,0.10606935721193622,-0.10395314787701318,-6059.0,58.5,-0.1446540880503094,0.01480484522207218,0.183526011560687,0.04132231404958678,0.09711989283321845,-5.279251592777261,1362.818897637795
40.84410333,-73.92344833,0.09855072463768116,0.7718501702609794,0.14779931171888616,0.11143695014662348,0.03693570451436262,0.1793709772330203,-0.11143695014662756,-6109.0,79.0,-0.14947368421052107,0.017449664429529617,0.20529801324502556,0.03868103994927077,0.1367106176266434,1.090490311727051,1334.9291338582675
40.84410167,-73.92342333,0.09855072463768116,0.7718501702609794,0.14779931171888616,0.11143695014662348,0.03693570451436262,0.1793709772330203,-0.11143695014662756,-6109.0,79.0,-0.14947368421052107,0.017449664429529617,0.20529801324502556,0.03868103994927077,0.1367106176266434,1.090490311727051,1334.9291338582675
40.844055,-73.92328333,0.10977607864554888,4.052419354837076,0.16464163822525146,0.08489054991991231,0.0837333333333311,0.19779560223878434,-0.08489054991991457,-4946.5,1446.5,-0.012672811059907469,0.13456169737576396,0.06545454545454348,-0.07229551451187335,0.037780401416763934,-2.814798756657049,1751.771653543307
40.84403833,-73.92326333,0.10977607864554888,4.052419354837076,0.16464163822525146,0.08489054991991231,0.0837333333333311,0.19779560223878434,-0.08489054991991457,-4946.5,1446.5,-0.012672811059907469,0.13456169737576396,0.06545454545454348,-0.07229551451187335,0.037780401416763934,-2.814798756657049,1751.771653543307
40.843985,-73.92326,0.08293204922418405,0.513585155732239,0.12438143640497193,0.07146638433033162,0.008973080757726596,0.1531300194621963,-0.0714663843303335,-8053.25,59.5,-0.12866368604073203,0.008219178082191575,0.2241379310344767,0.05772811918063315,0.13998996487706622,1.1602462309702875,1798.0964566929133
40.84391333,-73.92325833,0.08293204922418405,0.513585155732239,0.12438143640497193,0.07146638433033162,0.008973080757726596,0.1531300194621963,-0.0714663843303335,-8053.25,59.5,-0.12866368604073203,0.008219178082191575,0.2241379310344767,0.05772811918063315,0.13998996487706622,1.1602462309702875,1798.0964566929133
40.84383833,-73.92325,0.03547373147732375,0.1487758945386008,0.05320462453698387,0.07656395891689831,-0.06450304259634758,0.0685030766685486,-0.0765639589169001,-7227.75,930.5,-0.06917647058823366,0.07330695834302832,0.15212981744421522,-0.007426823940585408,0.028054298642533303,-0.36519264343509145,2038.4488188976377
40.843755,-73.92323333,0.0743385132297354,0.28893241919685636,0.11149606299212364,0.17771639042356865,-0.029222011385198685,0.13836606315544486,-0.17771639042357273,-11034.25,92.0,-0.21923497267759084,0.048575527772083446,0.24370122630991653,0.04320179539928932,0.11716402964149575,-2.338820181040632,2213.178149606299
40.84368167,-73.92323167,0.1532258064516129,0.5180640763462673,0.2298097517953829,0.24280282455186739,0.042369020501137986,0.2656916303349135,-0.242802824551874,-12534.75,-865.5,-0.3334927085823492,-0.0071599045346060495,0.3783049172226247,0.0986803230254087,0.248153949429397,-40.45134892994913,1893.5344488188978
40.84361833,-73.92323667,0.3337378640776699,0.9221998658618068,0.5005308660700591,0.31145584725536063,0.21436464088397197,0.5003980892079198,-0.31145584725536996,-11136.75,-186.5,-0.3544055944055845,0.04542211652794184,0.5154929577464628,0.04827884823554882,0.3759590792838768,-0.5033145564451721,1563.39468503937
40.84356667,-73.92323833,0.3337378640776699,0.9221998658618068,0.5005308660700591,0.31145584725536063,0.21436464088397197,0.5003980892079198,-0.31145584725536996,-11136.75,-186.5,-0.3544055944055845,0.04542211652794184,0.5154929577464628,0.04827884823554882,0.3759590792838768,-0.5033145564451721,1563.39468503937
40.843525,-73.92323667,0.2987012987012987,1.1687617009895068,0.44797539723217333,0.2777404169468636,0.2152222577550299,0.4599346329562195,-0.2777404169468729,-11382.25,-1024.25,-0.3854077253218774,-0.027386741745584146,0.4916820702402806,0.12057394121731081,0.4046997389033825,0.31672905073149704,1462.648622047244
40.84348833,-73.92323667,0.2987012987012987,1.1687617009895068,0.44797539723217333,0.2777404169468636,0.2152222577550299,0.4599346329562195,-0.2777404169468729,-11382.25,-1024.25,-0.3854077253218774,-0.027386741745584146,0.4916820702402806,0.12057394121731081,0.4046997389033825,0.31672905073149704,1462.648622047244
40.84345,-73.923235,0.20974983964079538,0.6542617046818465,0.31457431457430446,0.259853039412149,0.09460243760881908,0.3467055936307588,-0.25985303941215765,-10066.0,-524.5,-0.3387048642196258,0.012889366272824573,0.42548458849696774,0.08646161298135141,0.2909352517985528,1.7742704284224629,1484.6801181102362
40.843415,-73.92323333,0.20974983964079538,0.6542617046818465,0.31457431457430446,0.259853039412149,0.09460243760881908,0.3467055936307588,-0.25985303941215765,-10066.0,-524.5,-0.3387048642196258,0.012889366272824573,0.42548458849696774,0.08646161298135141,0.2909352517985528,1.7742704284224629,1484.6801181102362
40.84338667,-73.92323333,0.20974983964079538,0.6542617046818465,0.31457431457430446,0.259853039412149,0.09460243760881908,0.3467055936307588,-0.25985303941215765,-10066.0,-524.5,-0.3387048642196258,0.012889366272824573,0.42548458849696774,0.08646161298135141,0.2909352517985528,1.7742704284224629,1484.6801181102362
40.84336167,-73.92323167,0.24342745861733203,0.8506294658046665,0.36509675063891045,0.30773169482846113,0.14272930648769255,0.39149604015437944,-0.307731694828469,-9257.0,1317.5,-0.2478442280945689,0.16302367941711832,0.3059679767103259,-0.0648321867834063,0.1814590466157445,-3.47355098622024,1872.0344488188975
40.84333833,-73.92323,0.24342745861733203,0.8506294658046665,0.36509675063891045,0.30773169482846113,0.14272930648769255,0.39149604015437944,-0.307731694828469,-9257.0,1317.5,-0.2478442280945689,0.16302367941711832,0.3059679767103259,-0.0648321867834063,0.1814590466157445,-3.47355098622024,1872.0344488188975
40.84323,-73.923205,0.15869017632241814,0.48298068077275425,0.23800528900641638,0.14656031904286773,0.03790613718411467,0.2738698119264882,-0.1465603190428714,-11973.5,-754.0,-0.27179923436834813,0.003052769297862995,0.42448785135777933,0.13043478260869565,0.2832618025751012,1.699371947506483,1893.476377952756
40.84317167,-73.92319667,0.09946786737617683,0.7631909547738214,0.14918653432927148,0.13572938689217473,0.03706563706563635,0.18091061393079144,-0.1357293868921776,-10742.0,368.5,-0.18792212951926524,0.08045052292839741,0.2214052287581654,0.053558844256518676,0.1522157996146406,6.2263298963454865,2347.5767716535433
40.84308,-73.92316833,0.06036536934074663,0.6713780918727322,0.09053906482676281,0.15334773218142217,0.006787330316741953,0.11383878660717528,-0.15334773218142547,-7925.75,1453.5,-0.08304093567251268,0.11412476528270156,0.049172898255154106,-0.0712136409227683,-0.010895107882930764,1.2353627557213813,2362.195866141732
40.84304167,-73.92315833,0.06036536934074663,0.6713780918727322,0.09053906482676281,0.15334773218142217,0.006787330316741953,0.11383878660717528,-0.15334773218142547,-7925.75,1453.5,-0.08304093567251268,0.11412476528270156,0.049172898255154106,-0.0712136409227683,-0.010895107882930764,1.2353627557213813,2362.195866141732
40.843,-73.923145,0.059149722735674676,0.27479604980677225,0.08871433522005108,0.1987447698744718,-0.0329113924050626,0.11167120402569708,-0.19874476987447698,-9543.25,199.0,-0.20353522225109946,0.03827859569648837,0.17542523483117098,0.004992402865205123,0.06412319007124652,-1.0909127164536319,2015.111220472441
40.84289667,-73.9231,0.10643564356435643,0.35640281806877927,0.15962877030161918,0.1983914209115215,-0.007769145394006444,0.19235029316064356,-0.19839142091152814,-8815.25,-405.5,-0.2538989394884512,-0.019468055936385537,0.30434782608694666,0.05845181674565561,0.1638679791545986,-4.26379149095923,1516.6889763779525
40.84283833,-73.923075,0.10643564356435643,0.35640281806877927,0.15962877030161918,0.1983914209115215,-0.007769145394006444,0.19235029316064356,-0.19839142091152814,-8815.25,-405.5,-0.2538989394884512,-0.019468055936385537,0.30434782608694666,0.05845181674565561,0.1638679791545986,-4.26379149095923,1516.6889763779525
40.84277167,-73.92304333,0.11843137254901961,0.528526426321279,0.1776122328955037,0.14999999999999394,0.027747747747746746,0.21172268717009501,-0.15,-9292.75,-1409.25,-0.31201044386421956,-0.1318112633181086,0.38191818494326635,0.16996507566938301,0.28270580727503886,8.557495532538184,1282.226377952756
40.842695,-73.923015,0.16063829787234044,0.6422798809017166,0.240925408855199,0.1884531590413892,0.06490971205465923,0.2767643982892878,-0.18845315904139434,-9680.75,-64.0,-0.20342154504142734,-0.007505117125312543,0.2896018332855832,0.015565080081209114,0.1757639070253284,-0.41340155053089994,1782.7391732283463
40.842615,-73.92298833,0.05847204438753734,0.32665712923222096,0.0876987090579305,0.12115732368896652,-0.02285263987391602,0.1104640601306528,-0.12115732368896925,-7939.25,991.0,-0.07318235995232245,0.0564430244941415,0.10695844602901139,-0.04840414288733883,0.010096477451200132,1.8567302605736737,2174.3238188976375
40.84252833,-73.922955,0.03558282208588957,0.24985640436529294,0.05336877619875159,0.06163522012578487,-0.03652968036529611,0.06870774348544728,-0.061635220125786164,-9550.0,223.5,-0.10925373134328141,0.017684887459806717,0.16635279347143406,0.047941342357586014,0.08338192419824911,-13.070412870552676,2335.6033464566926
40.84244667,-73.92292333,0.06439185470555861,0.33913043478258903,0.09657449442839189,0.1443786982248478,-0.01976685250886924,0.1209652707668738,-0.14437869822485208,-7814.0,132.0,-0.1563593932322008,0.012565445026177681,0.17626112759643395,0.012257405515832482,0.07658881042911253,-1.515802738316246,1713.340551181102
40.84236167,-73.92289667,0.07142857142857142,0.42331288343555684,0.10712899469530063,0.1348684210526279,-0.005763688760806778,0.1333054263068334,-0.13486842105263158,-8070.25,246.0,-0.1409907457811611,0.01895151365985678,0.1676880222841179,0.006240998559769563,0.07763496143958669,-1.4519064878098131,1829.55905511811
40.84227667,-73.92287,0.11536573392243496,18.076923076895266,0.17302736532089402,0.12698412698412384,0.09758454106279957,0.20683009432059407,-0.12698412698412698,-7392.75,872.5,-0.08713692946057865,0.06541617819460574,0.09394572025051946,-0.040293040293040296,0.07542329399691956,-2.7673395444362328,1989.537401574803
40.84219,-73.92283833,0.07119741100323625,0.6111111111110686,0.10678531701890774,0.1130727196300943,0.010301411674933035,0.13290875301800043,-0.11307271963009669,-8289.75,1149.0,-0.0782000873743976,0.08059579677616649,0.10523958799820633,-0.035183737294761534,0.036104114189755745,9.664150029932479,2332.1358267716532
40.84210333,-73.9228,0.04473007712082262,1.0092807424591625,0.0670864927387208,0.06891109942135537,0.003952569169960377,0.08561065908611454,-0.06891109942135717,-9495.75,-656.5,-0.16470033034449824,-0.051575262543756085,0.1842610364683257,0.09688888888888889,0.14100785945445812,-268.2986379496297,1945.5255905511808
40.84201667,-73.92275667,0.06870229007633588,0.7787391841779012,0.10303938939620817,0.0775151181968093,0.016597510373443553,0.1285428521459835,-0.07751511819681144,-8745.0,-369.0,-0.16517412935322973,-0.019019019019018542,0.2128430864836817,0.08879590887959089,0.15654320987653933,5.66106642618881,1810.9094488188975
40.841935,-73.92271,0.16507042253521126,0.9600262123197274,0.24757076468102387,0.14825097168239454,0.09591944886062279,0.28331647769573465,-0.14825097168239867,-7318.0,715.0,-0.13844425723111098,0.08158995815899368,0.23409436834093655,-0.010012210012210013,0.15531490453120103,-1.2020336159553853,1683.642716535433
