lat,long,surface_elevation_res100_mean_25x25
40.76846167,-73.95256,37.925373
40.76852167,-73.95252333,37.925373
40.76869333,-73.952355,37.925373
40.76874833,-73.95232,38.759125
40.76886667,-73.95224,38.759125
40.76892667,-73.95219667,38.759125
40.76899,-73.95215,38.759125
40.76904667,-73.95210333,38.759125
40.76910333,-73.95206,38.759125
40.76916167,-73.95202333,38.759125
40.769225,-73.95199167,38.759125
40.76937333,-73.95191,36.51966
40.76943833,-73.95186333,36.51966
40.76950667,-73.95181833,36.51966
40.76957833,-73.95177667,36.51966
40.76964833,-73.95173333,37.186974
40.76972,-73.951685,37.186974
40.76987833,-73.95155,37.186974
40.76995,-73.95143833,37.186974
40.77003333,-73.95138,37.186974
40.770115,-73.95131333,37.186974
40.77019333,-73.95125667,37.186974
40.770275,-73.9512,37.186974
40.77035333,-73.951145,37.186974
40.77043667,-73.95109667,37.186974
40.77052167,-73.95104,36.11305
40.7706,-73.95098667,36.11305
40.77076333,-73.95088667,36.11305
40.77092,-73.95077,36.11305
40.77107167,-73.95065167,36.11305
40.77114833,-73.95059667,36.11305
40.771225,-73.95055333,36.11305
40.77130833,-73.95050333,36.11305
40.77138667,-73.95044833,37.778004
40.77146667,-73.95039833,37.778004
40.77155,-73.95034333,37.778004
40.77172167,-73.95024,37.778004
40.77189,-73.95013333,35.383553
40.77198167,-73.95009,35.383553
40.77206333,-73.95002833,35.383553
40.77230833,-73.949845,36.926136
40.77244167,-73.94971167,36.926136
40.77249833,-73.94959,36.926136
40.772545,-73.94954167,36.926136
40.77257167,-73.94951833,36.926136
40.77256667,-73.94951667,36.926136
40.77263,-73.94949333,36.926136
40.77268333,-73.94959167,36.926136
40.77271833,-73.94966333,36.926136
40.772755,-73.94972833,36.926136
40.77279,-73.94979833,36.926136
40.77282167,-73.94986833,36.926136
40.77286,-73.949935,36.926136
40.77290333,-73.94999833,36.926136
40.77295167,-73.95006667,36.926136
40.77303833,-73.950235,39.452213
40.77308167,-73.95032667,39.452213
40.77312333,-73.95041667,39.452213
40.77316,-73.950505,41.015926
40.7732,-73.95058667,41.015926
40.77323833,-73.95066167,41.015926
40.77327333,-73.95074167,41.015926
40.77335,-73.95090333,41.015926
40.77338167,-73.95099167,41.015926
40.773425,-73.95109667,43.661964
40.77350667,-73.95129,43.661964
40.77354167,-73.95136833,43.661964
40.773575,-73.95144167,43.661964
40.77360833,-73.951515,43.661964
40.77363833,-73.95159333,43.661964
40.773665,-73.95167667,43.661964
40.773705,-73.95175167,43.661964
40.77373,-73.95183833,43.661964
40.77379,-73.95201667,46.329525
40.77382167,-73.95209833,46.329525
40.77384833,-73.95217833,46.329525
40.77387833,-73.95225,46.329525
40.77391,-73.95231833,46.329525
40.77393667,-73.952385,46.329525
40.773955,-73.95245833,46.329525
40.77397833,-73.952515,46.329525
40.77401167,-73.95259667,46.329525
40.77402333,-73.95262833,46.329525
40.77404,-73.952645,46.329525
40.77414,-73.95281167,48.010777
40.77415667,-73.95285,48.010777
40.77417333,-73.95288833,50.772823
40.77419167,-73.95292,50.772823
40.77421,-73.95295,50.772823
40.77423167,-73.95298667,50.772823
40.77425167,-73.953025,50.772823
40.77427333,-73.95306167,50.772823
40.774295,-73.9531,50.772823
40.77431167,-73.95313667,50.772823
40.77432667,-73.953175,50.772823
40.774345,-73.95320833,50.772823
40.77436167,-73.95323833,50.772823
40.774375,-73.95326833,50.772823
40.77438833,-73.953295,50.772823
40.77439833,-73.95332,50.772823
40.77449333,-73.953475,50.772823
40.77451,-73.95350167,50.772823
40.77452667,-73.95353333,50.772823
40.774545,-73.95357,50.772823
40.77456333,-73.95361,50.772823
40.77458167,-73.95364833,50.772823
40.77461667,-73.95372833,50.772823
40.77464,-73.95376833,53.497173
40.77465333,-73.95381833,53.497173
40.77466833,-73.95386,53.497173
40.77467667,-73.95390167,53.497173
40.77468667,-73.95393667,53.497173
40.77469667,-73.95396667,53.497173
40.77470667,-73.95399333,53.497173
40.77470167,-73.95402167,53.497173
40.77466833,-73.95408833,53.497173
40.77463667,-73.95411833,53.497173
40.77459833,-73.95414667,53.497173
40.774555,-73.954175,53.497173
40.77447,-73.95424333,53.497173
40.77443,-73.95427333,53.497173
40.77439333,-73.9543,53.497173
40.77435667,-73.95431833,53.497173
40.77433167,-73.95433833,53.497173
40.77423,-73.95442167,53.497173
40.77419833,-73.954445,53.497173
40.77416333,-73.95447833,53.497173
40.774115,-73.95450667,53.497173
40.77405333,-73.95453833,53.497173
40.77399667,-73.95459,51.58106
40.77393,-73.954635,51.58106
40.77386667,-73.95467833,54.068413
40.77375333,-73.95475167,54.068413
40.77369667,-73.95479,54.068413
40.77364,-73.954825,54.068413
40.77358667,-73.95486,54.068413
40.77351,-73.95492,54.068413
40.77348333,-73.95494333,54.068413
40.773435,-73.954995,54.068413
40.77342333,-73.955035,54.068413
40.77342167,-73.95508,54.068413
40.77343,-73.95512833,54.068413
40.77345,-73.95519167,54.068413
40.77347833,-73.955265,54.068413
40.77351667,-73.95534667,54.068413
40.77355667,-73.955435,54.068413
40.77359,-73.95552833,54.068413
40.77362333,-73.95562,56.517807
40.77365667,-73.95570833,56.517807
40.77369167,-73.95581333,56.517807
40.77374,-73.955925,56.517807
40.77383167,-73.95614333,56.517807
40.77387333,-73.95624333,56.517807
40.77391833,-73.95634333,56.517807
40.77396167,-73.95644333,58.929523
40.77400667,-73.95654333,58.929523
40.77405833,-73.95664667,61.23368
40.77410667,-73.95675333,61.23368
40.77415333,-73.95686667,61.23368
40.77420833,-73.95697667,61.23368
40.77425667,-73.95708833,61.23368
40.77429833,-73.9572,61.23368
40.77433667,-73.95731,61.23368
40.77436833,-73.95742667,63.688812
40.774405,-73.95753167,63.688812
40.77444667,-73.95763167,63.688812
40.77449,-73.957725,63.688812
40.77459667,-73.95799833,63.688812
40.77462833,-73.95807667,63.688812
40.77468,-73.95821333,63.688812
40.77473167,-73.95834,66.01025
40.77476,-73.9584,66.01025
40.77478333,-73.95845,66.01025
40.77479333,-73.9585,66.01025
40.77481,-73.95854167,66.01025
40.77482833,-73.95857,66.01025
40.77486833,-73.95868667,66.01025
40.77489,-73.958725,66.01025
40.77489,-73.95888333,66.01025
40.77485833,-73.95892667,66.01025
40.77481667,-73.95895833,66.01025
40.77477167,-73.95898833,66.01025
40.77472833,-73.95902167,66.01025
40.77469,-73.95904667,66.01025
40.77465333,-73.95908,66.01025
40.77462167,-73.959115,68.05544
40.77459833,-73.95915333,68.05544
40.77449333,-73.95933333,68.05544
40.77443167,-73.95939,68.05544
40.774385,-73.959415,68.05544
40.77434667,-73.95944,68.05544
40.77429167,-73.95944333,68.05544
40.77425,-73.95944333,68.05544
40.77417667,-73.95948,68.05544
40.77415333,-73.95948667,68.05544
40.77410667,-73.95950333,68.05544
40.77404167,-73.959525,68.05544
40.774005,-73.95954,65.4482
40.773955,-73.95956667,65.4482
40.77390667,-73.95961333,65.4482
40.77386667,-73.959665,65.4482
40.77381167,-73.95971,65.4482
40.77376167,-73.959765,65.4482
40.77371333,-73.95980667,65.4482
40.77366333,-73.959855,65.4482
40.77361333,-73.9599,65.4482
40.77349833,-73.95997667,65.4482
40.773435,-73.96000667,67.15441
40.77330333,-73.96008,67.15441
40.77325,-73.96010833,67.15441
40.77321,-73.96012833,67.15441
40.77317,-73.96025333,67.15441
40.77305,-73.96027333,64.36914
40.77299833,-73.96030667,64.36914
40.77293667,-73.96034333,64.36914
40.77285333,-73.9604,64.36914
40.77278833,-73.96045167,64.36914
40.77271833,-73.96053333,64.36914
40.77265167,-73.96058833,64.36914
40.77252,-73.96069167,64.36914
40.77246,-73.96074,64.36914
40.77240667,-73.96081833,64.36914
40.77235667,-73.96086167,64.36914
40.77231333,-73.96089167,64.36914
40.77227333,-73.96092167,65.797874
40.82427167,-73.92816333,36.302845
40.82436167,-73.92810167,36.302845
40.82451833,-73.92797333,36.302845
40.82459167,-73.92792167,36.302845
40.82466167,-73.927865,36.302845
40.82474167,-73.92780833,36.472595
40.824825,-73.92775167,38.578976
40.82490333,-73.92770167,38.578976
40.82498167,-73.92766167,38.578976
40.82519833,-73.92756333,38.578976
40.82527333,-73.92752833,38.578976
40.82533833,-73.92750167,38.578976
40.82539667,-73.92748167,38.578976
40.82543333,-73.92747,38.578976
40.82545167,-73.92745167,38.578976
40.82543833,-73.92719,38.578976
40.8254,-73.927005,38.578976
40.82537667,-73.92693667,38.791344
40.82535667,-73.92687667,38.791344
40.82534,-73.92681333,38.791344
40.825325,-73.92674,38.791344
40.82531667,-73.92667833,38.791344
40.82530833,-73.92662,38.791344
40.825305,-73.92657167,38.791344
40.825355,-73.92636667,38.791344
40.8254,-73.92633,38.791344
40.82544833,-73.926295,38.791344
40.82557333,-73.926215,38.791344
40.82563167,-73.92618,38.791344
40.82567833,-73.926145,38.791344
40.82572333,-73.92610833,40.768074
40.82576833,-73.92607667,40.768074
40.82580333,-73.926045,41.089813
40.82582833,-73.92601667,41.089813
40.82585333,-73.925995,41.089813
40.82587333,-73.92597833,41.089813
40.82604833,-73.92577833,41.089813
40.82614667,-73.9257,41.089813
40.82621833,-73.92565667,41.089813
40.82629333,-73.92560667,41.089813
40.82638,-73.92555667,41.089813
40.82648,-73.92550667,41.089813
40.82658833,-73.92545,42.88785
40.82667333,-73.92540333,42.88785
40.82676,-73.92535833,42.88785
40.826845,-73.92531,42.88785
40.82691167,-73.92527,42.88785
40.82702,-73.92521667,42.88785
40.82714167,-73.92513667,43.46632
40.82719333,-73.925105,43.46632
40.82733667,-73.92502333,43.46632
40.827475,-73.92499667,45.1046
40.82753667,-73.92505667,45.1046
40.827555,-73.92509833,45.1046
40.82757833,-73.92514,45.1046
40.82760333,-73.925185,44.604153
40.82762167,-73.92523667,44.604153
40.82764,-73.92528833,44.604153
40.827655,-73.92533333,44.604153
40.82766833,-73.92537833,44.604153
40.82767833,-73.925415,44.604153
40.82769333,-73.92544833,44.604153
40.82785833,-73.92572,44.604153
40.82785,-73.92579,44.604153
40.82784,-73.92586333,44.604153
40.82784,-73.92594167,44.604153
40.82784167,-73.92603167,44.604153
40.827855,-73.92611167,44.476818
40.82787667,-73.92619,44.476818
40.82790167,-73.92626,44.476818
40.82792833,-73.92633,44.476818
40.82795167,-73.92639667,44.476818
40.82797,-73.92645333,44.476818
40.82799833,-73.926505,44.476818
40.82802333,-73.92654667,44.476818
40.82812667,-73.92664167,44.476818
40.828145,-73.92668667,44.476818
40.82817333,-73.92674833,44.476818
40.828205,-73.92682,44.476818
40.828275,-73.92698167,44.586224
40.82831333,-73.92707,44.586224
40.82835833,-73.92716667,46.58619
40.82840167,-73.92725833,46.58619
40.82850833,-73.92745333,46.58619
40.82857,-73.92755667,46.58619
40.828635,-73.92766667,46.58619
40.8289,-73.92810667,47.09522
40.828965,-73.92821167,47.09522
40.82903,-73.92831667,47.09522
40.82909,-73.92841833,47.09522
40.82915,-73.92851833,47.09522
40.82921,-73.92863167,47.09522
40.82927167,-73.92874,49.712395
40.82943167,-73.92905833,50.886826
40.829495,-73.92916,50.886826
40.82955833,-73.92926333,50.886826
40.82969,-73.92945667,50.886826
40.82974833,-73.929555,50.886826
40.82980333,-73.92965167,52.294987
40.829855,-73.929745,52.294987
40.8299,-73.92984167,52.294987
40.82996,-73.93004667,52.294987
40.82996,-73.93015167,52.294987
40.82995167,-73.93024167,52.294987
40.82993833,-73.93031,52.294987
40.82993,-73.93036167,52.294987
40.82992167,-73.9304,52.294987
40.82987667,-73.93065667,53.9287
40.82986,-73.93069667,53.9287
40.82983833,-73.930745,53.9287
40.82982167,-73.93079,53.9287
40.82980667,-73.93083667,53.9287
40.82976333,-73.93093667,53.9287
40.82974167,-73.93098,53.9287
40.82972167,-73.93101667,53.9287
40.829675,-73.93112833,53.9287
40.82966833,-73.93129,53.9287
40.82977167,-73.93140667,53.9287
40.829825,-73.93144,55.804314
40.829845,-73.93145,55.804314
40.82991833,-73.93149,55.804314
40.83001333,-73.93154333,55.804314
40.83007667,-73.931575,55.804314
40.83014,-73.93160167,59.559944
40.83020333,-73.93163167,59.559944
40.83027167,-73.93166167,59.559944
40.830345,-73.93168667,59.559944
40.830425,-73.93171167,59.559944
40.83050333,-73.93173833,59.559944
40.83057833,-73.931765,59.559944
40.830645,-73.93179,59.559944
40.83072167,-73.931805,59.559944
40.83080167,-73.931815,59.559944
40.83088667,-73.93182167,59.559944
40.830975,-73.93182333,59.559944
40.831065,-73.93181833,63.75049
40.831145,-73.93181667,63.75049
40.831235,-73.9318,63.75049
40.83132833,-73.93178667,63.75049
40.83142333,-73.93177167,63.75049
40.83151333,-73.93175667,63.75049
40.8316,-73.93174,63.75049
40.831675,-73.93171333,63.75049
40.83174333,-73.931685,63.75049
40.83181,-73.931665,63.75049
40.83187833,-73.931645,63.75049
40.83193833,-73.93162667,67.83755
40.83199167,-73.93161,67.83755
40.83207667,-73.93158,67.83755
40.83211833,-73.93156833,67.83755
40.83215333,-73.93155,67.83755
40.83217833,-73.93154,67.83755
40.832215,-73.931535,67.83755
40.83236833,-73.93148333,67.83755
40.83239667,-73.931465,67.83755
40.832425,-73.93144833,67.83755
40.83246,-73.93143167,67.83755
40.8325,-73.93141167,65.6665
40.83269333,-73.931315,65.6665
40.83273667,-73.93129167,65.6665
40.83276,-73.93127333,65.6665
40.83321167,-73.93101167,69.48114
40.83324333,-73.930995,69.48114
40.83327167,-73.93098,69.48114
40.83329833,-73.93097167,69.48114
40.83333167,-73.93095667,69.48114
40.833365,-73.93093833,69.48114
40.83340167,-73.93092,69.48114
40.833445,-73.93090333,69.48114
40.83348833,-73.93088833,69.48114
40.833535,-73.930875,69.48114
40.83358,-73.930855,69.48114
40.83362667,-73.93083,69.48114
40.83367667,-73.9308,69.48114
40.83372333,-73.93077333,73.27784
40.83376667,-73.93075,73.27784
40.83380833,-73.93073167,73.27784
40.83385167,-73.93070833,73.27784
40.83389,-73.93068667,73.27784
40.83392167,-73.93066,73.27784
40.83395167,-73.930635,73.27784
40.83398667,-73.93062167,73.27784
40.83403,-73.93061333,73.27784
40.83406833,-73.9306,73.27784
40.83411167,-73.93058,73.27784
40.83420333,-73.93050667,70.680664
40.83425167,-73.930475,70.680664
40.83429833,-73.93044333,70.680664
40.83434833,-73.93041667,70.680664
40.83439833,-73.93039333,70.680664
40.83444167,-73.930375,70.680664
40.83451333,-73.93032833,70.680664
40.83455,-73.93028167,70.680664
40.83456333,-73.93025833,70.680664
40.83459333,-73.93000667,74.8081
40.834605,-73.92992167,74.8081
40.83462,-73.92983667,74.8081
40.83463333,-73.92974667,74.8081
40.83464167,-73.92961833,72.077705
40.83465,-73.92956167,72.077705
40.83465667,-73.92951667,72.077705
40.83467,-73.92946333,72.077705
40.834675,-73.929395,72.077705
40.83465833,-73.92931833,72.077705
40.83462333,-73.92923,72.077705
40.83460833,-73.92913833,72.077705
40.83459667,-73.92903833,72.077705
40.83457333,-73.928945,68.128365
40.83454667,-73.928865,68.128365
40.83452,-73.928805,68.128365
40.83449833,-73.92875833,68.128365
40.834485,-73.92872833,65.69998
40.83436333,-73.92851,65.69998
40.83435333,-73.92847833,65.69998
40.83434333,-73.92844833,65.69998
40.83433,-73.92841333,65.69998
40.83428333,-73.92830667,65.69998
40.834255,-73.928225,65.69998
40.83424167,-73.92817833,65.69998
40.83423167,-73.92812833,65.69998
40.83423,-73.92808333,65.69998
40.834215,-73.92799167,65.69998
40.834205,-73.92795833,65.69998
40.83417167,-73.92786,65.69998
40.834155,-73.927805,63.73228
40.83413667,-73.92773667,63.73228
40.834125,-73.92765333,63.73228
40.83410833,-73.92757667,63.73228
40.83409333,-73.92750333,63.73228
40.83406333,-73.92735167,63.73228
40.83405,-73.92727333,63.73228
40.834025,-73.927165,63.73228
40.83401333,-73.927135,63.73228
40.83401,-73.92710333,63.73228
40.83401833,-73.92705333,63.73228
40.83404333,-73.927005,63.73228
40.83407333,-73.92696667,63.73228
40.83411,-73.92693333,62.061043
40.83419,-73.92686833,62.061043
40.83423167,-73.92683667,62.061043
40.83428167,-73.9268,62.061043
40.834335,-73.92676,62.061043
40.834395,-73.92671167,62.061043
40.83445667,-73.92666833,62.061043
40.83451667,-73.92662667,62.061043
40.83457833,-73.92658667,62.061043
40.83463167,-73.92654667,65.321335
40.83474333,-73.926415,65.321335
40.834825,-73.926345,65.321335
40.83489667,-73.92626667,65.321335
40.834915,-73.92624833,65.321335
40.83493,-73.92622833,65.321335
40.83499,-73.92619667,65.321335
40.83501167,-73.92620667,65.321335
40.83503333,-73.92624167,65.321335
40.83505333,-73.926285,65.321335
40.835075,-73.92632667,65.321335
40.83509167,-73.92635833,65.321335
40.835105,-73.92638167,65.321335
40.83514667,-73.92647167,65.321335
40.83515833,-73.92651333,65.321335
40.835175,-73.92656333,65.321335
40.83519333,-73.92661667,65.321335
40.83521333,-73.92667,65.321335
40.83523667,-73.92672333,65.321335
40.83527167,-73.92681,65.321335
40.835285,-73.92684167,65.321335
40.83529833,-73.92688,65.321335
40.83533,-73.92700833,67.24915
40.83535,-73.92707333,67.24915
40.835375,-73.92713167,67.24915
40.835395,-73.92718667,67.24915
40.83543333,-73.92730333,67.24915
40.83545333,-73.92736167,67.24915
40.83548667,-73.92744833,70.79935
40.83578667,-73.92762667,70.79935
40.83582833,-73.927605,70.79935
40.83593,-73.92755667,70.79935
40.83595,-73.92754833,70.79935
40.83596833,-73.92754167,70.79935
40.83599,-73.92753833,70.79935
40.836015,-73.92753167,70.79935
40.83604667,-73.927525,70.79935
40.83615,-73.92748833,70.79935
40.83620833,-73.92745333,70.79935
40.83626833,-73.92741667,70.79935
40.83632333,-73.92738333,70.79935
40.83637333,-73.927355,74.19929
40.83641833,-73.92734333,74.19929
40.836455,-73.92733167,74.19929
40.83651,-73.92730833,74.19929
40.83653833,-73.927295,74.19929
40.83656333,-73.92726833,74.19929
40.83659,-73.92724833,74.19929
40.83661167,-73.92723333,74.19929
40.83666,-73.927195,74.19929
40.83668833,-73.927175,74.19929
40.83673333,-73.92715167,74.19929
40.83692167,-73.92713167,74.19929
40.83696833,-73.92717,74.19929
40.83698667,-73.92717833,74.19929
40.83709167,-73.92727,74.19929
40.83712833,-73.92729833,74.19929
40.837155,-73.927325,74.19929
40.83732333,-73.92745667,77.64975
40.837435,-73.92749833,77.64975
40.837495,-73.927515,77.64975
40.83754833,-73.92753167,77.64975
40.8376,-73.92755,77.64975
40.837655,-73.92757333,77.64975
40.83771833,-73.92760333,77.64975
40.837785,-73.92762333,77.64975
40.83785667,-73.92763667,77.64975
40.83792833,-73.92766167,77.64975
40.83807,-73.927735,77.64975
40.83814167,-73.927775,77.64975
40.83820833,-73.92781667,81.31153
40.83826667,-73.92785167,81.31153
40.83832167,-73.92788333,84.154915
40.83837167,-73.92791167,84.154915
40.83841333,-73.92795,84.154915
40.83844667,-73.92798833,84.154915
40.83847167,-73.928025,84.154915
40.83853667,-73.92805167,84.154915
40.83856333,-73.92806167,84.154915
40.83858333,-73.92806833,84.154915
40.838645,-73.92803167,84.154915
40.83864333,-73.92787667,84.154915
40.83862833,-73.9278,81.31153
40.83861667,-73.92772333,81.31153
40.83860833,-73.92765167,81.31153
40.83858333,-73.92746,81.31153
40.838575,-73.92741333,81.31153
40.83856833,-73.92737333,81.31153
40.83858667,-73.92727167,81.31153
40.83858,-73.92715,81.31153
40.83858167,-73.92711,81.31153
40.838615,-73.92686167,78.81328
40.83861667,-73.92682667,78.81328
40.83859167,-73.92660167,78.81328
40.83859167,-73.92656833,78.81328
40.83857167,-73.9264,78.81328
40.83854333,-73.92622167,78.81328
40.8387,-73.92611167,78.81328
40.83875333,-73.92607333,78.81328
