lat,long,B01_mean_5x5,B02_mean_5x5,B03_mean_5x5,B04_mean_5x5,B05_mean_5x5,B06_mean_5x5,B07_mean_5x5,B08_mean_5x5,B8A_mean_5x5,B09_mean_5x5,B11_mean_5x5,B12_mean_5x5
40.77485833,-73.95892667,1037.2,1360.8,1547.52,1803.92,1909.6,2078.12,2147.4,2233.84,2187.52,2146.6,2117.28,1814.32
40.77481667,-73.95895833,1037.2,1360.8,1547.52,1803.92,1909.6,2078.12,2147.4,2233.84,2187.52,2146.6,2117.28,1814.32
40.77477167,-73.95898833,1040.8,1409.6,1562.16,1810.8,1852.4,2024.88,2076.4,2237.44,2108.8,2121.4,2087.88,1812.48
40.77472833,-73.95902167,1040.8,1393.08,1562.32,1832.72,1908.36,2063.48,2121.84,2281.2,2167.12,2121.4,2143.48,1859.56
40.77469,-73.95904667,1040.8,1393.08,1562.32,1832.72,1908.36,2063.48,2121.84,2281.2,2167.12,2121.4,2143.48,1859.56
40.77465333,-73.95908,1044.4,1398.68,1520.76,1773.76,1883.84,1989.0,2045.56,2147.68,2082.84,2096.2,2130.96,1875.2
40.77462167,-73.959115,1044.4,1440.32,1570.2,1824.8,1926.76,1974.2,2060.84,2156.8,2095.16,2096.2,2156.64,1915.4
40.77459833,-73.95915333,1048.0,1332.0,1469.92,1679.28,1850.08,1870.04,1968.64,1981.12,1986.44,2071.0,2095.12,1882.88
40.77449333,-73.95933333,1102.4,1461.64,1607.2,1758.16,1890.6,2080.36,2191.52,2297.36,2171.44,2330.2,2232.44,2007.08
40.77443167,-73.95939,1129.6,1463.72,1628.36,1741.6,1868.2,2236.28,2374.84,2543.04,2385.96,2459.8,2292.64,2000.68
40.774385,-73.959415,1162.56,1495.6,1630.44,1754.96,1802.4,2114.84,2220.68,2359.84,2239.72,2427.0,2216.12,1925.92
40.77434667,-73.95944,1162.56,1495.6,1630.44,1754.96,1802.4,2114.84,2220.68,2359.84,2239.72,2427.0,2216.12,1925.92
40.77429167,-73.95944333,1195.52,1301.96,1417.88,1536.48,1695.04,1976.28,2061.76,2087.36,2093.8,2394.2,2088.72,1798.24
40.77425,-73.95944333,1195.52,1301.96,1417.88,1536.48,1695.04,1976.28,2061.76,2087.36,2093.8,2394.2,2088.72,1798.24
40.77417667,-73.95948,1241.04,1071.56,1190.92,1312.76,1737.6,2024.76,2090.36,1968.6,2133.4,2361.4,2067.28,1757.2
40.77415333,-73.95948667,1241.04,1071.56,1190.92,1312.76,1737.6,2024.76,2090.36,1968.6,2133.4,2361.4,2067.28,1757.2
40.77410667,-73.95950333,1269.12,1091.2,1183.64,1341.56,1729.92,1958.76,1988.24,1763.24,2041.88,2285.4,2024.48,1734.4
40.77404167,-73.959525,1297.2,1169.16,1291.8,1487.32,1774.44,1944.0,1928.64,1731.48,2010.72,2209.4,2054.88,1769.44
40.774005,-73.95954,1297.2,1169.16,1291.8,1487.32,1774.44,1944.0,1928.64,1731.48,2010.72,2209.4,2054.88,1769.44
40.773955,-73.95956667,1300.0,1309.12,1406.32,1646.6,1810.64,1917.24,1893.48,1837.8,1966.04,2123.0,2054.6,1795.6
40.77390667,-73.95961333,1300.0,1309.12,1406.32,1646.6,1810.64,1917.24,1893.48,1837.8,1966.04,2123.0,2054.6,1795.6
40.77386667,-73.959665,1269.0,1385.24,1490.08,1738.44,1973.12,1910.88,1957.92,1915.88,1966.92,2068.4,2115.68,1853.72
40.77381167,-73.95971,1269.0,1385.24,1490.08,1738.44,1973.12,1910.88,1957.92,1915.88,1966.92,2068.4,2115.68,1853.72
40.77376167,-73.959765,1238.0,1404.32,1545.28,1774.88,1978.04,1862.4,1918.08,1884.08,1942.84,2013.8,2107.56,1839.2
40.77371333,-73.95980667,1238.0,1404.32,1545.28,1774.88,1978.04,1862.4,1918.08,1884.08,1942.84,2013.8,2107.56,1839.2
40.77366333,-73.959855,1207.0,1414.56,1530.04,1744.88,1763.88,1785.48,1753.44,1886.48,1808.0,1959.2,1983.92,1751.44
40.77361333,-73.9599,1207.0,1414.56,1530.04,1744.88,1763.88,1785.48,1753.44,1886.48,1808.0,1959.2,1983.92,1751.44
40.77349833,-73.95997667,1089.0,1024.16,1112.72,1298.8,1449.04,1485.56,1511.84,1462.56,1470.36,1790.6,1694.68,1571.2
40.773435,-73.96000667,1033.0,926.32,1030.84,1192.68,1349.04,1390.44,1403.52,1362.24,1340.84,1731.2,1613.4,1531.44
40.77330333,-73.96008,1014.72,854.88,945.16,1107.28,1298.84,1388.28,1310.88,1273.32,1331.16,1741.84,1576.72,1486.96
40.77325,-73.96010833,960.76,887.64,986.08,1137.92,1326.44,1404.04,1354.56,1297.72,1424.96,1701.72,1637.8,1514.72
40.77321,-73.96012833,960.76,887.64,986.08,1137.92,1326.44,1404.04,1354.56,1297.72,1424.96,1701.72,1637.8,1514.72
40.77317,-73.96025333,925.08,976.04,1080.52,1233.0,1335.4,1413.72,1406.24,1428.6,1482.4,1650.96,1676.24,1524.0
40.77305,-73.96027333,913.8,962.68,1077.76,1194.12,1345.64,1455.12,1533.72,1477.56,1528.48,1647.4,1663.84,1491.24
40.77299833,-73.96030667,913.8,962.68,1077.76,1194.12,1345.64,1455.12,1533.72,1477.56,1528.48,1647.4,1663.84,1491.24
40.77293667,-73.96034333,926.0,983.56,1077.2,1192.64,1294.68,1429.68,1470.32,1470.32,1472.48,1671.0,1640.48,1474.88
40.77285333,-73.9604,926.0,1004.76,1132.92,1267.64,1348.6,1516.28,1537.92,1508.68,1527.0,1671.0,1705.76,1555.0
40.77278833,-73.96045167,978.6,1015.24,1152.4,1329.44,1538.28,1610.2,1654.4,1585.24,1600.72,1771.6,1800.72,1702.76
40.77271833,-73.96053333,978.6,1015.24,1152.4,1329.44,1538.28,1610.2,1654.4,1585.24,1600.72,1771.6,1800.72,1702.76
40.77265167,-73.96058833,1031.2,1173.6,1323.92,1545.16,1642.76,1668.56,1763.12,1814.56,1735.84,1872.2,1947.08,1824.04
40.77252,-73.96069167,1094.84,1450.48,1610.28,1826.88,1843.08,1953.4,2004.12,2102.8,2017.64,2003.52,2268.4,2115.92
40.77246,-73.96074,1053.28,1301.24,1474.0,1693.92,1762.52,1922.56,2009.52,2069.92,2019.16,1933.64,2240.72,2050.28
40.77240667,-73.96081833,1039.6,1271.96,1416.92,1622.44,1693.48,1824.2,1932.28,2013.68,1912.36,1899.8,2139.6,1967.48
40.77235667,-73.96086167,1039.6,1271.96,1416.92,1622.44,1693.48,1824.2,1932.28,2013.68,1912.36,1899.8,2139.6,1967.48
40.77231333,-73.96089167,1039.6,1317.28,1465.6,1632.84,1716.16,1833.16,1935.4,1975.28,1901.48,1899.8,2149.68,1988.72
40.77227333,-73.96092167,989.8,1153.72,1303.68,1448.0,1569.88,1691.8,1781.48,1836.24,1760.6,1808.4,1981.92,1840.08
40.82427167,-73.92816333,891.6,1118.36,1268.88,1367.36,1506.2,1565.08,1593.76,1677.44,1664.44,1743.0,1655.96,1560.8
40.82436167,-73.92810167,890.6,1098.44,1233.48,1351.68,1457.16,1526.52,1535.88,1588.08,1594.68,1730.64,1608.8,1530.04
40.82451833,-73.92797333,852.4,1038.16,1152.76,1276.16,1388.56,1461.92,1483.16,1497.2,1479.8,1676.6,1499.92,1422.0
40.82459167,-73.92792167,856.6,990.84,1116.24,1216.2,1319.16,1442.48,1510.4,1554.56,1499.2,1713.4,1517.36,1416.84
40.82466167,-73.927865,857.76,1002.96,1125.28,1228.16,1322.12,1439.28,1507.84,1552.88,1487.44,1673.8,1486.64,1383.64
40.82474167,-73.92780833,854.96,988.04,1124.56,1210.8,1315.88,1461.56,1578.64,1660.64,1532.92,1661.4,1514.92,1398.8
40.824825,-73.92775167,844.0,1002.8,1137.48,1258.88,1326.56,1510.76,1662.44,1675.92,1605.56,1639.4,1551.68,1421.84
40.82490333,-73.92770167,837.0,1036.84,1167.4,1293.6,1340.72,1506.64,1643.04,1633.04,1603.04,1590.2,1540.08,1412.12
40.82498167,-73.92766167,830.0,1034.4,1181.28,1293.28,1333.84,1468.96,1567.24,1638.16,1575.12,1541.0,1529.6,1404.52
40.82519833,-73.92756333,820.0,946.08,1092.48,1176.08,1278.72,1420.68,1497.8,1605.44,1539.84,1576.2,1481.48,1349.44
40.82527333,-73.92752833,810.0,935.6,1069.04,1154.48,1278.72,1402.68,1467.16,1566.8,1503.24,1611.4,1459.6,1330.56
40.82533833,-73.92750167,800.0,912.2,1039.8,1137.92,1250.92,1373.44,1445.52,1523.76,1456.52,1646.6,1433.2,1284.64
40.82539667,-73.92748167,800.0,912.2,1039.8,1137.92,1250.92,1373.44,1445.52,1523.76,1456.52,1646.6,1433.2,1284.64
40.82543333,-73.92747,790.0,930.68,1068.68,1165.76,1274.72,1365.36,1429.88,1505.04,1426.16,1681.8,1430.64,1290.28
40.82545167,-73.92745167,790.0,930.68,1068.68,1165.76,1274.72,1365.36,1429.88,1505.04,1426.16,1681.8,1430.64,1290.28
40.82543833,-73.92719,970.36,931.08,1146.0,1289.2,1363.28,1486.2,1549.96,1671.76,1628.56,1979.64,1587.44,1358.8
40.8254,-73.927005,1120.2,1044.64,1275.68,1447.64,1486.4,1745.0,1859.8,1975.6,1910.48,2176.4,1831.08,1582.56
40.82537667,-73.92693667,1120.2,1097.48,1304.84,1450.44,1549.6,1839.2,1953.68,2064.16,2001.76,2176.4,1959.8,1750.92
40.82535667,-73.92687667,1120.2,1097.48,1304.84,1450.44,1549.6,1839.2,1953.68,2064.16,2001.76,2176.4,1959.8,1750.92
40.82534,-73.92681333,1120.2,1186.68,1357.44,1461.52,1612.8,1933.4,2047.56,2150.64,2093.04,2176.4,2088.52,1919.28
40.825325,-73.92674,1120.2,1298.88,1430.84,1506.36,1676.0,2027.6,2141.44,2192.16,2184.32,2176.4,2217.24,2087.64
40.82531667,-73.92667833,1307.52,1849.36,1905.96,2037.56,2057.24,2249.24,2299.88,2402.16,2337.6,2275.76,2644.28,2590.0
40.82530833,-73.92662,1307.52,1849.36,1905.96,2037.56,2057.24,2249.24,2299.88,2402.16,2337.6,2275.76,2644.28,2590.0
40.825305,-73.92657167,1465.24,1848.28,1926.92,2040.52,2089.36,2281.92,2338.36,2407.76,2370.76,2376.92,2776.72,2721.4
40.825355,-73.92636667,1752.52,1629.68,1746.16,1844.16,1954.48,2083.76,2088.72,2213.68,2217.12,2500.56,2625.88,2594.68
40.8254,-73.92633,1910.6,1610.0,1726.2,1827.88,1994.76,2083.24,2042.52,2192.96,2203.84,2581.6,2654.84,2648.32
40.82544833,-73.926295,1882.8,1714.24,1821.8,1940.36,2070.2,2094.96,2096.08,2264.08,2178.16,2482.8,2710.12,2753.96
40.82557333,-73.926215,1855.0,1778.04,1906.84,2049.52,2223.0,2279.12,2246.92,2327.84,2275.2,2384.0,2885.52,2944.52
40.82563167,-73.92618,1855.0,2054.76,2188.68,2326.08,2395.44,2438.52,2402.8,2585.92,2419.32,2384.0,3073.16,3122.24
40.82567833,-73.926145,1855.0,2068.36,2209.88,2325.2,2328.0,2442.48,2403.24,2650.96,2394.84,2384.0,3027.24,3053.68
40.82572333,-73.92610833,1842.8,2270.84,2425.56,2534.48,2536.24,2610.32,2604.96,2858.88,2556.88,2490.4,3233.32,3273.92
40.82576833,-73.92607667,1842.8,2270.84,2425.56,2534.48,2536.24,2610.32,2604.96,2858.88,2556.88,2490.4,3233.32,3273.92
40.82580333,-73.926045,1830.6,2106.24,2263.64,2386.2,2535.96,2700.48,2733.56,2787.6,2614.48,2596.8,3310.32,3320.64
40.82582833,-73.92601667,1830.6,2106.24,2263.64,2386.2,2535.96,2700.48,2733.56,2787.6,2614.48,2596.8,3310.32,3320.64
40.82585333,-73.925995,1830.6,2106.24,2263.64,2386.2,2535.96,2700.48,2733.56,2787.6,2614.48,2596.8,3310.32,3320.64
40.82587333,-73.92597833,1799.8,1999.08,2181.28,2289.12,2455.24,2737.04,2747.8,2762.72,2706.84,2734.04,3357.92,3289.36
40.82604833,-73.92577833,1765.8,2125.64,2240.96,2357.32,2400.4,2568.28,2652.84,2714.64,2685.0,2791.8,3173.44,3140.0
40.82614667,-73.9257,1756.4,1967.44,2090.08,2171.08,2375.08,2522.88,2572.44,2617.44,2618.28,2750.4,3038.64,3012.2
40.82621833,-73.92565667,1756.4,1967.44,2090.08,2171.08,2375.08,2522.88,2572.44,2617.44,2618.28,2750.4,3038.64,3012.2
40.82629333,-73.92560667,1716.6,1809.92,1910.6,2027.16,2208.84,2416.96,2421.6,2497.84,2528.6,2639.6,2835.04,2728.4
40.82638,-73.92555667,1686.2,1690.48,1805.32,1923.92,2183.0,2407.08,2444.08,2472.56,2514.0,2570.2,2769.16,2671.16
40.82648,-73.92550667,1655.8,1539.6,1664.56,1744.08,1972.88,2372.92,2526.2,2561.92,2516.32,2500.8,2603.48,2492.72
40.82658833,-73.92545,1595.0,1302.4,1435.76,1528.08,1862.04,2209.72,2349.32,2378.56,2409.24,2362.0,2479.92,2343.04
40.82667333,-73.92540333,1595.0,1220.48,1372.16,1418.08,1673.88,2034.96,2169.44,2222.0,2212.36,2362.0,2311.6,2174.48
40.82676,-73.92535833,1595.0,1220.48,1372.16,1418.08,1673.88,2034.96,2169.44,2222.0,2212.36,2362.0,2311.6,2174.48
40.826845,-73.92531,1540.0,1200.84,1315.64,1407.84,1485.04,1773.56,1854.32,1920.56,1896.6,2281.8,2099.24,1988.32
40.82691167,-73.92527,1485.0,1171.16,1289.44,1379.08,1478.4,1682.12,1725.56,1772.64,1778.8,2201.6,2034.92,1950.72
40.82702,-73.92521667,1432.24,1298.28,1378.6,1456.0,1672.36,1774.76,1807.8,1790.28,1823.16,2188.4,2178.48,2123.28
40.82714167,-73.92513667,1364.0,1550.88,1634.48,1743.92,1841.64,1978.6,2002.2,2022.96,1973.2,2156.6,2261.76,2188.68
40.82719333,-73.925105,1364.0,1550.88,1634.48,1743.92,1841.64,1978.6,2002.2,2022.96,1973.2,2156.6,2261.76,2188.68
40.82733667,-73.92502333,1367.08,1286.76,1401.24,1548.92,1723.84,1965.56,1989.24,2054.8,1981.44,2244.76,2091.92,1911.84
40.827475,-73.92499667,1348.16,1149.04,1279.52,1415.64,1637.88,1988.68,2018.2,2064.32,2038.72,2235.12,2035.52,1805.8
40.82753667,-73.92505667,1329.24,1089.08,1233.4,1364.2,1648.96,2070.28,2115.0,2135.6,2123.52,2225.48,2104.48,1856.8
40.827555,-73.92509833,1291.16,973.68,1123.64,1215.6,1562.04,2074.12,2166.6,2229.92,2199.08,2150.72,2059.92,1777.4
40.82757833,-73.92514,1266.88,1060.48,1220.92,1309.28,1633.56,2178.44,2302.04,2391.92,2296.96,2148.76,2179.12,1899.64
40.82760333,-73.925185,1223.44,920.84,1093.36,1133.8,1471.88,2130.56,2318.0,2484.4,2314.08,2081.68,2050.0,1735.52
40.82762167,-73.92523667,1223.44,920.84,1093.36,1133.8,1471.88,2130.56,2318.0,2484.4,2314.08,2081.68,2050.0,1735.52
40.82764,-73.92528833,1180.0,790.32,957.64,954.84,1310.2,2082.68,2333.96,2467.36,2331.2,2014.6,1920.88,1571.4
40.827655,-73.92533333,1180.0,790.32,957.64,954.84,1310.2,2082.68,2333.96,2467.36,2331.2,2014.6,1920.88,1571.4
40.82766833,-73.92537833,1145.0,814.56,958.28,1002.84,1388.8,2025.24,2262.88,2226.72,2249.92,2028.0,1952.48,1685.52
40.82767833,-73.925415,1145.0,814.56,958.28,1002.84,1388.8,2025.24,2262.88,2226.72,2249.92,2028.0,1952.48,1685.52
40.82769333,-73.92544833,1145.0,836.52,970.88,1025.76,1334.84,1868.84,2051.48,2082.16,2073.04,2028.0,1849.56,1629.44
40.82785833,-73.92572,1177.72,1102.44,1175.36,1309.92,1390.88,1496.68,1589.16,1631.04,1630.12,2050.24,1722.92,1712.0
40.82785,-73.92579,1177.72,1102.44,1175.36,1309.92,1390.88,1496.68,1589.16,1631.04,1630.12,2050.24,1722.92,1712.0
40.82784,-73.92586333,1138.48,1132.36,1194.2,1303.8,1420.8,1543.96,1629.96,1640.64,1666.84,2039.56,1724.16,1696.24
40.82784,-73.92594167,1099.24,1133.76,1193.2,1286.24,1450.72,1591.24,1670.76,1639.6,1703.56,2028.88,1725.4,1680.48
40.82784167,-73.92603167,1060.0,1139.12,1214.56,1310.4,1480.64,1638.52,1711.56,1699.52,1740.28,2018.2,1726.64,1664.72
40.827855,-73.92611167,1060.0,1141.8,1236.8,1327.6,1517.08,1782.8,1860.32,1845.12,1897.6,2018.2,1764.4,1640.92
40.82787667,-73.92619,1060.0,1126.76,1242.16,1310.72,1553.52,1927.08,2009.08,2019.44,2054.92,2018.2,1802.16,1617.12
40.82790167,-73.92626,1060.0,1097.04,1234.28,1299.0,1543.28,1997.12,2123.72,2172.88,2167.08,2018.2,1830.44,1594.88
40.82792833,-73.92633,1143.0,1097.0,1251.4,1315.72,1567.96,1961.84,2089.68,2170.72,2105.72,2125.4,1876.44,1658.88
40.82795167,-73.92639667,1132.84,1055.96,1221.6,1302.48,1537.8,2005.72,2150.8,2253.44,2165.36,2221.8,1876.2,1612.04
40.82797,-73.92645333,1122.68,1027.84,1195.6,1272.64,1507.64,2049.6,2211.92,2322.08,2225.0,2318.2,1875.96,1565.2
40.82799833,-73.926505,1122.68,1027.84,1195.6,1272.64,1507.64,2049.6,2211.92,2322.08,2225.0,2318.2,1875.96,1565.2
40.82802333,-73.92654667,1223.48,1087.28,1241.6,1355.76,1655.72,2053.4,2209.48,2238.72,2212.84,2421.0,2013.88,1699.36
40.82812667,-73.92664167,1342.92,1204.32,1406.88,1538.64,1801.92,2106.36,2225.48,2194.0,2284.8,2456.6,2133.32,1808.48
40.828145,-73.92668667,1342.92,1204.32,1406.88,1538.64,1801.92,2106.36,2225.48,2194.0,2284.8,2456.6,2133.32,1808.48
40.82817333,-73.92674833,1351.4,1310.84,1499.6,1665.6,1832.0,2113.76,2217.4,2225.12,2316.44,2485.8,2130.8,1806.2
40.828205,-73.92682,1481.0,1539.2,1720.0,1898.8,2113.0,2275.84,2364.24,2356.0,2405.04,2425.0,2323.84,1893.04
40.828275,-73.92698167,1481.0,1754.96,1876.64,2062.8,2193.96,2319.56,2423.84,2349.76,2351.04,2425.0,2352.28,1906.48
40.82831333,-73.92707,1437.0,1752.08,1903.04,2090.96,2215.08,2309.0,2381.52,2366.8,2291.96,2421.4,2334.72,1897.16
40.82835833,-73.92716667,1393.0,1733.92,1871.84,2037.28,2214.12,2291.48,2314.96,2318.48,2223.12,2417.8,2296.64,1900.76
40.82840167,-73.92725833,1394.72,1643.84,1802.88,2003.36,2200.32,2272.64,2296.2,2257.44,2269.36,2430.44,2345.56,1964.2
40.82850833,-73.92745333,1391.0,1475.92,1664.72,1879.2,2030.64,2127.12,2146.8,2186.32,2183.12,2440.6,2287.88,2018.64
40.82857,-73.92755667,1456.0,1411.36,1602.4,1813.92,2070.4,2187.52,2239.28,2220.32,2276.12,2457.4,2401.12,2003.12
40.828635,-73.92766667,1456.0,1305.2,1492.0,1706.4,1953.72,2091.36,2167.04,2143.68,2187.4,2457.4,2295.04,1954.8
40.8289,-73.92810667,1192.0,1246.64,1464.4,1660.72,1794.76,1996.08,2063.08,2115.76,2078.08,2158.0,2164.4,1930.4
40.828965,-73.92821167,1160.2,1298.4,1496.4,1684.48,1796.84,1979.52,2055.84,2090.8,2051.4,2247.4,2191.48,1947.96
40.82903,-73.92831667,1128.4,1388.48,1575.6,1776.4,1848.08,1979.2,2058.72,2071.84,2049.04,2336.8,2115.76,1924.8
40.82909,-73.92841833,1094.12,1414.8,1600.4,1813.84,1861.12,2035.88,2116.28,2122.24,2114.44,2393.72,2108.64,1879.44
40.82915,-73.92851833,1014.36,1301.8,1489.56,1639.2,1718.04,2147.52,2293.24,2323.68,2305.96,2554.76,2026.92,1697.12
40.82921,-73.92863167,920.92,1011.2,1206.16,1225.84,1485.68,2337.76,2638.88,2719.68,2660.8,2730.52,1949.16,1473.44
40.82927167,-73.92874,872.96,951.24,1139.8,1141.88,1463.56,2349.6,2653.92,2777.76,2681.56,2802.16,1914.96,1436.88
40.82943167,-73.92905833,759.0,627.88,842.84,823.76,1205.68,2542.44,3018.92,3213.36,3070.6,3000.0,1909.32,1319.08
40.829495,-73.92916,774.36,650.8,870.0,837.92,1217.96,2577.24,3015.32,3145.6,3093.96,2990.48,1946.92,1318.64
40.82955833,-73.92926333,781.64,752.16,975.28,952.08,1346.0,2422.24,2772.36,3007.68,2859.76,2951.12,1966.0,1405.6
40.82969,-73.92945667,838.12,1083.8,1297.36,1372.32,1550.72,2211.96,2402.8,2471.76,2484.16,2785.16,1967.24,1544.16
40.82974833,-73.929555,825.2,1224.96,1416.16,1531.84,1670.28,2132.0,2234.64,2312.48,2296.92,2671.2,1962.48,1602.32
40.82980333,-73.92965167,825.2,1209.16,1403.04,1508.24,1655.4,2130.6,2255.28,2335.6,2299.44,2671.2,1979.32,1638.84
40.829855,-73.929745,755.0,1149.0,1332.0,1420.92,1535.68,2146.4,2309.8,2309.36,2368.48,2654.0,1918.56,1548.16
40.8299,-73.92984167,725.0,1049.84,1224.64,1265.88,1431.32,2143.76,2340.8,2332.08,2432.8,2747.4,1895.2,1519.92
40.82996,-73.93004667,665.0,790.44,986.0,933.4,1294.28,2336.16,2631.96,2713.68,2746.44,2934.2,1899.96,1406.8
40.82996,-73.93015167,635.0,699.08,910.48,831.68,1222.36,2432.8,2795.04,2910.8,2919.76,3027.6,1872.2,1316.76
40.82995167,-73.93024167,605.0,617.44,847.04,754.88,1150.44,2529.44,2958.12,3064.88,3093.08,3121.0,1844.44,1226.72
40.82993833,-73.93031,605.0,548.0,781.92,679.68,1079.92,2567.12,3005.68,3141.68,3141.16,3121.0,1807.72,1156.24
40.82993,-73.93036167,605.0,548.0,781.92,679.68,1079.92,2567.12,3005.68,3141.68,3141.16,3121.0,1807.72,1156.24
40.82992167,-73.9304,605.0,509.12,738.96,634.52,1009.4,2604.8,3053.24,3168.16,3189.24,3121.0,1771.0,1085.76
40.82987667,-73.93065667,555.4,489.08,714.52,636.88,989.68,2344.16,2730.88,2913.12,2932.16,3129.0,1700.8,1039.92
40.82986,-73.93069667,555.4,489.08,714.52,636.88,989.68,2344.16,2730.88,2913.12,2932.16,3129.0,1700.8,1039.92
40.82983833,-73.930745,530.6,499.52,713.8,641.64,1004.72,2240.44,2657.12,2848.8,2915.44,3133.0,1696.6,1053.08
40.82982167,-73.93079,530.6,499.52,713.8,641.64,1004.72,2240.44,2657.12,2848.8,2915.44,3133.0,1696.6,1053.08
40.82980667,-73.93083667,553.16,691.64,887.2,863.92,1131.96,2118.12,2502.0,2485.2,2647.56,2977.12,1720.28,1167.76
40.82976333,-73.93093667,522.6,730.52,914.0,872.76,1154.2,2062.56,2455.68,2518.08,2578.68,2957.4,1725.32,1190.16
40.82974167,-73.93098,522.6,730.52,914.0,872.76,1154.2,2062.56,2455.68,2518.08,2578.68,2957.4,1725.32,1190.16
40.82972167,-73.93101667,564.2,829.44,986.32,972.44,1183.56,1961.68,2307.2,2336.4,2351.4,2773.8,1707.84,1249.76
40.829675,-73.93112833,564.2,769.24,925.44,905.72,1156.36,1984.64,2311.12,2356.24,2344.2,2773.8,1712.68,1251.48
40.82966833,-73.93129,579.4,736.04,906.92,882.64,1165.12,1933.2,2194.72,2361.68,2233.44,2643.44,1717.84,1301.76
40.82977167,-73.93140667,567.4,701.6,901.64,849.96,1195.56,2152.32,2436.04,2581.36,2543.4,2650.84,1829.36,1319.0
40.829825,-73.93144,540.2,601.48,824.8,712.48,1194.24,2396.24,2719.56,3012.88,2921.4,2788.6,1918.04,1297.88
40.829845,-73.93145,540.2,601.48,824.8,712.48,1194.24,2396.24,2719.56,3012.88,2921.4,2788.6,1918.04,1297.88
40.82991833,-73.93149,569.8,658.8,866.92,768.96,1202.84,2448.56,2799.6,2971.76,2989.88,2612.4,1937.16,1299.76
40.83001333,-73.93154333,572.56,577.96,794.4,669.72,1156.52,2571.48,2996.52,3190.16,3187.44,2658.04,1958.88,1263.12
40.83007667,-73.931575,601.28,694.16,885.32,811.2,1220.76,2316.8,2653.2,2855.52,2766.72,2502.52,1877.36,1310.64
40.83014,-73.93160167,603.16,593.56,791.68,686.28,1157.76,2442.96,2818.04,3005.84,2955.48,2568.84,1878.96,1249.84
40.83020333,-73.93163167,605.04,479.12,694.96,560.2,1097.64,2472.96,2861.0,3115.68,3004.12,2635.16,1854.4,1202.44
40.83027167,-73.93166167,633.0,536.28,738.96,632.12,1043.88,2270.68,2602.64,2813.12,2693.12,2608.0,1717.12,1158.96
40.830345,-73.93168667,633.0,536.28,738.96,632.12,1043.88,2270.68,2602.64,2813.12,2693.12,2608.0,1717.12,1158.96
40.830425,-73.93171167,634.0,460.72,673.4,550.16,1003.04,2324.08,2686.36,2906.88,2792.88,2695.0,1723.36,1133.28
40.83050333,-73.93173833,634.0,572.84,771.8,688.56,1068.28,2093.68,2403.12,2614.56,2481.2,2695.0,1681.0,1214.0
40.83057833,-73.931765,728.6,537.68,753.72,660.16,1048.2,2122.4,2474.2,2713.04,2533.56,2678.6,1683.0,1218.24
40.830645,-73.93179,823.2,551.52,759.4,662.32,1113.6,2145.12,2484.16,2798.24,2564.48,2662.2,1786.72,1364.36
40.83072167,-73.931805,917.8,667.68,895.88,822.24,1208.72,2122.16,2415.6,2732.72,2541.08,2645.8,1887.44,1526.6
40.83080167,-73.931815,1012.4,1050.92,1212.36,1242.56,1549.4,2057.04,2263.84,2458.16,2341.0,2629.4,2131.96,1901.88
40.83088667,-73.93182167,1012.4,1050.92,1212.36,1242.56,1549.4,2057.04,2263.84,2458.16,2341.0,2629.4,2131.96,1901.88
40.830975,-73.93182333,1107.0,1427.96,1584.4,1634.4,1812.32,2158.2,2329.6,2602.4,2342.24,2613.0,2408.48,2240.04
40.831065,-73.93181833,1107.0,1842.72,1955.68,2006.4,2046.0,2252.2,2344.84,2719.04,2347.96,2613.0,2649.2,2510.48
40.831145,-73.93181667,1118.4,2026.64,2152.24,2224.8,2221.84,2345.36,2399.24,2660.24,2356.2,2554.2,2800.8,2669.76
40.831235,-73.9318,1129.8,2258.68,2370.08,2485.52,2408.68,2570.24,2648.92,2906.56,2610.44,2495.4,3013.48,2899.0
40.83132833,-73.93178667,1141.2,1943.16,2121.8,2174.12,2163.68,2447.48,2551.12,2906.88,2529.64,2436.6,2777.08,2623.88
40.83142333,-73.93177167,1152.6,1615.28,1764.28,1807.72,1976.76,2373.36,2470.4,2741.12,2470.2,2377.8,2585.8,2389.04
40.83151333,-73.93175667,1164.0,1257.52,1479.48,1518.76,1815.4,2290.44,2426.72,2503.84,2392.84,2319.0,2434.68,2230.64
40.8316,-73.93174,1164.0,1088.8,1314.92,1369.56,1633.0,2141.08,2325.2,2399.84,2283.0,2319.0,2227.88,2042.24
40.831675,-73.93171333,1151.8,1240.96,1454.96,1518.36,1721.64,2334.28,2586.08,2668.88,2539.52,2264.2,2357.56,2112.92
40.83174333,-73.931685,1139.6,1353.48,1558.88,1658.68,1767.0,2293.72,2509.28,2555.12,2469.12,2209.4,2341.6,2113.16
40.83181,-73.931665,1127.4,1333.8,1561.84,1687.64,1723.24,2157.92,2386.24,2351.04,2336.2,2154.6,2249.48,2052.16
40.83187833,-73.931645,1127.4,1333.8,1561.84,1687.64,1723.24,2157.92,2386.24,2351.04,2336.2,2154.6,2249.48,2052.16
40.83193833,-73.93162667,1131.64,1205.4,1402.8,1532.28,1783.44,2128.2,2301.76,2305.68,2321.52,2101.0,2230.2,2023.16
40.83199167,-73.93161,1103.0,1318.48,1513.44,1675.88,1887.32,2141.64,2237.52,2308.72,2282.32,2045.0,2278.8,2067.28
