lat,long,population_res1000_mean_5x5
40.76728333,-73.95620833,14644.687606275122
40.76736333,-73.95616167,14644.687606275122
40.767445,-73.95610667,14644.687606275122
40.76753167,-73.95606833,14644.687606275122
40.767585,-73.956,14644.687606275122
40.76765,-73.95594167,14644.687606275122
40.767755,-73.95586167,14644.687606275122
40.76782,-73.95582167,14644.687606275122
40.767875,-73.95578667,14644.687606275122
40.76794667,-73.95573167,14644.687606275122
40.768025,-73.95567833,14644.687606275122
40.7682,-73.95559333,14644.687606275122
40.76829,-73.955555,14644.687606275122
40.768355,-73.95552167,14644.687606275122
40.76841333,-73.95548833,14644.687606275122
40.76846333,-73.95544167,14644.687606275122
40.76851667,-73.9554,14644.687606275122
40.76856833,-73.95536333,14644.687606275122
40.76862833,-73.95529667,14644.687606275122
40.76888833,-73.95507,14644.687606275122
40.76898167,-73.955065,14644.687606275122
40.76900667,-73.95499167,14644.687606275122
40.76901,-73.95494833,14644.687606275122
40.76900167,-73.95490833,14644.687606275122
40.76899333,-73.954865,14644.687606275122
40.76898,-73.9548,14644.687606275122
40.76894667,-73.95473667,14644.687606275122
40.76891,-73.95467,14644.687606275122
40.76886667,-73.95459,14644.687606275122
40.76882333,-73.95451667,14644.687606275122
40.76877667,-73.95444,14644.687606275122
40.76873333,-73.95436667,14644.687606275122
40.76864,-73.95422,14644.687606275122
40.76860667,-73.95413167,14644.687606275122
40.76856833,-73.95405167,14644.687606275122
40.76853333,-73.95397,14644.687606275122
40.76851333,-73.95388667,14644.687606275122
40.76848833,-73.95381833,14644.687606275122
40.76847,-73.95374,14644.687606275122
40.76845,-73.95367333,14644.687606275122
40.768435,-73.95361333,14644.687606275122
40.768415,-73.953555,14644.687606275122
40.76836667,-73.95344,14644.687606275122
40.76834833,-73.95338667,14644.687606275122
40.76832833,-73.95334667,14644.687606275122
40.76831,-73.95330333,14644.687606275122
40.76829167,-73.95326,14644.687606275122
40.76827,-73.95322333,14644.687606275122
40.76822,-73.95321333,14644.687606275122
40.76817833,-73.95320667,14644.687606275122
40.76814833,-73.95304167,14644.687606275122
40.768115,-73.95293167,14644.687606275122
40.76811833,-73.95288333,14644.687606275122
40.76813,-73.95284333,14644.687606275122
40.76815833,-73.95281167,14644.687606275122
40.76819333,-73.95278,14644.687606275122
40.76823333,-73.95274167,14644.687606275122
40.76827333,-73.95270667,14644.687606275122
40.76831833,-73.95266833,14644.687606275122
40.76835333,-73.95263667,14644.687606275122
40.76839,-73.95260667,14644.687606275122
40.76842667,-73.952585,14644.687606275122
40.76846167,-73.95256,14644.687606275122
40.76852167,-73.95252333,14644.687606275122
40.76869333,-73.952355,14644.687606275122
40.76874833,-73.95232,14644.687606275122
40.76886667,-73.95224,14644.687606275122
40.76892667,-73.95219667,14644.687606275122
40.76899,-73.95215,14644.687606275122
40.76904667,-73.95210333,14644.687606275122
40.76910333,-73.95206,14644.687606275122
40.76916167,-73.95202333,14644.687606275122
40.769225,-73.95199167,14644.687606275122
40.76937333,-73.95191,14644.687606275122
40.76943833,-73.95186333,14644.687606275122
40.76950667,-73.95181833,14644.687606275122
40.76957833,-73.95177667,14644.687606275122
40.76964833,-73.95173333,14644.687606275122
40.76972,-73.951685,14644.687606275122
40.76987833,-73.95155,14644.687606275122
40.76995,-73.95143833,14644.687606275122
40.77003333,-73.95138,14644.687606275122
40.770115,-73.95131333,14644.687606275122
40.77019333,-73.95125667,14644.687606275122
40.770275,-73.9512,14644.687606275122
40.77035333,-73.951145,14644.687606275122
40.77043667,-73.95109667,14644.687606275122
40.77052167,-73.95104,14644.687606275122
40.7706,-73.95098667,14644.687606275122
40.77076333,-73.95088667,14644.687606275122
40.77092,-73.95077,14644.687606275122
40.77107167,-73.95065167,14644.687606275122
40.77114833,-73.95059667,14644.687606275122
40.771225,-73.95055333,14644.687606275122
40.77130833,-73.95050333,14644.687606275122
40.77138667,-73.95044833,14644.687606275122
40.77146667,-73.95039833,14644.687606275122
40.77155,-73.95034333,14644.687606275122
40.77172167,-73.95024,14644.687606275122
40.77189,-73.95013333,14644.687606275122
40.77198167,-73.95009,14644.687606275122
40.77206333,-73.95002833,14644.687606275122
40.77230833,-73.949845,14644.687606275122
40.77244167,-73.94971167,14644.687606275122
40.77249833,-73.94959,14644.687606275122
40.772545,-73.94954167,13849.565346856496
40.77257167,-73.94951833,13849.565346856496
40.77256667,-73.94951667,13849.565346856496
40.77263,-73.94949333,13849.565346856496
40.77268333,-73.94959167,14644.687606275122
40.77271833,-73.94966333,14644.687606275122
40.772755,-73.94972833,14644.687606275122
40.77279,-73.94979833,14644.687606275122
40.77282167,-73.94986833,14644.687606275122
40.77286,-73.949935,14644.687606275122
40.77290333,-73.94999833,14644.687606275122
40.77295167,-73.95006667,14644.687606275122
40.77303833,-73.950235,14644.687606275122
40.77308167,-73.95032667,14644.687606275122
40.77312333,-73.95041667,14644.687606275122
40.77316,-73.950505,14644.687606275122
40.7732,-73.95058667,14644.687606275122
40.77323833,-73.95066167,14644.687606275122
40.77327333,-73.95074167,14644.687606275122
40.77335,-73.95090333,14644.687606275122
40.77338167,-73.95099167,14644.687606275122
40.773425,-73.95109667,14644.687606275122
40.77350667,-73.95129,14644.687606275122
40.77354167,-73.95136833,14644.687606275122
40.773575,-73.95144167,14644.687606275122
40.77360833,-73.951515,14644.687606275122
40.77363833,-73.95159333,14644.687606275122
40.773665,-73.95167667,14644.687606275122
40.773705,-73.95175167,14644.687606275122
40.77373,-73.95183833,14644.687606275122
40.77379,-73.95201667,14644.687606275122
40.77382167,-73.95209833,14644.687606275122
40.77384833,-73.95217833,14644.687606275122
40.77387833,-73.95225,14644.687606275122
40.77391,-73.95231833,14644.687606275122
40.77393667,-73.952385,14644.687606275122
40.773955,-73.95245833,14644.687606275122
40.77397833,-73.952515,14644.687606275122
40.77401167,-73.95259667,14644.687606275122
40.77402333,-73.95262833,14644.687606275122
40.77404,-73.952645,14644.687606275122
40.77414,-73.95281167,14644.687606275122
40.77415667,-73.95285,14644.687606275122
40.77417333,-73.95288833,14644.687606275122
40.77419167,-73.95292,14644.687606275122
40.77421,-73.95295,14644.687606275122
40.77423167,-73.95298667,14644.687606275122
40.77425167,-73.953025,14644.687606275122
40.77427333,-73.95306167,14644.687606275122
40.774295,-73.9531,14644.687606275122
40.77431167,-73.95313667,14644.687606275122
40.77432667,-73.953175,14644.687606275122
40.774345,-73.95320833,14644.687606275122
40.77436167,-73.95323833,14644.687606275122
40.774375,-73.95326833,14644.687606275122
40.77438833,-73.953295,14644.687606275122
40.77439833,-73.95332,14644.687606275122
40.77449333,-73.953475,14644.687606275122
40.77451,-73.95350167,14644.687606275122
40.77452667,-73.95353333,14644.687606275122
40.774545,-73.95357,14644.687606275122
40.77456333,-73.95361,14644.687606275122
40.77458167,-73.95364833,14644.687606275122
40.77461667,-73.95372833,17011.03352935752
40.77464,-73.95376833,17011.03352935752
40.77465333,-73.95381833,17011.03352935752
40.77466833,-73.95386,17011.03352935752
40.77467667,-73.95390167,17011.03352935752
40.77468667,-73.95393667,17011.03352935752
40.77469667,-73.95396667,17011.03352935752
40.77470667,-73.95399333,17011.03352935752
40.77470167,-73.95402167,17011.03352935752
40.77466833,-73.95408833,17011.03352935752
40.77463667,-73.95411833,17011.03352935752
40.77459833,-73.95414667,17011.03352935752
40.774555,-73.954175,14644.687606275122
40.77447,-73.95424333,14644.687606275122
40.77443,-73.95427333,14644.687606275122
40.77439333,-73.9543,14644.687606275122
40.77435667,-73.95431833,14644.687606275122
40.77433167,-73.95433833,14644.687606275122
40.77423,-73.95442167,14644.687606275122
40.77419833,-73.954445,14644.687606275122
40.77416333,-73.95447833,14644.687606275122
40.774115,-73.95450667,14644.687606275122
40.77405333,-73.95453833,14644.687606275122
40.77399667,-73.95459,14644.687606275122
40.77393,-73.954635,14644.687606275122
40.77386667,-73.95467833,14644.687606275122
40.77375333,-73.95475167,14644.687606275122
40.77369667,-73.95479,14644.687606275122
40.77364,-73.954825,14644.687606275122
40.77358667,-73.95486,14644.687606275122
40.77351,-73.95492,14644.687606275122
40.77348333,-73.95494333,14644.687606275122
40.773435,-73.954995,14644.687606275122
40.77342333,-73.955035,14644.687606275122
40.77342167,-73.95508,14644.687606275122
40.77343,-73.95512833,14644.687606275122
40.77345,-73.95519167,14644.687606275122
40.77347833,-73.955265,14644.687606275122
40.77351667,-73.95534667,14644.687606275122
40.77355667,-73.955435,14644.687606275122
40.77359,-73.95552833,14644.687606275122
40.77362333,-73.95562,14644.687606275122
40.77365667,-73.95570833,14644.687606275122
40.77369167,-73.95581333,14644.687606275122
40.77374,-73.955925,14644.687606275122
40.77383167,-73.95614333,14644.687606275122
40.77387333,-73.95624333,14644.687606275122
40.77391833,-73.95634333,14644.687606275122
40.77396167,-73.95644333,14644.687606275122
40.77400667,-73.95654333,14644.687606275122
40.77405833,-73.95664667,14644.687606275122
40.77410667,-73.95675333,14644.687606275122
40.77415333,-73.95686667,14644.687606275122
40.77420833,-73.95697667,14644.687606275122
40.77425667,-73.95708833,14644.687606275122
40.77429833,-73.9572,14644.687606275122
40.77433667,-73.95731,14644.687606275122
40.77436833,-73.95742667,14644.687606275122
40.774405,-73.95753167,14644.687606275122
40.77444667,-73.95763167,14644.687606275122
40.77449,-73.957725,14644.687606275122
40.77459667,-73.95799833,18697.12339614842
40.77462833,-73.95807667,18697.12339614842
40.77468,-73.95821333,18697.12339614842
40.77473167,-73.95834,18697.12339614842
40.77476,-73.9584,18697.12339614842
40.77478333,-73.95845,18697.12339614842
40.77479333,-73.9585,18697.12339614842
40.77481,-73.95854167,18697.12339614842
40.77482833,-73.95857,18697.12339614842
40.77486833,-73.95868667,18697.12339614842
40.77489,-73.958725,18697.12339614842
40.77489,-73.95888333,18697.12339614842
40.77485833,-73.95892667,18697.12339614842
40.77481667,-73.95895833,18697.12339614842
40.77477167,-73.95898833,18697.12339614842
40.77472833,-73.95902167,18697.12339614842
40.77469,-73.95904667,18697.12339614842
40.77465333,-73.95908,18697.12339614842
40.77462167,-73.959115,18697.12339614842
40.77459833,-73.95915333,18697.12339614842
40.77449333,-73.95933333,16781.557995457337
40.77443167,-73.95939,16781.557995457337
40.774385,-73.959415,16781.557995457337
40.77434667,-73.95944,16781.557995457337
40.77429167,-73.95944333,16781.557995457337
40.77425,-73.95944333,16781.557995457337
40.77417667,-73.95948,16781.557995457337
40.77415333,-73.95948667,16781.557995457337
40.77410667,-73.95950333,16781.557995457337
40.77404167,-73.959525,16781.557995457337
40.774005,-73.95954,16781.557995457337
40.773955,-73.95956667,16781.557995457337
40.77390667,-73.95961333,16781.557995457337
40.77386667,-73.959665,16781.557995457337
40.77381167,-73.95971,16781.557995457337
40.77376167,-73.959765,16781.557995457337
40.77371333,-73.95980667,16781.557995457337
40.77366333,-73.959855,16781.557995457337
40.77361333,-73.9599,16781.557995457337
40.77349833,-73.95997667,16781.557995457337
40.773435,-73.96000667,16781.557995457337
40.77330333,-73.96008,16781.557995457337
40.77325,-73.96010833,16781.557995457337
40.77321,-73.96012833,16781.557995457337
40.77317,-73.96025333,16781.557995457337
40.77305,-73.96027333,16781.557995457337
40.77299833,-73.96030667,16781.557995457337
40.77293667,-73.96034333,16781.557995457337
40.77285333,-73.9604,16781.557995457337
40.77278833,-73.96045167,16781.557995457337
40.77271833,-73.96053333,16781.557995457337
40.77265167,-73.96058833,16781.557995457337
40.77252,-73.96069167,16781.557995457337
40.77246,-73.96074,16781.557995457337
40.77240667,-73.96081833,16781.557995457337
40.77235667,-73.96086167,16781.557995457337
40.77231333,-73.96089167,16781.557995457337
40.77227333,-73.96092167,16781.557995457337
40.82427167,-73.92816333,16067.938846758598
40.82436167,-73.92810167,16067.938846758598
40.82451833,-73.92797333,16067.938846758598
40.82459167,-73.92792167,17924.355675253042
40.82466167,-73.927865,17924.355675253042
40.82474167,-73.92780833,17924.355675253042
40.824825,-73.92775167,17924.355675253042
40.82490333,-73.92770167,17924.355675253042
40.82498167,-73.92766167,17924.355675253042
40.82519833,-73.92756333,17924.355675253042
40.82527333,-73.92752833,17924.355675253042
40.82533833,-73.92750167,17924.355675253042
40.82539667,-73.92748167,17924.355675253042
40.82543333,-73.92747,17924.355675253042
40.82545167,-73.92745167,17924.355675253042
40.82543833,-73.92719,17924.355675253042
40.8254,-73.927005,17924.355675253042
40.82537667,-73.92693667,17924.355675253042
40.82535667,-73.92687667,17924.355675253042
40.82534,-73.92681333,17924.355675253042
40.825325,-73.92674,17924.355675253042
40.82531667,-73.92667833,17924.355675253042
40.82530833,-73.92662,17924.355675253042
40.825305,-73.92657167,17924.355675253042
40.825355,-73.92636667,17924.355675253042
40.8254,-73.92633,17924.355675253042
40.82544833,-73.926295,17924.355675253042
40.82557333,-73.926215,17924.355675253042
40.82563167,-73.92618,17924.355675253042
40.82567833,-73.926145,17924.355675253042
40.82572333,-73.92610833,17924.355675253042
40.82576833,-73.92607667,17924.355675253042
40.82580333,-73.926045,17924.355675253042
40.82582833,-73.92601667,17924.355675253042
40.82585333,-73.925995,17924.355675253042
40.82587333,-73.92597833,17924.355675253042
40.82604833,-73.92577833,17924.355675253042
40.82614667,-73.9257,17924.355675253042
40.82621833,-73.92565667,17924.355675253042
40.82629333,-73.92560667,17924.355675253042
40.82638,-73.92555667,17924.355675253042
40.82648,-73.92550667,17924.355675253042
40.82658833,-73.92545,17924.355675253042
40.82667333,-73.92540333,17924.355675253042
40.82676,-73.92535833,17924.355675253042
40.826845,-73.92531,17924.355675253042
40.82691167,-73.92527,17924.355675253042
40.82702,-73.92521667,17924.355675253042
40.82714167,-73.92513667,17924.355675253042
40.82719333,-73.925105,17924.355675253042
40.82733667,-73.92502333,17924.355675253042
40.827475,-73.92499667,17924.355675253042
40.82753667,-73.92505667,17924.355675253042
40.827555,-73.92509833,17924.355675253042
40.82757833,-73.92514,17924.355675253042
40.82760333,-73.925185,17924.355675253042
40.82762167,-73.92523667,17924.355675253042
40.82764,-73.92528833,17924.355675253042
40.827655,-73.92533333,17924.355675253042
40.82766833,-73.92537833,17924.355675253042
40.82767833,-73.925415,17924.355675253042
40.82769333,-73.92544833,17924.355675253042
40.82785833,-73.92572,17924.355675253042
40.82785,-73.92579,17924.355675253042
40.82784,-73.92586333,17924.355675253042
40.82784,-73.92594167,17924.355675253042
40.82784167,-73.92603167,17924.355675253042
40.827855,-73.92611167,17924.355675253042
40.82787667,-73.92619,17924.355675253042
40.82790167,-73.92626,17924.355675253042
40.82792833,-73.92633,17924.355675253042
40.82795167,-73.92639667,17924.355675253042
40.82797,-73.92645333,17924.355675253042
40.82799833,-73.926505,17924.355675253042
40.82802333,-73.92654667,17924.355675253042
40.82812667,-73.92664167,17924.355675253042
40.828145,-73.92668667,17924.355675253042
40.82817333,-73.92674833,17924.355675253042
40.828205,-73.92682,17924.355675253042
40.828275,-73.92698167,17924.355675253042
40.82831333,-73.92707,17924.355675253042
40.82835833,-73.92716667,17924.355675253042
40.82840167,-73.92725833,17924.355675253042
40.82850833,-73.92745333,17924.355675253042
40.82857,-73.92755667,17924.355675253042
40.828635,-73.92766667,17924.355675253042
40.8289,-73.92810667,17924.355675253042
40.828965,-73.92821167,17924.355675253042
40.82903,-73.92831667,17924.355675253042
40.82909,-73.92841833,17924.355675253042
40.82915,-73.92851833,17924.355675253042
40.82921,-73.92863167,17924.355675253042
40.82927167,-73.92874,17924.355675253042
