lat,long,has_residence_res30_distance_mean_5x5,has_manufacture_res30_distance_mean_5x5,has_commercial_res30_distance_mean_5x5,has_park_res30_distance_mean_5x5
40.83568333,-73.91505667,0.0,21.099092,25.384775,3.2719595
40.835725,-73.91501833,0.0,21.099092,25.384775,3.2719595
40.83575667,-73.91498667,0.0,21.099092,25.384775,3.2719595
40.835785,-73.914965,0.0,21.099092,25.384775,3.2719595
40.83580833,-73.91494833,0.0,21.099092,25.384775,3.2719595
40.83582833,-73.914945,0.0,21.099092,25.384775,3.2719595
40.83582833,-73.91487,0.0,21.099092,25.384775,3.2719595
40.83581833,-73.91481667,0.0,20.881346,25.798992,2.342254
40.83578,-73.914655,0.0,20.881346,25.798992,2.342254
40.83575833,-73.91456333,0.0,20.300756,26.213203,1.6125484
40.835735,-73.91447,0.0,20.300756,26.213203,1.6125484
40.83571,-73.91438333,0.0,20.300756,26.213203,1.6125484
40.83569,-73.91430667,0.0,20.300756,26.213203,1.6125484
40.83567667,-73.91424167,0.04,19.507618,26.627417,1.1559798
40.835665,-73.91419,0.04,19.507618,26.627417,1.1559798
40.835655,-73.91414833,0.04,19.507618,26.627417,1.1559798
40.83564667,-73.914115,0.04,19.507618,26.627417,1.1559798
40.83563833,-73.91409,0.04,19.507618,26.627417,1.1559798
40.83560333,-73.91395667,0.08,18.692228,27.065062,0.82627416
40.83557667,-73.91388833,0.0,18.093407,28.041632,1.4194113
40.83554667,-73.91380167,0.0,18.093407,28.041632,1.4194113
40.83551833,-73.91371167,0.0,17.278015,28.479277,1.2897055
40.835485,-73.913625,0.0,17.278015,28.479277,1.2897055
40.835455,-73.91354,0.0,17.278015,28.479277,1.2897055
40.83542167,-73.91345667,0.0,16.549486,28.940351,1.4194113
40.835395,-73.913375,0.0,16.549486,28.940351,1.4194113
40.835365,-73.91329,0.0,16.549486,28.940351,1.4194113
40.83533333,-73.91321,0.0,15.884391,29.448292,1.6788225
40.83531333,-73.913125,0.0,15.135273,30.229568,2.4485283
40.83529167,-73.913045,0.0,15.135273,30.229568,2.4485283
40.83526667,-73.912975,0.0,15.135273,30.229568,2.4485283
40.835225,-73.91285833,0.0,14.470176,30.601633,2.724508
40.83520833,-73.91281333,0.0,14.470176,30.601633,2.724508
40.83518833,-73.91275167,0.0,14.470176,30.601633,2.724508
40.83518167,-73.91273333,0.0,14.470176,30.601633,2.724508
40.83513333,-73.91258333,0.0,13.891943,30.94977,3.2764676
40.83511667,-73.91253333,0.0,13.891943,30.94977,3.2764676
40.83509,-73.91245833,0.0,13.891943,30.94977,3.2764676
40.835005,-73.91218333,0.0,12.477728,31.051943,4.690681
40.83497333,-73.912075,0.0,11.96979,31.158419,5.4123464
40.83493833,-73.91197333,0.0,11.96979,31.158419,5.4123464
40.83490167,-73.91187167,0.0,11.508714,31.307737,6.1974425
40.83487,-73.91177833,0.0,11.508714,31.307737,6.1974425
40.83484,-73.911695,0.0,11.508714,31.307737,6.1974425
40.83481167,-73.91162333,0.0,11.508714,31.307737,6.1974425
40.83478167,-73.91156167,0.0,10.0945,30.531372,7.6116557
40.83477,-73.91153,0.0,10.0945,30.531372,7.6116557
40.83468333,-73.91128833,0.0,9.656855,30.731373,8.436753
40.83465667,-73.91121833,0.0,9.656855,30.731373,8.436753
40.83463333,-73.91114833,0.0,9.656855,30.731373,8.436753
40.83461,-73.91108333,0.0,9.656855,30.731373,8.436753
40.83458667,-73.91102833,0.0,9.2426405,31.097057,9.192733
40.834565,-73.91098,0.0,9.2426405,31.097057,9.192733
40.83453,-73.910885,0.0,9.2426405,31.097057,9.192733
40.83451333,-73.91083,0.0,8.2426405,30.097055,9.808124
40.83449333,-73.91077,0.0,7.8284273,30.414213,10.42587
40.83447833,-73.91071167,0.0,7.8284273,30.414213,10.42587
40.83445667,-73.910645,0.0,7.8284273,30.414213,10.42587
40.834435,-73.910575,0.0,7.8284273,30.414213,10.42587
40.83441167,-73.91050833,0.0,7.4970555,30.731373,10.791068
40.83439,-73.91043333,0.0,7.4970555,30.731373,10.791068
40.83436333,-73.91035167,0.0,7.4970555,30.731373,10.791068
40.83433667,-73.91027667,0.0,7.4970555,30.731373,10.791068
40.83431,-73.910205,0.0,7.331371,31.097057,10.903717
40.83429167,-73.910145,0.0,7.331371,31.097057,10.903717
40.834275,-73.91009833,0.0,7.331371,31.097057,10.903717
40.83426,-73.91006333,0.0,7.331371,31.097057,10.903717
40.83419167,-73.90989667,0.0,6.331371,30.462742,11.706073
40.83418333,-73.909865,0.0,6.331371,30.462742,11.706073
40.83413833,-73.90980333,0.0,6.331371,30.462742,11.706073
40.83411333,-73.90979333,0.0,6.331371,30.462742,11.706073
40.83407833,-73.90979833,0.0,6.331371,30.462742,11.706073
40.83400667,-73.90984167,0.0,6.331371,30.462742,11.706073
40.833975,-73.909865,0.0,5.331371,29.462736,12.608326
40.83396167,-73.90987833,0.0,5.331371,29.462736,12.608326
40.83375333,-73.90998667,0.0,5.331371,29.462736,12.608326
40.83368333,-73.91002167,0.0,4.331371,28.097055,13.356753
40.83360833,-73.91006,0.0,4.331371,28.097055,13.356753
40.83353333,-73.910105,0.0,4.331371,28.097055,13.356753
40.83338667,-73.91017833,0.0,3.3548021,27.097055,14.128124
40.833315,-73.91022,0.0,3.3548021,27.097055,14.128124
40.83324333,-73.91025833,0.0,3.3548021,27.097055,14.128124
40.83317833,-73.91031167,0.0,3.5673504,26.731373,13.721748
40.83311,-73.91034833,0.0,2.6610763,25.731373,14.357728
40.83305,-73.91038833,0.0,2.6610763,25.731373,14.357728
40.83299167,-73.91041333,0.0,2.6610763,25.731373,14.357728
40.83294,-73.91044,0.0,2.6610763,25.731373,14.357728
40.832895,-73.910465,0.0,1.8816653,24.731373,14.809789
40.83285667,-73.91048333,0.0,1.8816653,24.731373,14.809789
40.83282667,-73.910495,0.0,1.8816653,24.731373,14.809789
40.832695,-73.91057167,0.0,2.4239192,24.414213,14.063516
40.83107333,-73.91334333,0.0,9.219898,19.485281,3.6004875
40.831035,-73.91336333,0.0,9.219898,19.485281,3.6004875
40.83101333,-73.913385,0.0,8.886173,18.485281,3.8696048
40.830895,-73.913445,0.0,8.886173,18.485281,3.8696048
40.83085833,-73.91346333,0.0,8.886173,18.485281,3.8696048
40.83082,-73.91348833,0.0,8.886173,18.485281,3.8696048
40.83077833,-73.91351667,0.0,9.735879,18.899496,2.9370563
40.83073,-73.91355,0.0,9.218722,17.899496,3.4558785
40.83062833,-73.91364167,0.0,9.218722,17.899496,3.4558785
40.83056667,-73.91367833,0.0,9.218722,17.899496,3.4558785
40.83049833,-73.91372333,0.0,9.218722,17.899496,3.4558785
40.83036333,-73.91380333,0.0,9.129503,17.31371,3.2764676
40.83031,-73.91383,0.0,9.129503,17.31371,3.2764676
40.83026833,-73.91386,0.0,9.129503,17.31371,3.2764676
40.83023167,-73.913885,0.0,9.129503,17.31371,3.2764676
40.83017333,-73.91390833,0.0,8.228915,16.31371,4.0558786
40.83001833,-73.91393833,0.0,8.228915,16.31371,4.0558786
40.83,-73.91390833,0.0,8.228915,16.31371,4.0558786
40.82998833,-73.91387833,0.0,8.228915,16.31371,4.0558786
40.82997667,-73.91385833,0.0,8.228915,16.31371,4.0558786
40.82995,-73.913815,0.0,8.228915,16.31371,4.0558786
40.82993,-73.91377167,0.0,7.266072,15.313708,4.922153
40.829815,-73.91345833,0.0,6.385585,14.485281,6.1048946
40.82979667,-73.91341333,0.0,6.385585,14.485281,6.1048946
40.82978333,-73.91338167,0.0,6.385585,14.485281,6.1048946
40.82976333,-73.913255,0.0,6.385585,14.485281,6.1048946
40.82973667,-73.91317833,0.0,5.889016,14.071068,6.849991
40.82970333,-73.9131,0.0,5.889016,14.071068,6.849991
40.82967167,-73.91301333,0.0,5.889016,14.071068,6.849991
40.82960333,-73.912825,0.0,4.553625,12.656856,8.264205
40.82957167,-73.91274,0.0,4.553625,12.656856,8.264205
40.82953833,-73.91265833,0.0,3.953625,12.2426405,9.096164
40.82951,-73.91259,0.0,3.953625,12.2426405,9.096164
40.82948667,-73.912525,0.0,3.953625,12.2426405,9.096164
40.82946333,-73.91246333,0.0,3.953625,12.2426405,9.096164
40.82944333,-73.91240167,0.0,3.2667618,11.828427,9.991556
40.82938333,-73.91220167,0.0,2.684508,10.828427,10.510379
40.82934833,-73.91210333,0.0,1.9782338,10.579899,11.405769
40.829335,-73.91207,0.0,1.9782338,10.579899,11.405769
40.82932333,-73.91204167,0.0,1.9782338,10.579899,11.405769
40.82926833,-73.91185833,0.08,1.262254,10.497056,12.354885
40.82924833,-73.91182,0.08,1.262254,10.497056,12.354885
40.829205,-73.91171,0.08,1.262254,10.497056,12.354885
40.82917667,-73.91165667,0.08,1.262254,10.497056,12.354885
40.82915167,-73.91161833,0.08,1.262254,10.497056,12.354885
40.82912833,-73.91159667,0.48970565,0.48970565,9.531371,13.575475
40.82911167,-73.91158667,0.48970565,0.48970565,9.531371,13.575475
40.828985,-73.91167333,0.17656855,0.97254837,9.497056,12.774297
40.82894833,-73.9117,0.17656855,0.97254837,9.497056,12.774297
40.82891167,-73.91172833,0.17656855,0.97254837,9.497056,12.774297
40.82887167,-73.911755,0.17656855,0.97254837,9.497056,12.774297
40.82882333,-73.911785,0.29656854,0.68284273,8.497056,13.1314535
40.828755,-73.91182667,0.29656854,0.68284273,8.497056,13.1314535
40.82869667,-73.91185833,0.29656854,0.68284273,8.497056,13.1314535
40.82863667,-73.91189,0.08,1.0759797,8.579899,12.454297
40.82856333,-73.91193167,0.17656855,0.68970567,7.579899,12.825181
40.82849167,-73.91197167,0.17656855,0.68970567,7.579899,12.825181
40.82842333,-73.91200833,0.17656855,0.68970567,7.579899,12.825181
40.82835667,-73.91204667,0.17656855,0.68970567,7.579899,12.825181
40.82831,-73.912075,0.44970566,0.37656853,6.579899,12.943516
40.82826667,-73.91210167,0.44970566,0.37656853,6.579899,12.943516
40.82821833,-73.91212667,0.44970566,0.37656853,6.579899,12.943516
40.82817667,-73.91215333,0.29656854,0.49656853,6.8284264,12.572632
40.82812,-73.91217667,0.29656854,0.49656853,6.8284264,12.572632
40.828055,-73.91221,0.29656854,0.49656853,6.8284264,12.572632
40.82799333,-73.91225,0.6897056,0.21656854,5.851859,12.550379
40.82793167,-73.91230167,0.6897056,0.21656854,5.851859,12.550379
40.827865,-73.91237,0.6897056,0.21656854,5.851859,12.550379
40.82779167,-73.91244333,0.5365685,0.25656855,6.336366,12.200085
40.82772833,-73.91253167,1.0097057,0.04,5.4769554,11.9475355
40.82766667,-73.912625,1.0097057,0.04,5.4769554,11.9475355
40.82760167,-73.91271333,0.76970565,0.12,6.1254835,11.5172415
40.82754,-73.91279833,0.76970565,0.12,6.1254835,11.5172415
40.82742167,-73.91297167,0.85941124,0.17656855,6.3363667,10.344692
40.82737333,-73.91305333,0.85941124,0.17656855,6.3363667,10.344692
40.82732667,-73.91311,0.85941124,0.17656855,6.3363667,10.344692
40.827255,-73.913205,0.85941124,0.17656855,6.3363667,10.344692
40.827215,-73.91324833,0.7559798,0.25656855,6.8284273,8.953911
40.82717333,-73.91329667,0.7559798,0.25656855,6.8284273,8.953911
40.82713167,-73.91335167,0.7559798,0.25656855,6.8284273,8.953911
40.827085,-73.91341833,0.7559798,0.25656855,6.8284273,8.953911
40.82695,-73.91361667,0.71597975,0.32970566,7.4970565,7.539697
40.8268,-73.913845,0.36970565,0.5628427,8.497056,6.8911686
40.82675,-73.91393333,0.36970565,0.5628427,8.497056,6.8911686
40.82664667,-73.9141,0.29656854,0.44970566,9.248528,5.4769554
40.82659833,-73.91417667,0.29656854,0.44970566,9.248528,5.4769554
40.82654833,-73.91424833,0.29656854,0.44970566,9.248528,5.4769554
40.82650167,-73.91431833,0.16,0.79597974,10.065097,4.9221535
40.82646,-73.91439,0.16,0.79597974,10.065097,4.9221535
40.82642333,-73.91446167,0.16,0.50627416,9.9325485,4.0627418
40.82639333,-73.914535,0.16,0.50627416,9.9325485,4.0627418
40.82637833,-73.91460667,0.08,0.97254837,10.382254,3.5907824
40.82637333,-73.914675,0.08,0.97254837,10.382254,3.5907824
40.82637833,-73.91474,0.08,0.97254837,10.382254,3.5907824
40.82639167,-73.914805,0.08,0.97254837,10.382254,3.5907824
40.82641,-73.91486333,0.0,1.5988226,10.431959,3.2719598
40.826425,-73.91491667,0.0,1.5988226,10.431959,3.2719598
40.82643833,-73.91496333,0.0,1.5988226,10.431959,3.2719598
40.82645,-73.91500333,0.0,1.8816653,10.498234,4.2485285
40.82646667,-73.91503667,0.0,1.8816653,10.498234,4.2485285
40.82647667,-73.91506667,0.0,1.8816653,10.498234,4.2485285
40.82648833,-73.91509167,0.0,1.8816653,10.498234,4.2485285
40.8265,-73.91512,0.0,2.6610763,10.114802,4.1656857
40.80900167,-73.92848667,0.32970566,0.5862742,15.2426405,5.851859
40.80914833,-73.92836333,0.32970566,0.5862742,15.2426405,5.851859
40.80923,-73.92830167,0.5628427,0.36970565,14.2426405,4.922153
40.80931167,-73.92824,0.25656855,0.7559798,14.656856,4.520488
40.809395,-73.928175,0.25656855,0.7559798,14.656856,4.520488
40.80956167,-73.92805167,0.44970566,0.44970566,13.656856,3.5907822
40.80965,-73.92799,0.17656855,0.8925484,14.071068,3.3548021
40.80993167,-73.92779,0.36970565,0.5628427,13.071068,2.4485283
40.81016667,-73.92760833,0.32970566,0.6759798,12.485281,1.7988225
40.81023667,-73.92755833,0.32970566,0.6759798,12.485281,1.7988225
40.8103,-73.92751667,0.5628427,0.36970565,11.508714,1.4788225
40.81036167,-73.92747833,0.5628427,0.36970565,11.508714,1.4788225
40.81042167,-73.92743833,0.25656855,0.7559798,11.96979,1.7988225
40.81047667,-73.92740167,0.25656855,0.7559798,11.96979,1.7988225
40.81052,-73.92736667,0.25656855,0.7559798,11.96979,1.7988225
40.81055667,-73.92733833,0.25656855,0.7559798,11.96979,1.7988225
40.81062333,-73.927295,0.44970566,0.44970566,11.063516,1.8153912
40.81065,-73.92727833,0.44970566,0.44970566,11.063516,1.8153912
40.81074333,-73.92724333,0.44970566,0.44970566,11.063516,1.8153912
40.81076667,-73.92722667,0.44970566,0.44970566,11.063516,1.8153912
40.81080833,-73.92719,0.17656855,0.8925484,11.618318,2.4485283
40.81091667,-73.92708833,0.36970565,0.60284275,10.829202,2.731371
40.810985,-73.92701833,0.36970565,0.60284275,10.829202,2.731371
40.81104667,-73.92694333,0.36970565,0.60284275,10.829202,2.731371
40.811095,-73.92687333,0.13656855,1.1022539,11.47773,3.5907822
40.81114,-73.926805,0.25656855,0.7559798,10.758906,4.0627418
40.81117833,-73.92673333,0.25656855,0.7559798,10.758906,4.0627418
40.81122167,-73.926665,0.08,1.3119595,11.47773,4.9221525
40.81126833,-73.92659,0.08,1.3119595,11.47773,4.9221525
40.81131667,-73.92651667,0.08,1.3119595,11.47773,4.9221525
40.81137,-73.92643667,0.17656855,0.8925484,10.822338,5.476955
40.811425,-73.92635333,0.04,1.5050968,11.59773,6.3363667
40.811475,-73.926265,0.04,1.5050968,11.59773,6.3363667
40.811535,-73.92616833,0.04,1.5050968,11.59773,6.3363667
40.81164667,-73.92596833,0.04,1.771371,11.830866,7.468915
40.81169833,-73.92586667,0.04,1.771371,11.830866,7.468915
40.81175,-73.92576667,0.0,2.5301933,12.630865,7.7169557
40.8118,-73.92566667,0.0,2.5301933,12.630865,7.7169557
40.811905,-73.92546667,0.0,2.7964675,12.52646,7.950093
40.81196333,-73.92536333,0.0,2.7964675,12.52646,7.950093
40.81202,-73.925255,0.0,3.628427,12.873423,7.4118586
40.81211833,-73.92504167,0.0,4.4769554,13.050681,6.4970565
40.81217,-73.92494,0.0,4.4769554,13.050681,6.4970565
40.81222333,-73.92483333,0.0,3.91127,12.129016,6.8284273
40.81227833,-73.92472167,0.0,4.7597976,12.07196,5.8518586
40.81239667,-73.92449667,0.0,5.584894,12.0,4.9221525
40.81245833,-73.92438333,0.0,4.979209,11.0,5.476955
40.81252,-73.924275,0.0,4.979209,11.0,5.476955
40.81257667,-73.92417,0.0,5.7711687,11.082843,4.71127
40.81263167,-73.92406167,0.0,5.7711687,11.082843,4.71127
40.81268667,-73.923955,0.0,6.563128,11.248529,4.0627418
40.81274,-73.92385167,0.0,5.940874,10.248528,4.922153
40.81277,-73.92376333,0.0,5.940874,10.248528,4.922153
40.81280833,-73.923685,0.0,6.756265,10.497056,4.520488
40.81284667,-73.92362333,0.0,6.756265,10.497056,4.520488
40.81288,-73.923575,0.0,6.756265,10.497056,4.520488
40.81290333,-73.923535,0.0,6.756265,10.497056,4.520488
40.81291833,-73.92350167,0.0,6.756265,10.497056,4.520488
40.81292833,-73.923475,0.0,6.756265,10.497056,4.520488
40.812935,-73.92343167,0.0,7.5882244,10.828427,4.331371
40.81298333,-73.92333333,0.0,6.9991083,9.828427,5.284508
40.81301667,-73.92327167,0.0,6.9991083,9.828427,5.284508
40.81305167,-73.92321,0.0,6.9991083,9.828427,5.284508
40.81315833,-73.92300667,0.0,7.8076363,10.2426405,5.211371
40.81320667,-73.92293167,0.0,7.8076363,10.2426405,5.211371
40.81322333,-73.9229,0.0,8.599595,10.656855,5.277645
40.813305,-73.92277667,0.0,7.984205,9.656854,5.6679397
40.81339833,-73.922605,0.0,8.78989,10.051657,5.7604885
40.81342833,-73.92254333,0.0,8.78989,10.051657,5.7604885
40.813465,-73.92247,0.0,8.78989,10.051657,5.7604885
40.8135,-73.92239,0.0,8.78989,10.051657,5.7604885
40.81371667,-73.921955,0.0,10.094499,9.405972,5.930193
40.813765,-73.92186333,0.0,10.094499,9.405972,5.930193
40.81381167,-73.921775,0.0,10.656855,8.40264,5.497057
40.81385667,-73.92168667,0.0,10.656855,8.40264,5.497057
40.81390167,-73.92159833,0.0,10.656855,8.40264,5.497057
40.813945,-73.92151167,0.0,11.656855,8.019209,5.851859
40.813985,-73.921425,0.0,11.656855,8.019209,5.851859
40.814025,-73.92133333,0.0,11.656855,8.019209,5.851859
40.81406833,-73.92124333,0.0,12.2426405,6.6878386,5.4066615
40.81411,-73.92115167,0.0,12.2426405,6.6878386,5.4066615
40.81415833,-73.92106,0.0,12.2426405,6.6878386,5.4066615
40.81421333,-73.92097,0.0,13.2426405,6.040976,5.961463
40.814265,-73.92088,0.0,13.2426405,6.040976,5.961463
40.81436,-73.92070833,0.0,13.828427,4.6793103,5.844306
40.814405,-73.92062833,0.0,13.828427,4.6793103,5.844306
40.81444333,-73.92055167,0.0,13.828427,4.6793103,5.844306
40.81447667,-73.920485,0.0,13.828427,4.6793103,5.844306
40.81451,-73.92042,0.0,14.828427,3.9924471,6.5865593
40.81454,-73.92035,0.0,14.828427,3.9924471,6.5865593
40.81458,-73.92026167,0.0,14.828427,3.9924471,6.5865593
40.814625,-73.92016167,0.0,15.497056,2.7039194,6.820874
40.814675,-73.92006,0.0,15.497056,2.7039194,6.820874
40.81472667,-73.91996,0.0,15.497056,2.7039194,6.820874
40.81477667,-73.91986667,0.0,16.36333,2.0513709,7.7271485
40.81486667,-73.91969167,0.0,16.098234,1.5988226,7.266072
40.81490667,-73.919615,0.0,16.547941,1.0759797,8.2426405
40.81494167,-73.91955167,0.0,16.547941,1.0759797,8.2426405
40.81497,-73.91949833,0.0,16.547941,1.0759797,8.2426405
40.81499,-73.91945833,0.0,16.547941,1.0759797,8.2426405
40.81502333,-73.91939333,0.04,16.597645,0.7062742,9.2426405
40.815035,-73.919365,0.04,16.597645,0.7062742,9.2426405
40.81507,-73.91930667,0.04,16.597645,0.7062742,9.2426405
40.81509,-73.91927167,0.04,16.597645,0.7062742,9.2426405
40.81512667,-73.91919667,0.04,16.597645,0.7062742,9.2426405
40.81514,-73.91915667,0.08,16.465097,0.3931371,8.828427
40.81515167,-73.91911333,0.2,16.098234,0.2,9.828427
40.81520167,-73.91900833,0.2,16.098234,0.2,9.828427
40.81525333,-73.91888667,0.2,16.098234,0.2,9.828427
40.81528333,-73.918825,0.3931371,15.331371,0.08,10.828427
40.815315,-73.91875667,0.3931371,15.331371,0.08,10.828427
40.81535,-73.91869333,0.3931371,15.331371,0.08,10.828427
40.81538167,-73.91863167,0.3931371,15.331371,0.08,10.828427
40.81542833,-73.91856833,1.0759797,14.331369,0.0,11.497057
40.81547167,-73.9185,1.0759797,14.331369,0.0,11.497057
40.81550333,-73.91843667,1.0759797,14.331369,0.0,11.497057
40.81554167,-73.91837333,1.0759797,14.331369,0.0,11.497057
40.81557833,-73.91832333,1.4856855,13.331371,0.0,12.497057
40.815775,-73.91801167,1.9491168,12.497056,0.0,13.241665
40.81580833,-73.91796,1.9491168,12.497056,0.0,13.241665
40.81584167,-73.91790167,1.9491168,12.497056,0.0,13.241665
40.81591333,-73.917775,2.182254,11.497056,0.0,14.183918
40.81594167,-73.91772,2.182254,11.497056,0.0,14.183918
40.815965,-73.91768,2.1256855,11.828427,0.0,13.921666
40.815985,-73.917645,2.1256855,11.828427,0.0,13.921666
40.81600833,-73.91760667,2.1256855,11.828427,0.0,13.921666
40.81605833,-73.91752167,2.4085283,10.828427,0.0,14.631269
40.816085,-73.917475,2.4085283,10.828427,0.0,14.631269
40.816125,-73.91740333,2.4085283,10.828427,0.0,14.631269
40.81614,-73.91737833,2.4085283,10.828427,0.0,14.631269
40.81615667,-73.91735333,2.4085283,10.828427,0.0,14.631269
40.81617333,-73.91732167,2.4085283,10.828427,0.0,14.631269
40.81622667,-73.91722833,2.4279394,10.2426405,0.0,14.664895
40.81626167,-73.91716833,2.4279394,10.2426405,0.0,14.664895
40.81629667,-73.9171,2.4279394,10.2426405,0.0,14.664895
40.81633667,-73.91703167,2.4279394,10.2426405,0.0,14.664895
40.81637667,-73.91696333,2.8707821,9.242641,0.0,14.911067
40.81640667,-73.916895,2.8707821,9.242641,0.0,14.911067
40.81649833,-73.916765,2.4142137,9.656855,0.0,14.385382
40.81654333,-73.91670667,3.0667617,8.663717,0.0,14.525282
40.816585,-73.91665,3.0667617,8.663717,0.0,14.525282
40.816625,-73.9166,3.0667617,8.663717,0.0,14.525282
40.81672,-73.91649167,3.0667617,8.663717,0.0,14.525282
40.81674167,-73.91646333,3.0667617,8.663717,0.0,14.525282
40.81676167,-73.91644,3.0307817,8.112246,0.0,14.05381
40.81678333,-73.91641667,3.0307817,8.112246,0.0,14.05381
40.81680667,-73.91639167,3.0307817,8.112246,0.0,14.05381
40.81682833,-73.916365,3.0307817,8.112246,0.0,14.05381
40.81685,-73.91634333,3.0307817,8.112246,0.0,14.05381
40.816875,-73.91631667,3.0307817,8.112246,0.0,14.05381
40.81690833,-73.91628333,3.0307817,8.112246,0.0,14.05381
40.81694833,-73.916235,3.0307817,8.112246,0.0,14.05381
40.81699333,-73.91617667,3.4376452,7.14656,0.0,14.084591
40.81704167,-73.916115,2.702254,7.6088142,0.0,13.592044
40.817085,-73.91605833,2.702254,7.6088142,0.0,13.592044
40.81712167,-73.916005,2.702254,7.6088142,0.0,13.592044
