lat,long,has_residence_res30_distance_mean_15x15,has_manufacture_res30_distance_mean_15x15,has_commercial_res30_distance_mean_15x15,has_park_res30_distance_mean_15x15
40.83846,-73.91274833,0.04,23.087059,24.226171,4.1116853
40.83848833,-73.91282333,0.04,23.087059,24.226171,4.1116853
40.83852,-73.91289333,0.04,23.087059,24.226171,4.1116853
40.83854833,-73.91296,0.04,22.914934,23.378124,4.32126
40.838595,-73.91307667,0.031111112,23.277376,22.811962,4.890965
40.83862833,-73.91316,0.031111112,23.277376,22.811962,4.890965
40.83872,-73.91335,0.031111112,22.960556,21.963911,5.154505
40.83873833,-73.91339,0.031111112,22.960556,21.963911,5.154505
40.838755,-73.91343,0.031111112,22.960556,21.963911,5.154505
40.83876667,-73.913465,0.031111112,22.960556,21.963911,5.154505
40.83877667,-73.91349667,0.031111112,22.533836,21.108814,5.440136
40.83879167,-73.91353667,0.031111112,22.533836,21.108814,5.440136
40.838835,-73.91364667,0.022222223,22.792847,20.549698,6.009657
40.83885833,-73.91371167,0.022222223,22.792847,20.549698,6.009657
40.83888333,-73.913785,0.022222223,22.225426,19.6946,6.2624674
40.838905,-73.91385333,0.022222223,22.225426,19.6946,6.2624674
40.83892833,-73.91392,0.022222223,22.225426,19.6946,6.2624674
40.83895167,-73.91398833,0.022222223,22.225426,19.6946,6.2624674
40.83897167,-73.914075,0.017777778,21.548107,18.83766,6.5048633
40.83897833,-73.91416333,0.017777778,21.548107,18.83766,6.5048633
40.839015,-73.91424,0.017777778,21.548107,18.83766,6.5048633
40.839045,-73.91432167,0.013333334,20.76812,17.984089,6.7449718
40.83912333,-73.91454,0.008888889,20.927752,17.423447,7.1805267
40.83914833,-73.91460333,0.0044444446,20.043568,16.569874,7.282672
40.83916667,-73.914675,0.0044444446,20.043568,16.569874,7.282672
40.83917667,-73.91475333,0.0044444446,20.043568,16.569874,7.282672
40.83918667,-73.914825,0.0044444446,20.043568,16.569874,7.282672
40.83921333,-73.91487833,0.0,19.112467,15.724876,7.309077
40.83923833,-73.91492667,0.0,19.112467,15.724876,7.309077
40.83925833,-73.914975,0.0,19.112467,15.724876,7.309077
40.83928167,-73.91505667,0.0,19.112467,15.724876,7.309077
40.83928833,-73.91508833,0.0,19.112467,15.724876,7.309077
40.839295,-73.91511167,0.0,18.155018,14.893657,7.262345
40.83936,-73.915245,0.0,18.260344,14.312502,7.410352
40.83937833,-73.91532333,0.0,18.260344,14.312502,7.410352
40.83939167,-73.91540667,0.0,17.269047,13.481285,7.194993
40.83940833,-73.91545333,0.0,17.269047,13.481285,7.194993
40.83943667,-73.91553333,0.0,17.269047,13.481285,7.194993
40.83944667,-73.91555833,0.0,17.269047,13.481285,7.194993
40.83946,-73.91558333,0.0,17.269047,13.481285,7.194993
40.83947,-73.915605,0.0,17.269047,13.481285,7.194993
40.83952167,-73.915715,0.0,16.270258,12.669052,6.9083376
40.83893833,-73.9165,0.0,13.165006,11.881014,6.393828
40.83888833,-73.91653833,0.0,13.165006,11.881014,6.393828
40.83883,-73.91657333,0.0,13.165006,11.881014,6.393828
40.83876833,-73.916615,0.0,13.197825,12.675337,6.7109637
40.838705,-73.91665167,0.0,13.197825,12.675337,6.7109637
40.83837333,-73.916935,0.0,12.320037,12.968507,6.9731317
40.83831833,-73.916975,0.0,12.320037,12.968507,6.9731317
40.83826,-73.91701833,0.0,11.538686,13.393432,7.394984
40.83816333,-73.91710333,0.0,11.538686,13.393432,7.394984
40.83812833,-73.917135,0.0,11.538686,13.393432,7.394984
40.8381,-73.91715833,0.0,11.538686,13.393432,7.394984
40.83807833,-73.91717333,0.0,11.538686,13.393432,7.394984
40.83796667,-73.917245,0.0,11.79326,14.317932,7.851814
40.83793,-73.91727833,0.0,10.871997,13.929284,7.9714985
40.83788833,-73.91731833,0.0,10.871997,13.929284,7.9714985
40.83783,-73.91735,0.0,10.871997,13.929284,7.9714985
40.83777833,-73.91739833,0.0,10.871997,13.929284,7.9714985
40.83772833,-73.91744,0.0,11.219327,14.887627,8.488263
40.83768667,-73.91747333,0.0,11.219327,14.887627,8.488263
40.837655,-73.91748833,0.0,11.219327,14.887627,8.488263
40.83753667,-73.91757667,0.0,10.340798,14.555232,8.665147
40.83750833,-73.91759833,0.0,10.340798,14.555232,8.665147
40.837475,-73.91762167,0.0,10.340798,14.555232,8.665147
40.8374,-73.91767833,0.0,10.791298,15.537007,9.218099
40.83718333,-73.91783,0.0,10.53,16.27286,9.969134
40.83712167,-73.91787667,0.0,10.53,16.27286,9.969134
40.83706167,-73.91792167,0.0,10.53,16.27286,9.969134
40.83699667,-73.917955,0.0,10.53,16.27286,9.969134
40.836875,-73.918015,0.0,11.15478,17.270256,10.481324
40.836825,-73.91804167,0.0,11.15478,17.270256,10.481324
40.83675167,-73.91809167,0.0,10.432332,17.076956,10.676356
40.836725,-73.91812,0.0,10.432332,17.076956,10.676356
40.83656667,-73.91831333,0.0,11.151655,18.076956,11.146573
40.83654,-73.91835,0.0,10.489085,17.938883,11.275386
40.83649667,-73.91839167,0.0,10.489085,17.938883,11.275386
40.83644833,-73.91842833,0.0,10.489085,17.938883,11.275386
40.8364,-73.91847,0.0,10.489085,17.938883,11.275386
40.83631167,-73.91854667,0.0,11.268289,18.929678,11.663762
40.83627333,-73.918575,0.0,11.268289,18.929678,11.663762
40.83623833,-73.91860167,0.0,11.268289,18.929678,11.663762
40.83620667,-73.91862667,0.0,10.661918,18.843155,11.673598
40.83617667,-73.91865,0.0,10.661918,18.843155,11.673598
40.83614333,-73.91867333,0.0,10.661918,18.843155,11.673598
40.83610833,-73.91870333,0.0,11.49916,19.759527,11.9494705
40.83606833,-73.918735,0.0,11.49916,19.759527,11.9494705
40.83603333,-73.91877,0.0,11.49916,19.759527,11.9494705
40.836005,-73.91880167,0.0,11.49916,19.759527,11.9494705
40.83593167,-73.91887,0.0,11.49916,19.759527,11.9494705
40.835885,-73.91892167,0.0,10.976602,19.71503,11.822291
40.83582333,-73.91897333,0.0,11.864838,20.485947,11.997149
40.83571333,-73.91908333,0.0,11.864838,20.485947,11.997149
40.835675,-73.919125,0.0,11.864838,20.485947,11.997149
40.83564,-73.91916,0.0,11.415677,20.47674,11.741528
40.83559,-73.91919167,0.0,12.34449,21.099592,11.842988
40.83548167,-73.91924167,0.0,12.34449,21.099592,11.842988
40.83545333,-73.91926667,0.0,12.34449,21.099592,11.842988
40.83542833,-73.91928333,0.0,12.34449,21.099592,11.842988
40.83540333,-73.91929667,0.0,12.34449,21.099592,11.842988
40.83537833,-73.91930667,0.0,12.34449,21.099592,11.842988
40.835345,-73.91932167,0.0,12.34449,21.099592,11.842988
40.8353,-73.91934,0.0,13.289685,21.589115,11.895113
40.83525167,-73.91937333,0.0,13.289685,21.589115,11.895113
40.8352,-73.91941167,0.0,12.944904,21.585115,11.497084
40.83515,-73.91945167,0.0,12.944904,21.585115,11.497084
40.83498,-73.91956833,0.0,13.915056,21.922895,11.490352
40.83492333,-73.919605,0.0,13.915056,21.922895,11.490352
40.83482,-73.91966167,0.0,13.915056,21.922895,11.490352
40.83477,-73.91969,0.0,14.629949,22.112295,10.912075
40.834715,-73.91971833,0.0,14.629949,22.112295,10.912075
40.83466,-73.91974667,0.0,14.629949,22.112295,10.912075
40.83461333,-73.91976167,0.0,14.629949,22.112295,10.912075
40.83457667,-73.91977333,0.0,14.629949,22.112295,10.912075
40.83451333,-73.91981333,0.0,15.615723,22.161316,10.833915
40.83448,-73.91982833,0.0,15.615723,22.161316,10.833915
40.834415,-73.91986,0.0,15.615723,22.161316,10.833915
40.83438,-73.919885,0.0,15.615723,22.161316,10.833915
40.834305,-73.91993167,0.0,15.615723,22.161316,10.833915
40.83422833,-73.91997667,0.0,16.40788,22.054592,10.088718
40.83418333,-73.92000333,0.0,16.40788,22.054592,10.088718
40.83414167,-73.92004167,0.0,16.40788,22.054592,10.088718
40.83409667,-73.92007667,0.0,16.40788,22.054592,10.088718
40.83400667,-73.92013833,0.0,16.40788,22.054592,10.088718
40.83396167,-73.92016,0.0,17.392128,21.813017,9.988969
40.83391333,-73.92018667,0.0,17.392128,21.813017,9.988969
40.83385667,-73.920215,0.0,17.392128,21.813017,9.988969
40.83380333,-73.92024833,0.0,17.266445,21.80102,9.220734
40.83376,-73.92027333,0.0,17.266445,21.80102,9.220734
40.83371667,-73.9203,0.0,17.266445,21.80102,9.220734
40.83361833,-73.920355,0.0,18.247955,21.400333,9.116224
40.83357,-73.92038667,0.0,18.247955,21.400333,9.116224
40.83351833,-73.92041667,0.0,18.247955,21.400333,9.116224
40.83346167,-73.92044333,0.0,18.247955,21.400333,9.116224
40.8334,-73.92047333,0.0,19.195496,20.866316,8.996225
40.833345,-73.92050333,0.0,19.145552,20.825977,8.166584
40.83328667,-73.92053167,0.0,19.145552,20.825977,8.166584
40.83323333,-73.92056333,0.0,19.145552,20.825977,8.166584
40.83317833,-73.92059167,0.0,19.145552,20.825977,8.166584
40.83311833,-73.92062833,0.0,20.075624,20.130564,8.053948
40.83306,-73.92067333,0.0,20.075624,20.130564,8.053948
40.832925,-73.92075833,0.0,20.0924,20.05664,7.2026634
40.83285833,-73.9208,0.0,21.014666,19.208147,7.0955496
40.83279,-73.92084167,0.0,21.014666,19.208147,7.0955496
40.83272667,-73.92088167,0.0,21.014666,19.208147,7.0955496
40.83266667,-73.92092333,0.0,21.014666,19.208147,7.0955496
40.832605,-73.92096,0.0,21.898512,18.26866,6.973578
40.83255333,-73.92098,0.0,21.898512,18.26866,6.973578
40.83249833,-73.921005,0.0,21.898512,18.26866,6.973578
40.83244667,-73.92103167,0.013333334,22.011593,18.155182,6.196454
40.83233167,-73.92110167,0.013333334,22.873268,17.157022,6.08445
40.83226833,-73.92113833,0.013333334,22.873268,17.157022,6.08445
40.83220167,-73.921175,0.013333334,22.873268,17.157022,6.08445
40.83214167,-73.92120667,0.013333334,22.873268,17.157022,6.08445
40.83207833,-73.92122167,0.008888889,23.668966,16.15931,5.9583497
40.83202667,-73.92125,0.008888889,23.668966,16.15931,5.9583497
40.83197667,-73.92128333,0.008888889,23.668966,16.15931,5.9583497
40.83189667,-73.92134,0.03295206,23.83575,16.042152,5.273481
40.831855,-73.92137167,0.03295206,23.83575,16.042152,5.273481
40.831715,-73.921465,0.019618727,24.558104,15.047044,5.1433825
40.83169,-73.92148,0.019618727,24.558104,15.047044,5.1433825
40.83166667,-73.92149167,0.019618727,24.558104,15.047044,5.1433825
40.83164167,-73.921505,0.019618727,24.558104,15.047044,5.1433825
40.83161,-73.92152333,0.019618727,24.558104,15.047044,5.1433825
40.83157,-73.921545,0.019618727,24.558104,15.047044,5.1433825
40.83153333,-73.921565,0.04184095,25.346727,13.939986,4.380039
40.831485,-73.92158667,0.04184095,25.346727,13.939986,4.380039
40.83142167,-73.92160333,0.04184095,25.346727,13.939986,4.380039
40.83135833,-73.92159,0.04184095,25.346727,13.939986,4.380039
40.831295,-73.92153833,0.017777778,25.182806,14.057142,4.9631324
40.83126,-73.92144167,0.028507616,25.707262,13.07321,4.7765965
40.83121667,-73.92134833,0.028507616,25.707262,13.07321,4.7765965
40.83117667,-73.92126333,0.024063172,25.49724,13.187763,5.380387
40.831145,-73.92118167,0.024063172,25.49724,13.187763,5.380387
40.83111667,-73.92110833,0.024063172,25.49724,13.187763,5.380387
40.83108833,-73.921035,0.024063172,25.49724,13.187763,5.380387
40.83106167,-73.92095833,0.024063172,25.249245,13.297111,6.0393515
40.83102833,-73.92088167,0.024063172,25.249245,13.297111,6.0393515
40.831,-73.920805,0.03295206,25.63358,12.305367,5.7891994
40.83097,-73.92072167,0.03295206,25.31434,12.402776,6.4860067
40.830935,-73.92063667,0.03295206,25.31434,12.402776,6.4860067
40.83090167,-73.92055333,0.03295206,25.31434,12.402776,6.4860067
40.83086833,-73.92046167,0.024063172,24.954397,12.508496,7.180604
40.83084333,-73.92036667,0.024063172,24.954397,12.508496,7.180604
40.83077833,-73.92018,0.008888889,24.557104,12.646565,7.8333592
40.83074833,-73.92009333,0.008888889,24.557104,12.646565,7.8333592
40.83067,-73.91991833,0.0,24.196802,11.81454,8.179895
40.83062833,-73.919835,0.0,24.196802,11.81454,8.179895
40.830585,-73.91975333,0.0,24.196802,11.81454,8.179895
40.830545,-73.919675,0.0,23.641779,12.010126,8.680647
40.83051333,-73.91959,0.0,23.641779,12.010126,8.680647
40.83048667,-73.91950167,0.0,23.641779,12.010126,8.680647
40.830425,-73.91932167,0.0,22.910872,11.218099,8.9315605
40.83037167,-73.91917333,0.0,22.910872,11.218099,8.9315605
40.83035333,-73.91912,0.0,22.262775,11.426389,9.2513
40.830345,-73.91906833,0.0,22.262775,11.426389,9.2513
40.83034,-73.91902833,0.0,22.262775,11.426389,9.2513
40.83036333,-73.91896167,0.0,22.262775,11.426389,9.2513
40.83039667,-73.918925,0.0,22.262775,11.426389,9.2513
40.830475,-73.91888833,0.0,22.262775,11.426389,9.2513
40.83051333,-73.91887667,0.0,22.498463,12.4114,9.359808
40.83055,-73.91886167,0.0,21.901415,12.635863,9.532694
40.83058167,-73.918845,0.0,21.901415,12.635863,9.532694
40.83061833,-73.91883333,0.0,21.901415,12.635863,9.532694
40.83065,-73.918825,0.0,21.901415,12.635863,9.532694
40.83067833,-73.91881,0.0,21.901415,12.635863,9.532694
40.83070667,-73.91879333,0.0,21.901415,12.635863,9.532694
40.830735,-73.91878167,0.0,21.901415,12.635863,9.532694
40.83078667,-73.91875333,0.0,22.145672,13.620874,9.647171
40.83080833,-73.91873333,0.0,22.145672,13.620874,9.647171
40.83082667,-73.91871833,0.0,22.145672,13.620874,9.647171
40.830845,-73.91870333,0.0,22.145672,13.620874,9.647171
40.830965,-73.91862167,0.0,22.145672,13.620874,9.647171
40.830995,-73.91860833,0.0,22.145672,13.620874,9.647171
40.83102667,-73.91860333,0.0,22.319082,14.6118555,9.795232
40.83104833,-73.91859333,0.0,21.860128,14.869402,9.79752
40.831215,-73.918515,0.0,21.860128,14.869402,9.79752
40.83123833,-73.9185,0.0,21.860128,14.869402,9.79752
40.83138833,-73.91831333,0.0,21.607481,16.17316,9.826344
40.831435,-73.91827667,0.0,21.607481,16.17316,9.826344
40.83149,-73.918235,0.0,21.607481,16.17316,9.826344
40.83154667,-73.91819167,0.0,21.607481,16.17316,9.826344
40.831605,-73.91815,0.0,21.751171,17.164139,10.012301
40.831665,-73.91811667,0.0,21.751171,17.164139,10.012301
40.831725,-73.918085,0.0,21.751171,17.164139,10.012301
40.83177833,-73.918055,0.0,21.366589,17.532145,9.76107
40.83182833,-73.918025,0.0,21.485456,18.523125,9.962334
40.83189333,-73.91799167,0.0,21.485456,18.523125,9.962334
40.83191833,-73.917985,0.0,21.485456,18.523125,9.962334
40.83193667,-73.91798,0.0,21.485456,18.523125,9.962334
40.83212833,-73.91786833,0.0,21.501783,19.517471,10.193184
40.83216667,-73.91784167,0.0,21.501783,19.517471,10.193184
40.832205,-73.91781833,0.0,21.501783,19.517471,10.193184
40.83223833,-73.917795,0.0,21.231041,19.909725,9.843097
40.83226833,-73.91778167,0.0,21.231041,19.909725,9.843097
40.832295,-73.91776,0.0,21.231041,19.909725,9.843097
40.83231667,-73.917745,0.0,21.231041,19.909725,9.843097
40.83246167,-73.91760333,0.0,21.227308,20.812025,10.1090555
40.83248833,-73.91757833,0.0,21.227308,20.812025,10.1090555
40.832515,-73.91755167,0.0,21.227308,20.812025,10.1090555
40.832545,-73.91752833,0.0,21.227308,20.812025,10.1090555
40.83257833,-73.917515,0.0,20.984575,21.224527,9.661637
40.83261,-73.91749667,0.0,20.984575,21.224527,9.661637
40.832645,-73.91747333,0.0,20.962612,21.986128,9.950581
40.83268,-73.91745167,0.0,20.962612,21.986128,9.950581
40.832715,-73.91743,0.0,20.962612,21.986128,9.950581
40.83275,-73.91741833,0.0,20.962612,21.986128,9.950581
40.83281667,-73.91739333,0.0,20.962612,21.986128,9.950581
40.83285667,-73.91737667,0.0,20.962612,21.986128,9.950581
40.83295167,-73.917335,0.0,20.838562,22.617764,10.245939
40.833,-73.91731,0.0,20.838562,22.617764,10.245939
40.833045,-73.91728167,0.0,20.838562,22.617764,10.245939
40.83309,-73.917255,0.0,20.699757,23.017694,9.71008
40.83313667,-73.917235,0.0,20.699757,23.017694,9.71008
40.83317833,-73.91721667,0.0,20.561928,23.510473,10.016484
40.83321667,-73.9172,0.0,20.561928,23.510473,10.016484
40.833385,-73.91715833,0.0,20.561928,23.510473,10.016484
40.83342833,-73.91714167,0.0,20.561928,23.510473,10.016484
40.83347,-73.917125,0.0,20.325369,23.870682,10.29972
40.83350833,-73.91710833,0.0,20.325369,23.870682,10.29972
40.83354667,-73.91708667,0.0,20.325369,23.870682,10.29972
40.83358,-73.91707167,0.0,20.325369,23.870682,10.29972
40.83361167,-73.91705333,0.0,20.325369,23.870682,10.29972
40.83364,-73.917025,0.0,20.325369,23.870682,10.29972
40.83366167,-73.91699,0.0,20.325369,23.870682,10.29972
40.83369167,-73.91696333,0.0,20.277613,24.26801,9.6772585
40.83371833,-73.91694,0.0,20.037245,24.491201,9.903739
40.83374167,-73.91692,0.0,20.037245,24.491201,9.903739
40.83375833,-73.91690167,0.0,20.037245,24.491201,9.903739
40.83402667,-73.91661667,0.0,19.758951,24.983915,9.382552
40.834055,-73.91660167,0.0,19.758951,24.983915,9.382552
40.83407667,-73.91658,0.0,19.758951,24.983915,9.382552
40.83415667,-73.916515,0.0,19.758951,24.983915,9.382552
40.83421833,-73.91646167,0.0,19.758951,24.983915,9.382552
40.83425833,-73.91642667,0.0,19.502123,25.354336,8.769242
40.83430167,-73.91639833,0.0,19.502123,25.354336,8.769242
40.83434667,-73.91635833,0.0,19.502123,25.354336,8.769242
40.83439333,-73.91631167,0.0,19.502123,25.354336,8.769242
40.83444333,-73.91626667,0.0,19.502123,25.354336,8.769242
40.83449333,-73.916225,0.0,19.502123,25.354336,8.769242
40.83454167,-73.91618167,0.0,19.274246,25.575827,8.127685
40.834595,-73.91614167,0.0,19.274246,25.575827,8.127685
40.83464,-73.91610333,0.0,19.274246,25.575827,8.127685
40.83468667,-73.916065,0.0,19.274246,25.575827,8.127685
40.83473667,-73.916035,0.0,19.274246,25.575827,8.127685
40.83478167,-73.915995,0.0,19.274246,25.575827,8.127685
40.83482333,-73.91595833,0.0,19.031906,25.267843,8.180833
40.83486167,-73.91591833,0.0,19.031906,25.267843,8.180833
40.83489833,-73.91588333,0.0,19.091578,25.653889,7.480791
40.83499167,-73.91578333,0.0,19.091578,25.653889,7.480791
40.83502667,-73.91574667,0.0,19.091578,25.653889,7.480791
40.83506,-73.91571,0.0,18.902254,25.223932,7.483841
40.83509667,-73.91567667,0.0,18.902254,25.223932,7.483841
40.83513667,-73.91564333,0.0044444446,18.973867,25.606739,6.830268
40.83517833,-73.915605,0.0044444446,18.973867,25.606739,6.830268
40.83525667,-73.91553667,0.0044444446,18.973867,25.606739,6.830268
40.83528333,-73.91551333,0.0044444446,18.973867,25.606739,6.830268
40.83530167,-73.91548667,0.0044444446,18.973867,25.606739,6.830268
40.83531667,-73.915465,0.0044444446,18.973867,25.606739,6.830268
40.83533667,-73.91542667,0.0044444446,18.855152,25.066305,6.7743316
40.83540333,-73.91534167,0.013333334,18.938704,25.462448,6.1193643
40.83544333,-73.91530167,0.013333334,18.938704,25.462448,6.1193643
40.83549,-73.91525,0.013333334,18.938704,25.462448,6.1193643
40.83554,-73.91519667,0.013333334,18.938704,25.462448,6.1193643
40.83559167,-73.91514833,0.013333334,18.898094,24.825626,5.994789
40.83564,-73.91510167,0.022222223,18.99282,25.251932,5.3501053
40.83568333,-73.91505667,0.022222223,18.99282,25.251932,5.3501053
40.835725,-73.91501833,0.022222223,18.99282,25.251932,5.3501053
40.83575667,-73.91498667,0.022222223,18.99282,25.251932,5.3501053
40.835785,-73.914965,0.022222223,18.99282,25.251932,5.3501053
40.83580833,-73.91494833,0.022222223,18.99282,25.251932,5.3501053
40.83582833,-73.914945,0.022222223,18.99282,25.251932,5.3501053
40.83582833,-73.91487,0.022222223,18.99282,25.251932,5.3501053
40.83581833,-73.91481667,0.035555556,18.998474,25.681736,4.7734833
40.83578,-73.914655,0.035555556,18.998474,25.681736,4.7734833
40.83575833,-73.91456333,0.04,18.915054,26.117641,4.275651
40.835735,-73.91447,0.04,18.915054,26.117641,4.275651
40.83571,-73.91438333,0.04,18.915054,26.117641,4.275651
40.83569,-73.91430667,0.04,18.915054,26.117641,4.275651
40.83567667,-73.91424167,0.044444446,18.741796,26.559145,3.8762283
40.835665,-73.91419,0.044444446,18.741796,26.559145,3.8762283
40.835655,-73.91414833,0.044444446,18.741796,26.559145,3.8762283
40.83564667,-73.914115,0.044444446,18.741796,26.559145,3.8762283
40.83563833,-73.91409,0.044444446,18.741796,26.559145,3.8762283
40.83560333,-73.91395667,0.04888889,18.48086,27.005167,3.5822632
40.83557667,-73.91388833,0.04,18.031393,27.415026,3.9089952
40.83554667,-73.91380167,0.04,18.031393,27.415026,3.9089952
40.83551833,-73.91371167,0.04,17.60583,27.797638,3.7626443
40.835485,-73.913625,0.04,17.60583,27.797638,3.7626443
40.835455,-73.91354,0.04,17.60583,27.797638,3.7626443
40.83542167,-73.91345667,0.04,17.115566,28.19848,3.7228293
